STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
25163,0.01421453,0.42404153,-0.0760598,0.00238905,-0.01242263,-0.02932226,0.12744744,12.22091428,0.00543131,0.00242306,-0.21435297,-0.02805802,0.0,0.0,0.24484168,2.0,0.0,0.0,0.6768772,0.3976113,0.0,1.0,-0.883665,0.05020719,54.04507584,0.0,49.97885422,0.0,0.0,170870,10.040890851859718,39.93796336814029,4.1598474093
25164,0.014221,0.42453618,-0.07461285,0.00207302,-0.01251202,-0.02977941,0.12760575,12.23590084,0.00535562,0.00242529,-0.21485916,-0.02808757,0.0,0.0,0.24484168,2.0,0.0,0.0,0.70107428,0.39768427,0.0,1.0,-0.88476,0.05069028,54.04507584,0.0,49.97885422,0.0,0.0,170880,10.055103895303446,39.92375032469656,4.1646999258
25165,0.01422708,0.42502938,-0.07322519,0.00175622,-0.01259441,-0.03024263,0.1277635,12.25090509,0.00528137,0.0024272,-0.2153676,-0.02811758,0.0,0.0,0.24484168,2.0,0.0,0.0,0.71664943,0.39775138,0.0,1.0,-0.88622,0.05114204,54.04507584,0.0,49.97885422,0.0,0.0,170890,10.069338377833754,39.90951584216625,4.1695382178
25166,0.0142328,0.42554442,-0.07177253,0.0014385,-0.01267654,-0.03071108,0.12792066,12.26592696,0.00520851,0.0024288,-0.21587806,-0.02814806,0.0,0.0,0.24484168,2.0,0.0,0.0,0.7324377,0.39783054,0.0,1.0,-0.888775,0.0517258,54.06033509,0.0,49.97885422,0.0,0.0,170900,10.0835942495089,39.895259970491104,4.1745907602
25167,0.01423818,0.42606775,-0.07022837,0.00112037,-0.01275791,-0.03118447,0.12807722,12.2809672,0.0051371,0.00243008,-0.21639054,-0.028179,0.0,0.0,0.24484168,2.0,0.0,0.0,0.72431594,0.39789645,0.0,1.0,-0.89133,0.05243857,54.06033509,0.0,49.97885422,0.0,0.0,170910,10.097872238888892,39.88098198111111,4.179724627500001
25168,0.01424325,0.42660173,-0.06919034,0.00080188,-0.01281945,-0.03166256,0.12823315,12.29602609,0.00506723,0.00243104,-0.21690504,-0.02821042,0.0,0.0,0.23096963,2.0,0.0,0.0,0.70006863,0.39796187,0.0,1.0,-0.89352,0.05316572,54.07559435,0.0,49.97885422,0.0,0.0,170920,10.112172629089171,39.86668159091083,4.1849629713
25169,0.01424795,0.42713984,-0.0680487,0.00050927,-0.01288097,-0.0321432,0.12838843,12.31110391,0.00499844,0.00243171,-0.21742093,-0.02824232,0.0,0.0,0.23096963,2.0,0.0,0.0,0.70183932,0.39803323,0.0,1.0,-0.89498,0.05395879,54.07559435,0.0,49.97885422,0.0,0.0,170930,10.126495703596056,39.852358516403946,4.1902418304
25170,0.01425259,0.42768628,-0.06674423,0.00019065,-0.0129445,-0.03262778,0.12854306,12.32620096,0.00493075,0.00243206,-0.21793812,-0.02827471,0.0,0.0,0.23096963,2.0,0.0,0.0,0.66102427,0.39809337,0.0,1.0,-0.896075,0.05474043,54.07559435,0.0,49.97885422,0.0,0.0,170940,10.140841765276097,39.83801245472391,4.1956024068
25171,0.01425744,0.42823655,-0.06531062,-0.00016699,-0.01300741,-0.03311244,0.12869702,12.34131744,0.00486437,0.00243209,-0.21845675,-0.02830758,0.0,0.0,0.21709758,2.0,0.0,0.0,0.65017066,0.39816065,0.0,1.0,-0.897535,0.05541366,54.07559435,0.0,49.97885422,0.0,0.0,170950,10.155211022321428,39.82364319767858,4.2010005555
25172,0.01426153,0.42878768,-0.06369304,-0.00043885,-0.0130753,-0.03360072,0.12885031,12.35645335,0.00479946,0.0024318,-0.21897686,-0.02834093,0.0,0.0,0.21709758,2.0,0.0,0.0,0.64763327,0.39823533,0.0,1.0,-0.898995,0.05604402,54.06033509,0.0,49.97885422,0.0,0.0,170960,10.169603492990223,39.80925072700978,4.2064071408000006
25173,0.01426584,0.42934602,-0.06207651,-0.00074247,-0.0131399,-0.03408904,0.12900289,12.37160891,0.00473613,0.00243121,-0.21949855,-0.02837478,0.0,0.0,0.20322553,2.0,0.0,0.0,0.68255218,0.39832407,0.0,1.0,-0.90009,0.0566814,54.06033509,0.0,49.94583429,0.0,0.0,170970,10.184019404861848,39.76181488513815,4.2118844562
25174,0.01426999,0.42990579,-0.06040391,-0.00102191,-0.01320305,-0.0345784,0.12915477,12.3867842,0.00467445,0.00243034,-0.2200218,-0.02840911,0.0,0.0,0.20322553,2.0,0.0,0.0,0.69290104,0.39840553,0.0,1.0,-0.90155,0.05733338,54.06033509,0.0,49.94583429,0.0,0.0,170980,10.198458852582364,39.74737543741764,4.2173757999
25175,0.01427444,0.43046068,-0.05876911,-0.00133185,-0.01326042,-0.03506714,0.12930595,12.40197945,0.0046144,0.00242916,-0.2205465,-0.02844393,0.0,0.0,0.20322553,2.0,0.0,0.0,0.67500611,0.39846279,0.0,1.0,-0.90301,0.05782719,54.06033509,0.0,49.94583429,0.0,0.0,170990,10.21292207371998,39.73291221628002,4.2228192708
25176,0.01427898,0.43103232,-0.05705338,-0.00164344,-0.01331845,-0.03555624,0.12945641,12.4171944,0.00455598,0.00242767,-0.22107249,-0.02847924,0.0,0.0,0.20322553,2.0,0.0,0.0,0.65141913,0.39853231,0.0,1.0,-0.904835,0.05831617,54.07559435,0.0,49.94583429,0.0,0.0,171000,10.2274088395312,39.7184254504688,4.2284270592
25177,0.0142837,0.43160786,-0.05528433,-0.00195647,-0.01337492,-0.03604407,0.12960617,12.43242964,0.00449926,0.00242587,-0.22159982,-0.02851504,0.0,0.0,0.20322553,2.0,0.0,0.0,0.63909905,0.39860645,0.0,1.0,-0.906295,0.05897621,54.07559435,0.0,49.94583429,0.0,0.0,171010,10.241919730690496,39.7039145593095,4.2340731066
25178,0.01428858,0.43218724,-0.05345845,-0.00226926,-0.01342995,-0.03653162,0.1297552,12.44768529,0.0044443,0.00242376,-0.22212844,-0.02855133,0.0,0.0,0.20322553,2.0,0.0,0.0,0.62186945,0.3986776,0.0,1.0,-0.90812,0.05960577,54.07559435,0.0,49.94583429,0.0,0.0,171020,10.256454880765526,39.68937940923448,4.2397568244
25179,0.01429369,0.4327727,-0.05198031,-0.00258165,-0.01347064,-0.0370179,0.12990353,12.4629615,0.00439116,0.00242133,-0.22265834,-0.0285881,0.0,0.0,0.20322553,2.0,0.0,0.0,0.63315559,0.39875623,0.0,1.0,-0.91031,0.0602208,54.07559435,0.0,49.94583429,0.0,0.0,171030,10.271014452098864,39.67481983790114,4.245500187
25180,0.01429904,0.43336278,-0.0506083,-0.00289307,-0.01350481,-0.03750265,0.13005113,12.47825849,0.00433949,0.00241859,-0.22318903,-0.02862536,0.0,0.0,0.20322553,2.0,0.0,0.0,0.62603939,0.39882316,0.0,1.0,-0.91177,0.06070492,54.07559435,0.0,49.94583429,0.0,0.0,171040,10.285598673998582,39.660235616001415,4.2512888718
25181,0.01430465,0.43395554,-0.04911938,-0.00320247,-0.01353974,-0.03798556,0.13019803,12.4935764,0.00428918,0.00241554,-0.22372028,-0.0286631,0.0,0.0,0.20322553,2.0,0.0,0.0,0.61797069,0.39889497,0.0,1.0,-0.9125,0.06107439,54.07559435,0.0,49.94583429,0.0,0.0,171050,10.300207699767894,39.645626590232105,4.2571038474
25182,0.01431056,0.43455036,-0.047534,-0.00350893,-0.01357489,-0.03846615,0.13034421,12.50891531,0.00424035,0.00241218,-0.22425216,-0.02870133,0.0,0.0,0.21709758,2.0,0.0,0.0,0.57809107,0.39896706,0.0,1.0,-0.913595,0.0614316,54.07559435,0.0,49.94583429,0.0,0.0,171060,10.314841625662936,39.630992664337064,4.2629390316
25183,0.01431698,0.4351492,-0.04591287,-0.00383923,-0.01360831,-0.03894365,0.13048969,12.52427537,0.00419305,0.00240849,-0.22478463,-0.02874003,0.0,0.0,0.21709758,2.0,0.0,0.0,0.54979969,0.39903915,0.0,1.0,-0.915055,0.06172336,54.07559435,0.0,49.91238395,0.0,0.0,171070,10.329500614885069,39.58288333511493,4.268813652
25184,0.01432355,0.43574533,-0.0442188,-0.00413836,-0.01364119,-0.03941778,0.13063447,12.53965653,0.0041474,0.0024045,-0.22531774,-0.02877921,0.0,0.0,0.23096963,2.0,0.0,0.0,0.50224737,0.39910805,0.0,1.0,-0.916515,0.0619502,54.07559435,0.0,49.91238395,0.0,0.0,171080,10.344184639887212,39.56819931011279,4.2746616873
25185,0.01433066,0.43633144,-0.04259551,-0.00446049,-0.01366763,-0.03988786,0.13077856,12.55505886,0.00410338,0.00240018,-0.22585141,-0.02881886,0.0,0.0,0.23096963,2.0,0.0,0.0,0.45886609,0.39918711,0.0,1.0,-0.917975,0.06233615,54.07559435,0.0,49.91238395,0.0,0.0,171090,10.358893787704814,39.55349016229518,4.280411426400001
25186,0.01433795,0.43692697,-0.04093101,-0.00475054,-0.01369402,-0.04035398,0.13092195,12.5704818,0.00406102,0.00239558,-0.2263855,-0.02885898,0.0,0.0,0.21709758,2.0,0.0,0.0,0.44831341,0.39926399,0.0,1.0,-0.919435,0.06302256,54.07559435,0.0,49.91238395,0.0,0.0,171100,10.373627543541764,39.53875640645823,4.286253575700001
25187,0.01434546,0.43752023,-0.03929227,-0.00500796,-0.01371702,-0.04081584,0.13106464,12.5859257,0.00402036,0.00239071,-0.22692006,-0.02889957,0.0,0.0,0.23096963,2.0,0.0,0.0,0.42660311,0.39933899,0.0,1.0,-0.92053,0.06382967,54.07559435,0.0,49.91238395,0.0,0.0,171110,10.388386261685667,39.52399768831433,4.292073456300001
25188,0.01435372,0.43812028,-0.03777829,-0.00531377,-0.01373354,-0.04127358,0.13120666,12.60139076,0.00398124,0.00238553,-0.22745484,-0.02894061,0.0,0.0,0.23096963,2.0,0.0,0.0,0.43583078,0.39941579,0.0,1.0,-0.92199,0.06458561,54.07559435,0.0,49.91238395,0.0,0.0,171120,10.403170153481945,39.509213796518054,4.2979599468
25189,0.01436223,0.43871715,-0.03626162,-0.00558617,-0.01374746,-0.04172675,0.13134801,12.61687695,0.00394366,0.00238008,-0.22798977,-0.02898211,0.0,0.0,0.24484168,2.0,0.0,0.0,0.46204888,0.39949107,0.0,1.0,-0.923085,0.06508653,54.06033509,0.0,49.91238395,0.0,0.0,171130,10.417979210579894,39.494404739420105,4.303815241500001
25190,0.01437134,0.43931632,-0.03483817,-0.00587946,-0.0137559,-0.04217503,0.13148869,12.63238431,0.00390754,0.00237433,-0.22852468,-0.02902406,0.0,0.0,0.24484168,2.0,0.0,0.0,0.453888,0.39957817,0.0,1.0,-0.924545,0.06547853,54.06033509,0.0,49.91238395,0.0,0.0,171140,10.432813491591052,39.47957045840894,4.3096930992
