STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
27033,0.01897843,-0.0814964,-0.05718866,-0.01709146,-0.00532089,0.00109577,0.2396289,13.03245284,-0.00038065,-0.00126115,-0.08828041,-0.05394543,0.0,0.0,0.20322553,2.0,0.0,0.0,-1.05856315,0.62728136,0.0,1.0,-0.69569,-0.09487326,0.0,0.0,49.98105781,0.0,0.0,232810,10.817240043182762,39.16381776681724,-0.799479684
27034,0.01894045,-0.08146508,-0.0566415,-0.01674091,-0.00529494,0.00102368,0.23959561,13.02958822,-0.00043757,-0.00127807,-0.08846222,-0.05394438,0.0,0.0,0.20322553,2.0,0.0,0.0,-1.06449406,0.62715772,0.0,1.0,-0.693135,-0.09585439,0.0,0.0,49.98105781,0.0,0.0,232820,10.814475636177692,39.166582173822306,-0.7991724348
27035,0.01890266,-0.08143254,-0.05608964,-0.01638903,-0.00526864,0.00095628,0.23956116,13.02672473,-0.00049395,-0.00129463,-0.08864237,-0.05394339,0.0,0.0,0.18935348,2.0,0.0,0.0,-1.0299111,0.62704419,0.0,1.0,-0.690945,-0.09682049,0.0,0.0,49.98105781,0.0,0.0,232830,10.811712489579524,39.16934532042048,-0.7988532174
27036,0.01886481,-0.08140145,-0.05547234,-0.01599355,-0.0052451,0.000893,0.23952554,13.02386232,-0.00054972,-0.00131081,-0.08882094,-0.05394247,0.0,0.0,0.18935348,2.0,0.0,0.0,-1.02551099,0.6269144,0.0,1.0,-0.688755,-0.09780259,0.0,0.0,49.98105781,0.0,0.0,232840,10.808950554943678,39.172107255056325,-0.7985482245000001
27037,0.01882742,-0.08136482,-0.05490903,-0.01563833,-0.00521813,0.00083435,0.23948876,13.02100115,-0.00060492,-0.00132662,-0.08899787,-0.05394161,0.0,0.0,0.18935348,2.0,0.0,0.0,-1.01685794,0.62679277,0.0,1.0,-0.686565,-0.0988074,0.0,0.0,49.98105781,0.0,0.0,232850,10.806189986447489,39.17486782355252,-0.7981888842000001
27038,0.01879024,-0.08132629,-0.05435264,-0.01528141,-0.00519038,0.00077996,0.23945083,13.01814131,-0.00065955,-0.00134208,-0.08917311,-0.0539408,0.0,0.0,0.20322553,2.0,0.0,0.0,-1.0239635,0.62665218,0.0,1.0,-0.68474,-0.0998454,0.0,0.0,49.98105781,0.0,0.0,232860,10.803430870697914,39.17762693930209,-0.7978109049
27039,0.01875349,-0.08128394,-0.05386317,-0.0149656,-0.00515878,0.0007304,0.23941176,13.01528295,-0.00071366,-0.00135723,-0.08934657,-0.05394005,0.0,0.0,0.20322553,2.0,0.0,0.0,-1.01502423,0.62652845,0.0,1.0,-0.68255,-0.10085728,0.0,0.0,49.98105781,0.0,0.0,232870,10.80067335216215,39.18038445783785,-0.7973954514
27040,0.01871662,-0.08124559,-0.05332005,-0.01460753,-0.00512955,0.00068523,0.23937156,13.01242599,-0.00076725,-0.00137201,-0.08951829,-0.05393934,0.0,0.0,0.18935348,2.0,0.0,0.0,-1.00337285,0.62639734,0.0,1.0,-0.68036,-0.10181246,0.0,0.0,49.98105781,0.0,0.0,232880,10.797917353406689,39.183140456593314,-0.7970192379000001
27041,0.01867963,-0.0812082,-0.05269982,-0.01420715,-0.00510374,0.00064438,0.23933021,13.00957028,-0.00082025,-0.0013864,-0.08968835,-0.05393868,0.0,0.0,0.18935348,2.0,0.0,0.0,-0.99473204,0.6262685,0.0,1.0,-0.677805,-0.10276502,0.0,0.0,49.98105781,0.0,0.0,232890,10.79516272949701,39.185895080502995,-0.796652442
27042,0.01864305,-0.08117009,-0.05213448,-0.0138482,-0.00507428,0.00060852,0.23928773,13.00671599,-0.00087267,-0.00140043,-0.08985674,-0.05393805,0.0,0.0,0.18935348,2.0,0.0,0.0,-0.97532451,0.6261369,0.0,1.0,-0.675615,-0.10375518,0.0,0.0,49.98105781,0.0,0.0,232900,10.79240964417849,39.18864816582151,-0.7962785829000001
27043,0.01860663,-0.08113234,-0.05157183,-0.01348893,-0.00504422,0.00057737,0.23924413,13.00386305,-0.00092452,-0.0014141,-0.09002339,-0.05393746,0.0,0.0,0.18935348,2.0,0.0,0.0,-0.96961803,0.62600699,0.0,1.0,-0.672695,-0.10477108,0.0,0.0,49.94269116,0.0,0.0,232910,10.789658029687374,39.15303313031263,-0.7959082554
27044,0.01857035,-0.08109541,-0.05101052,-0.01313011,-0.00501364,0.0005511,0.23919941,13.00101143,-0.00097581,-0.00142741,-0.0901883,-0.0539369,0.0,0.0,0.18935348,2.0,0.0,0.0,-0.9589939,0.62587522,0.0,1.0,-0.67014,-0.10570333,0.0,0.0,49.94269116,0.0,0.0,232920,10.786907856852393,39.155783303147615,-0.7955459721000001
27045,0.0185342,-0.08105972,-0.05044965,-0.01277197,-0.00498256,0.00052986,0.23915356,12.9981611,-0.00102654,-0.00144036,-0.09035146,-0.05393636,0.0,0.0,0.16160938,2.0,0.0,0.0,-0.94432444,0.62573701,0.0,1.0,-0.66795,-0.10667519,0.0,0.0,49.94269116,0.0,0.0,232930,10.784159096509462,39.15853206349054,-0.7951958532000001
27046,0.01849766,-0.08103046,-0.04976225,-0.01232992,-0.00495737,0.00051275,0.23910659,12.99531183,-0.00107661,-0.00145287,-0.09051304,-0.05393584,0.0,0.0,0.16160938,2.0,0.0,0.0,-0.93426768,0.62560667,0.0,1.0,-0.66576,-0.1075567,0.0,0.0,49.94269116,0.0,0.0,232940,10.781411526646291,39.161279633353715,-0.7949088126
27047,0.01846184,-0.08099343,-0.04918345,-0.01197141,-0.00492589,0.00050101,0.23905851,12.9924638,-0.00112608,-0.00146502,-0.09067292,-0.05393534,0.0,0.0,0.16160938,2.0,0.0,0.0,-0.94086834,0.62545813,0.0,1.0,-0.66357,-0.10847728,0.0,0.0,49.94269116,0.0,0.0,232950,10.77866532063438,39.16402583936562,-0.7945455483000001
27048,0.01842621,-0.08095566,-0.04861668,-0.01161256,-0.00489349,0.00049406,0.23900933,12.98961709,-0.00117496,-0.00147681,-0.09083103,-0.05393484,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.94105355,0.62531608,0.0,1.0,-0.66138,-0.10951952,0.0,0.0,49.94269116,0.0,0.0,232960,10.775920555386923,39.16677060461308,-0.7941750246
27049,0.0183905,-0.08092013,-0.04799148,-0.01121204,-0.00486363,0.00049162,0.23895905,12.98677164,-0.00122323,-0.0014882,-0.09098745,-0.05393435,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.93803427,0.62517911,0.0,1.0,-0.658825,-0.11044,0.0,0.0,49.94269116,0.0,0.0,232970,10.773177172824331,39.16951398717567,-0.7938264753000001
27050,0.01835528,-0.08088014,-0.04741971,-0.01085388,-0.00483042,0.0004945,0.23890768,12.98392756,-0.00127092,-0.00149923,-0.0911421,-0.05393386,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.93703418,0.62502828,0.0,1.0,-0.65627,-0.11145049,0.0,0.0,49.94269116,0.0,0.0,232980,10.77043527876825,39.17225588123175,-0.7934341734000001
27051,0.01832026,-0.08083704,-0.04684279,-0.01049607,-0.00479717,0.00050257,0.23885523,12.98108491,-0.00131803,-0.00150991,-0.09129496,-0.05393337,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.93051581,0.62489198,0.0,1.0,-0.65335,-0.11249588,0.0,0.0,49.94269116,0.0,0.0,232990,10.767694930815416,39.174996229184586,-0.7930113624
27052,0.01828545,-0.08079666,-0.04626696,-0.01013935,-0.00476323,0.00051612,0.23880171,12.97824379,-0.00136457,-0.00152022,-0.09144603,-0.05393286,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.92110922,0.62475348,0.0,1.0,-0.650795,-0.113507,0.0,0.0,49.94269116,0.0,0.0,233000,10.764956225105466,39.17773493489454,-0.7926152346
27053,0.01825083,-0.08075706,-0.04568264,-0.00978414,-0.00472919,0.0005354,0.23874713,12.97540408,-0.00141053,-0.00153019,-0.09159529,-0.05393234,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.90891847,0.62461625,0.0,1.0,-0.647875,-0.11459272,0.0,0.0,49.90462854,0.0,0.0,233010,10.76221904570444,39.14240949429555,-0.7922267586000001
