STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
49643,-0.17804178,-0.09480177,0.22455843,0.02283328,0.00731475,0.09283748,-1.05404978,21.21293673,-0.01577474,-0.00056391,-0.14707682,0.2705965,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.36605956,-2.08038667,0.0,1.0,2.545145,-1.10324732,0.0,0.0,49.98260698,0.0,0.0,452440,19.405119961363503,30.577487018636496,-0.9300053637
49644,-0.17803565,-0.09471951,0.22421193,0.02196415,0.00736164,0.09351869,-1.05459663,21.20987761,-0.01555043,-0.00054163,-0.14648592,0.27068962,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.38145122,-2.08155709,0.0,1.0,2.545145,-1.10519874,0.0,0.0,49.98260698,0.0,0.0,452450,19.401649317640217,30.580957662359783,-0.9291983931
49645,-0.17802648,-0.09463405,0.22370879,0.02140697,0.00741324,0.09435886,-1.05514208,21.20682173,-0.01532656,-0.00051992,-0.14589801,0.27078351,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.38740117,-2.08274956,0.0,1.0,2.544415,-1.1074292,0.0,0.0,49.98260698,0.0,0.0,452460,19.39818254337777,30.58442443662223,-0.9283600305
49646,-0.17801252,-0.09455207,0.22314393,0.02090307,0.00746482,0.09536401,-1.05568595,21.203769,-0.0151032,-0.00049875,-0.14531307,0.27087832,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.32939786,-2.08393883,0.0,1.0,2.54332,-1.10997186,0.0,0.0,49.98260698,0.0,0.0,452470,19.39471953586781,30.58788744413219,-0.9275558067
49647,-0.17799348,-0.09447389,0.22252386,0.0204491,0.00751614,0.09653939,-1.05622804,21.2007193,-0.01488042,-0.00047805,-0.14473108,0.27097421,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.30171825,-2.08512108,0.0,1.0,2.54332,-1.11253433,0.0,0.0,49.98260698,0.0,0.0,452480,19.391260158396317,30.591346821603683,-0.9267888609
49648,-0.17796914,-0.09439592,0.22186524,0.02003743,0.00756627,0.09788834,-1.05676815,21.19767251,-0.01465827,-0.00045779,-0.14415204,0.27107137,0.0,0.0,0.18935348,2.0,0.0,0.0,-2.26753582,-2.0863084,0.0,1.0,2.54405,-1.1150186,0.0,0.0,49.98260698,0.0,0.0,452490,19.38780427428019,30.59480270571981,-0.9260239752
49649,-0.17794068,-0.09432189,0.2210305,0.01991642,0.00762175,0.09941222,-1.05730609,21.19462876,-0.01443689,-0.00043766,-0.14357581,0.27116997,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.21738385,-2.08748307,0.0,1.0,2.54551,-1.11747611,0.0,0.0,49.98260698,0.0,0.0,452500,19.38435203041114,30.59825494958886,-0.9252977409
49650,-0.17790368,-0.09426771,0.22039575,0.01931108,0.00766555,0.10110715,-1.05784156,21.19158735,-0.01421618,-0.00041815,-0.14300267,0.27127018,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.2320675,-2.08866097,0.0,1.0,2.547335,-1.1198121,0.0,0.0,49.98260698,0.0,0.0,452510,19.38090263233496,30.60170434766504,-0.9247662351
49651,-0.1778625,-0.09421263,0.21963219,0.01897653,0.00771298,0.10297544,-1.05837434,21.18854814,-0.0139962,-0.00039898,-0.14243255,0.27137217,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.25829751,-2.0898429,0.0,1.0,2.548795,-1.12205389,0.0,0.0,49.98260698,0.0,0.0,452520,19.377455920842248,30.605151059157752,-0.9242259003
49652,-0.17781579,-0.09416357,0.21883246,0.01864825,0.00775941,0.10501163,-1.05890421,21.18551098,-0.01377699,-0.00038014,-0.14186545,0.27147612,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.27604815,-2.09102334,0.0,1.0,2.54989,-1.12419383,0.0,0.0,49.98260698,0.0,0.0,452530,19.37401172541932,30.60859525458068,-0.9237446217
