STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
15573,0.02708895,0.16165421,-0.14058517,-0.00344965,-0.00976114,-0.02666289,0.11711563,27.44112405,0.01044939,0.00205857,-0.33874476,-0.03165888,0.0,0.0,0.30032988,2.0,0.0,0.0,1.18390267,0.23198882,0.0,1.0,-1.42277,0.15144154,23.19086276,0.0,49.98282069,0.0,0.0,135040,26.873231537247808,23.10958915275219,1.5858278001
15574,0.02711747,0.16164972,-0.14066372,-0.00345785,-0.00978281,-0.02660816,0.1172029,27.44683306,0.01030883,0.00205512,-0.33937503,-0.03168551,0.0,0.0,0.30032988,2.0,0.0,0.0,1.27327806,0.23220285,0.0,1.0,-1.424595,0.15285517,23.19086276,0.0,49.98282069,0.0,0.0,135050,26.880445837697813,23.102374852302184,1.5857837532
15575,0.02714627,0.16165228,-0.14086345,-0.00347103,-0.00979902,-0.02655687,0.11729027,27.45254212,0.01016816,0.00205166,-0.34000221,-0.03171209,0.0,0.0,0.28645783,2.0,0.0,0.0,1.32637003,0.23242651,0.0,1.0,-1.42715,0.15438498,23.20612201,0.0,49.98282069,0.0,0.0,135060,26.887660876698533,23.095159813301464,1.5858088668
15576,0.02717524,0.1616548,-0.14095218,-0.00345947,-0.00981839,-0.02650841,0.11737774,27.45825128,0.01002735,0.0020482,-0.34062621,-0.03173862,0.0,0.0,0.28645783,2.0,0.0,0.0,1.37276478,0.23261854,0.0,1.0,-1.43007,0.15571123,23.20612201,0.0,49.98282069,0.0,0.0,135070,26.894876717465955,23.08794397253404,1.5858335879999998
15577,0.02720453,0.1616632,-0.14096598,-0.00345221,-0.00983872,-0.02646373,0.11746534,27.46396072,0.00988643,0.00204474,-0.34124703,-0.0317651,0.0,0.0,0.28645783,2.0,0.0,0.0,1.40866544,0.23283274,0.0,1.0,-1.433355,0.15683805,23.20612201,0.0,49.98282069,0.0,0.0,135080,26.902093587570565,23.08072710242943,1.585915992
15578,0.02723409,0.16166343,-0.14094073,-0.00343464,-0.00985826,-0.0264226,0.11755307,27.46967056,0.0097455,0.0020413,-0.34186474,-0.03179154,0.0,0.0,0.25871373,2.0,0.0,0.0,1.45955746,0.23303231,0.0,1.0,-1.43591,0.15800392,23.20612201,0.0,49.98282069,0.0,0.0,135090,26.909311638815947,23.07350905118405,1.5859182483
15579,0.02726378,0.16167116,-0.14073357,-0.00337814,-0.00988508,-0.02638454,0.11764093,27.47538032,0.00960469,0.00203791,-0.34247945,-0.03181794,0.0,0.0,0.28645783,2.0,0.0,0.0,1.53151515,0.23326077,0.0,1.0,-1.4381,0.15925845,23.20612201,0.0,49.98282069,0.0,0.0,135100,26.916530264470488,23.06629042552951,1.5859940796
15580,0.02729408,0.16169514,-0.14074594,-0.00337099,-0.00990162,-0.0263514,0.11772895,27.48109084,0.00946394,0.00203452,-0.34309106,-0.03184431,0.0,0.0,0.30032988,2.0,0.0,0.0,1.60179618,0.23347468,0.0,1.0,-1.439925,0.16061418,23.19086276,0.0,49.98282069,0.0,0.0,135110,26.923750526633945,23.059070163366055,1.5862293234
15581,0.0273246,0.16171643,-0.1407384,-0.00334086,-0.00991793,-0.02632104,0.11781714,27.48680219,0.0093232,0.00203115,-0.34369946,-0.03187064,0.0,0.0,0.30032988,2.0,0.0,0.0,1.70106928,0.23371653,0.0,1.0,-1.44175,0.16195081,23.19086276,0.0,49.98282069,0.0,0.0,135120,26.930972514095057,23.05184817590494,1.5864381783
15582,0.02735533,0.16173399,-0.14071661,-0.00328884,-0.00993421,-0.02629345,0.1179055,27.49251425,0.00918253,0.00202784,-0.34430467,-0.03189694,0.0,0.0,0.30032988,2.0,0.0,0.0,1.76342312,0.23393832,0.0,1.0,-1.44394,0.16338945,23.19086276,0.0,49.98282069,0.0,0.0,135130,26.938196075387516,23.04462461461248,1.5866104419
15583,0.02738635,0.16175017,-0.14066023,-0.00322921,-0.00995077,-0.02626882,0.11799405,27.49822695,0.00904188,0.00202458,-0.34490663,-0.03192322,0.0,0.0,0.28645783,2.0,0.0,0.0,1.85287569,0.23417115,0.0,1.0,-1.44613,0.16480761,23.19086276,0.0,49.91725484,0.0,0.0,135140,26.945421122227895,22.971833717772103,1.5867691677
15584,0.02741757,0.16176182,-0.14048098,-0.00314605,-0.0099711,-0.02624697,0.1180828,27.50394017,0.00890134,0.00202139,-0.34550542,-0.03194947,0.0,0.0,0.28645783,2.0,0.0,0.0,1.87133211,0.23438949,0.0,1.0,-1.44905,0.16641531,23.20612201,0.0,49.91725484,0.0,0.0,135150,26.95264750305406,22.96460733694594,1.5868834542
15585,0.02744913,0.16177562,-0.1402749,-0.00306818,-0.009991,-0.02622864,0.11817174,27.50965392,0.00876095,0.00201828,-0.34610106,-0.03197571,0.0,0.0,0.28645783,2.0,0.0,0.0,1.85287596,0.23462025,0.0,1.0,-1.45197,0.16831421,23.20612201,0.0,49.91725484,0.0,0.0,135160,26.95987523070099,22.957379609299007,1.5870188322
15586,0.02748098,0.16178792,-0.13997681,-0.00298047,-0.01001288,-0.02621338,0.11826091,27.51536818,0.00862077,0.00201526,-0.34669358,-0.03200193,0.0,0.0,0.28645783,2.0,0.0,0.0,1.94745144,0.23491278,0.0,1.0,-1.455255,0.17071983,23.20612201,0.0,49.91725484,0.0,0.0,135170,26.967104280053967,22.95015055994603,1.5871394952000002
15587,0.02751311,0.16179923,-0.13967339,-0.00288311,-0.01003387,-0.02620131,0.11835029,27.52108292,0.0084809,0.00201232,-0.34728305,-0.03202813,0.0,0.0,0.28645783,2.0,0.0,0.0,2.04410011,0.23516597,0.0,1.0,-1.457445,0.17309649,23.20612201,0.0,49.91725484,0.0,0.0,135180,26.974334613336136,22.942920226663865,1.5872504463
15588,0.02754553,0.16179965,-0.13943294,-0.00277662,-0.01005065,-0.02619231,0.11843992,27.52679808,0.00834133,0.00200949,-0.34786946,-0.03205432,0.0,0.0,0.28645783,2.0,0.0,0.0,2.13229435,0.2354382,0.0,1.0,-1.45927,0.17511816,23.20612201,0.0,49.91725484,0.0,0.0,135190,26.9815661547949,22.935688685205097,1.5872545665
15589,0.02757823,0.16181009,-0.13921465,-0.00266126,-0.01006661,-0.0261864,0.11852979,27.5325133,0.00820201,0.00200677,-0.34845266,-0.03208051,0.0,0.0,0.28645783,2.0,0.0,0.0,2.18527594,0.23563745,0.0,1.0,-1.46146,0.1765818,23.20612201,0.0,49.91725484,0.0,0.0,135200,26.988798448998107,22.92845639100189,1.5873569829
15590,0.02761122,0.16182003,-0.13903568,-0.00253658,-0.0100801,-0.02618366,0.11861991,27.53822892,0.00806291,0.00200417,-0.34903262,-0.03210669,0.0,0.0,0.28645783,2.0,0.0,0.0,2.21519595,0.23587145,0.0,1.0,-1.46365,0.17770082,23.20612201,0.0,49.91725484,0.0,0.0,135210,26.996031926278626,22.921222913721373,1.5874544943000002
