STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
49963,-0.11196248,-0.08916334,0.0192128,-0.11581549,0.00268884,0.50965691,-0.29080906,24.19547782,0.00399569,-0.02257378,-0.12701292,0.0886156,0.0,0.0,0.13386528,2.0,0.0,0.0,-7.4164285,-0.93329498,0.0,1.0,3.143745,-4.13212975,0.0,0.0,49.96874068,0.0,0.0,377460,22.881140414138628,27.087600265861376,-0.8746923654
49964,-0.11235531,-0.0890398,0.01862928,-0.11499703,0.0026507,0.51246402,-0.29261706,24.19235579,0.00401457,-0.02268909,-0.12702195,0.08912663,0.0,0.0,0.14773733,2.0,0.0,0.0,-7.24770379,-0.9376312,0.0,1.0,3.15068,-4.1396782,0.0,0.0,49.96874068,0.0,0.0,377470,22.877405453390516,27.091335226609488,-0.8734804380000001
49965,-0.1127502,-0.08890355,0.01800491,-0.11410916,0.00261494,0.51526729,-0.29442685,24.18923872,0.00403282,-0.02280352,-0.12703276,0.08964046,0.0,0.0,0.14773733,2.0,0.0,0.0,-7.13094181,-0.94198469,0.0,1.0,3.15433,-4.14749738,0.0,0.0,49.96874068,0.0,0.0,377480,22.873676627900497,27.09506405209951,-0.8721438255
49966,-0.11314664,-0.08875856,0.01746488,-0.11324276,0.00257473,0.5180636,-0.2962384,24.18612682,0.00405049,-0.0229171,-0.12704542,0.0901571,0.0,0.0,0.14773733,2.0,0.0,0.0,-7.05027804,-0.94634677,0.0,1.0,3.159075,-4.15531611,0.0,0.0,49.96874068,0.0,0.0,377490,22.86995418790169,27.098786492098313,-0.8707214736000001
49967,-0.11354477,-0.08861356,0.01693164,-0.11235296,0.00253471,0.5208523,-0.29805173,24.18302046,0.00406762,-0.02302979,-0.12705998,0.09067652,0.0,0.0,0.14773733,2.0,0.0,0.0,-6.96794968,-0.95069799,0.0,1.0,3.16747,-4.16280777,0.0,0.0,49.96874068,0.0,0.0,377500,22.866238574950508,27.102502105049496,-0.8692990236
49968,-0.11394453,-0.08846516,0.01640855,-0.1114425,0.00249432,0.52363206,-0.29986682,24.17991961,0.00408422,-0.02314159,-0.12707643,0.09119873,0.0,0.0,0.14773733,2.0,0.0,0.0,-6.82572609,-0.95502368,0.0,1.0,3.17331,-4.16974875,0.0,0.0,49.96874068,0.0,0.0,377510,22.862529752096112,27.10621092790389,-0.8678432196000001
49969,-0.11434586,-0.08831507,0.01588735,-0.11051341,0.00245389,0.5264016,-0.30168366,24.17682437,0.0041003,-0.02325247,-0.12709477,0.09172372,0.0,0.0,0.14773733,2.0,0.0,0.0,-6.62176075,-0.95933129,0.0,1.0,3.174405,-4.17624152,0.0,0.0,49.96874068,0.0,0.0,377520,22.85882783787343,27.10991284212657,-0.8663708367
49970,-0.1147487,-0.08816501,0.015361,-0.10956549,0.00241371,0.52915955,-0.30350225,24.17373476,0.00411586,-0.02336241,-0.12711498,0.09225147,0.0,0.0,0.14773733,2.0,0.0,0.0,-6.39688532,-0.96363874,0.0,1.0,3.175865,-4.18256975,0.0,0.0,49.96874068,0.0,0.0,377530,22.85513285512118,27.113607824878823,-0.8648987481000001
49971,-0.11515303,-0.08801671,0.01482415,-0.10859754,0.00237399,0.53190441,-0.30532257,24.17065075,0.00413089,-0.02347139,-0.12713704,0.09278197,0.0,0.0,0.14773733,2.0,0.0,0.0,-6.19531245,-0.96796571,0.0,1.0,3.178055,-4.18898749,0.0,0.0,49.96874068,0.0,0.0,377540,22.85144476688278,27.117295913117225,-0.8634439251
49972,-0.11555877,-0.08787191,0.01427326,-0.10760768,0.00233487,0.53463456,-0.30714461,24.16757226,0.00414539,-0.02357939,-0.12716091,0.09331521,0.0,0.0,0.14773733,2.0,0.0,0.0,-6.04354369,-0.97231044,0.0,1.0,3.178785,-4.19560706,0.0,0.0,49.96874068,0.0,0.0,377550,22.84776347642236,27.120977203577645,-0.8620234371000001
