STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
42853,-0.00929801,0.03257457,0.00422543,0.0265654,-0.00020908,0.01752545,-0.04480176,14.71524756,-0.00185448,0.00097573,-0.14484605,0.01065156,0.0,0.0,0.10612118,2.0,0.0,0.0,-2.76794487,-0.1277229,0.0,1.0,0.997545,-0.18262309,11.59382916,0.0,49.98877368,0.0,0.0,375430,12.470554480143702,37.5182191998563,0.3195565317
42854,-0.00928431,0.0326645,0.00453461,0.02580841,-0.0001994,0.01730307,-0.04497316,14.71640032,-0.0018501,0.00100192,-0.14482596,0.01066897,0.0,0.0,0.10612118,2.0,0.0,0.0,-2.83528747,-0.12801174,0.0,1.0,1.00375,-0.18533366,11.59382916,0.0,49.98877368,0.0,0.0,375440,12.471707157112974,37.51706652288703,0.320438745
42855,-0.00927066,0.03275166,0.00483763,0.02504547,-0.00018971,0.01708657,-0.04514381,14.71755621,-0.00184542,0.00102734,-0.14480558,0.01068617,0.0,0.0,0.11999323,2.0,0.0,0.0,-2.9008295,-0.1283081,0.0,1.0,1.009955,-0.18810052,11.59382916,0.0,49.98877368,0.0,0.0,375450,12.472862991504387,37.51591068849561,0.3212937846
42856,-0.0092571,0.03283759,0.00506623,0.0242842,-0.00017684,0.01687604,-0.04531372,14.71871521,-0.00184049,0.00105201,-0.14478484,0.01070314,0.0,0.0,0.13386528,2.0,0.0,0.0,-2.97661243,-0.12861301,0.0,1.0,1.015795,-0.19101686,11.60908841,0.0,49.98877368,0.0,0.0,375460,12.474021963543091,37.51475171645691,0.3221367579
42857,-0.0092436,0.03291641,0.00530077,0.02351867,-0.00016432,0.01667131,-0.04548289,14.71987715,-0.00183534,0.00107591,-0.14476371,0.01071992,0.0,0.0,0.13386528,2.0,0.0,0.0,-3.06692756,-0.12892962,0.0,1.0,1.020905,-0.19412174,11.60908841,0.0,49.98877368,0.0,0.0,375470,12.47518390345112,37.51358977654888,0.3229099821
42858,-0.00923012,0.03298328,0.00564115,0.02274256,-0.00015629,0.01647222,-0.04565134,14.72104164,-0.00182993,0.00109904,-0.14474227,0.01073648,0.0,0.0,0.14773733,2.0,0.0,0.0,-3.15715877,-0.12924839,0.0,1.0,1.02565,-0.19735518,11.60908841,0.0,49.98877368,0.0,0.0,375480,12.47634842142675,37.51242525857325,0.3235659768
42859,-0.00921672,0.03304283,0.00589708,0.02196959,-0.00014459,0.01627898,-0.04581906,14.72220844,-0.00182423,0.0011214,-0.14472054,0.01075286,0.0,0.0,0.16160938,2.0,0.0,0.0,-3.22181885,-0.12956416,0.0,1.0,1.031125,-0.20060657,11.59382916,0.0,49.98877368,0.0,0.0,375490,12.477515277640109,37.51125840235989,0.3241501623
42860,-0.00920337,0.03309278,0.0060644,0.02119284,-0.0001302,0.01609146,-0.04598605,14.72337715,-0.0018183,0.00114298,-0.14469846,0.01076904,0.0,0.0,0.16160938,2.0,0.0,0.0,-3.30453843,-0.12988083,0.0,1.0,1.03733,-0.20384641,11.59382916,0.0,49.98877368,0.0,0.0,375500,12.478684072224947,37.51008960777505,0.3246401718
42861,-0.00919003,0.0331281,0.00617307,0.02040555,-0.00011489,0.01590962,-0.04615233,14.72454734,-0.00181216,0.00116378,-0.14467603,0.01078504,0.0,0.0,0.16160938,2.0,0.0,0.0,-3.32879262,-0.13020308,0.0,1.0,1.0439,-0.20709447,11.5785699,0.0,49.98877368,0.0,0.0,375510,12.479854375273284,37.50891930472672,0.324986661
42862,-0.00917674,0.03315164,0.00621591,0.0196149,-9.751e-05,0.01573365,-0.04631789,14.72571857,-0.00180592,0.00118379,-0.14465313,0.01080086,0.0,0.0,0.16160938,2.0,0.0,0.0,-3.40252034,-0.13053545,0.0,1.0,1.050835,-0.21049053,11.5785699,0.0,49.98877368,0.0,0.0,375520,12.48102574683424,37.50774793316576,0.3252175884
