STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
38423,-0.06549229,0.04809196,-0.10566033,-0.01362851,-0.0056409,-0.19858061,-0.35618957,31.49057263,0.00309651,0.00770573,-0.32247966,0.10037825,0.0,0.0,0.14773733,2.0,0.0,0.0,3.61222942,-0.43957245,0.0,1.0,-1.29867,1.42403007,12.44834742,0.0,49.99213702,0.0,0.0,370840,32.160048315244374,17.832088704755627,0.4717821276
38424,-0.06532306,0.04804737,-0.10505615,-0.01264498,-0.00566044,-0.19911692,-0.35534407,31.49230493,0.00299116,0.00769255,-0.32277236,0.10017942,0.0,0.0,0.14773733,2.0,0.0,0.0,3.65108655,-0.43802397,0.0,1.0,-1.305605,1.42779865,12.43308817,0.0,49.99213702,0.0,0.0,370850,32.162382653702906,17.829754366297095,0.4713446997
38425,-0.06515365,0.04801121,-0.10443261,-0.01165189,-0.00567982,-0.19966152,-0.35449869,31.49403568,0.00288642,0.00768035,-0.32306245,0.09998006,0.0,0.0,0.14773733,2.0,0.0,0.0,3.69233635,-0.43647122,0.0,1.0,-1.312175,1.43183883,12.41782891,0.0,49.99213702,0.0,0.0,370860,32.16471496557672,17.82742205442328,0.4709899701
38426,-0.06498404,0.04798415,-0.10387916,-0.01065298,-0.00569609,-0.20021498,-0.35365343,31.49576518,0.00278231,0.00766916,-0.32334994,0.09978015,0.0,0.0,0.13386528,2.0,0.0,0.0,3.76365071,-0.43490352,0.0,1.0,-1.31765,1.4359079,12.41782891,0.0,49.99213702,0.0,0.0,370870,32.16704565498708,17.825091365012923,0.4707245115
38427,-0.0648141,0.04796365,-0.10331678,-0.00968056,-0.00571269,-0.20077899,-0.35280831,31.49749367,0.00267881,0.00765893,-0.32363483,0.09957967,0.0,0.0,0.11999323,2.0,0.0,0.0,3.84219513,-0.43333013,0.0,1.0,-1.32276,1.43985384,12.41782891,0.0,49.99213702,0.0,0.0,370880,32.16937504523859,17.822761974761413,0.4705234064999999
38428,-0.06464403,0.04795019,-0.10272053,-0.00870262,-0.0057292,-0.20135299,-0.35196333,31.49922149,0.00257589,0.00764967,-0.32391707,0.09937863,0.0,0.0,0.11999323,2.0,0.0,0.0,3.91226111,-0.4317419,0.0,1.0,-1.3286,1.44381179,12.41782891,0.0,49.99213702,0.0,0.0,370890,32.17170359444016,17.82043342555984,0.4703913638999999
38429,-0.06447398,0.0479537,-0.10211843,-0.00768745,-0.00574441,-0.20193572,-0.35111852,31.50094899,0.00247354,0.00764143,-0.3241966,0.09917701,0.0,0.0,0.13386528,2.0,0.0,0.0,3.99800954,-0.43015555,0.0,1.0,-1.334805,1.44774522,12.41782891,0.0,49.99213702,0.0,0.0,370900,32.174031774226776,17.818105245773225,0.470425797
38430,-0.06430392,0.04796904,-0.10153872,-0.0066338,-0.00575696,-0.2025273,-0.35027389,31.50267676,0.00237174,0.00763424,-0.32447337,0.0989748,0.0,0.0,0.13386528,2.0,0.0,0.0,4.06906376,-0.4285668,0.0,1.0,-1.342835,1.45152768,12.41782891,0.0,49.99213702,0.0,0.0,370910,32.176360379748324,17.815776640251677,0.4705762824
38431,-0.06413351,0.04798818,-0.10087194,-0.00560154,-0.00577219,-0.20312988,-0.34942946,31.50440499,0.00227057,0.00762808,-0.32474745,0.098772,0.0,0.0,0.13386528,2.0,0.0,0.0,4.1451894,-0.42699019,0.0,1.0,-1.35123,1.45510204,12.43308817,0.0,49.99213702,0.0,0.0,370920,32.1786896671169,17.813447352883102,0.4707640458
38432,-0.06396287,0.04801364,-0.10014948,-0.00455938,-0.00578823,-0.20374315,-0.34858524,31.5061339,0.00217007,0.00762295,-0.3250189,0.09856859,0.0,0.0,0.13386528,2.0,0.0,0.0,4.15991148,-0.42541982,0.0,1.0,-1.36072,1.45856529,12.43308817,0.0,49.99213702,0.0,0.0,370930,32.181019932907056,17.811117087092946,0.4710138084
