STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
20203,0.03239341,-0.42529525,0.01225022,-0.00513853,-0.00078509,-0.03929218,0.16645759,21.30072179,0.00155036,0.00039968,0.0069188,-0.04425439,0.0,0.0,31.1933847,2.0,0.0,0.0,0.84519368,0.38213152,0.0,1.0,-1.701265,0.48946524,0.0,0.0,49.91246962,0.0,0.0,157180,19.504796803343215,30.40767281665679,-4.1721464025
20204,0.03239661,-0.42549942,0.01148138,-0.00515659,-0.00078075,-0.03929108,0.16665882,21.28570553,0.00156215,0.00039442,0.00685806,-0.04429364,0.0,0.0,31.23500085,2.0,0.0,0.0,0.79969624,0.38263251,0.0,1.0,-1.70236,0.48974588,0.0,0.0,49.91246962,0.0,0.0,157190,19.487735048176695,30.424734571823308,-4.174149310200001
20205,0.03239965,-0.42573033,0.01074395,-0.00515546,-0.0007753,-0.0392902,0.16686,21.27068196,0.00157323,0.00038916,0.00679719,-0.0443329,0.0,0.0,31.23500085,2.0,0.0,0.0,0.72036063,0.38309903,0.0,1.0,-1.70309,0.49005199,0.0,0.0,49.91246962,0.0,0.0,157200,19.470669663023347,30.441799956976656,-4.1764145373
20206,0.03240255,-0.42596432,0.01008207,-0.0051392,-0.00077357,-0.03928916,0.1670611,21.25565014,0.00158363,0.00038392,0.00673621,-0.04437215,0.0,0.0,31.26274495,2.0,0.0,0.0,0.76071603,0.38363689,0.0,1.0,-1.702725,0.49061855,0.0,0.0,49.91246962,0.0,0.0,157210,19.45359958739617,30.458870032603834,-4.178709979200001
20207,0.03240562,-0.42619118,0.00928508,-0.00516457,-0.00076719,-0.0392883,0.16726215,21.24061027,0.00159328,0.00037865,0.00667525,-0.04441141,0.0,0.0,31.29048905,2.0,0.0,0.0,0.71214067,0.38411005,0.0,1.0,-1.696155,0.491483,0.0,0.0,49.91246962,0.0,0.0,157220,19.43652505602992,30.475944563970085,-4.1809354758
20208,0.03240858,-0.42641874,0.00850165,-0.0051844,-0.00075969,-0.03928778,0.16746314,21.2255624,0.00160213,0.00037336,0.00661434,-0.04445066,0.0,0.0,31.29048905,2.0,0.0,0.0,0.78211075,0.38463286,0.0,1.0,-1.686665,0.49203347,0.0,0.0,49.91246962,0.0,0.0,157230,19.41944613319161,30.493023486808397,-4.1831678394
20209,0.0324111,-0.42664973,0.00780196,-0.00513642,-0.00075692,-0.03928783,0.16766405,21.21050641,0.00161026,0.00036812,0.0065534,-0.04448991,0.0,0.0,31.31823314,2.0,0.0,0.0,0.73110872,0.38514991,0.0,1.0,-1.697615,0.49272984,0.0,0.0,49.91246962,0.0,0.0,157240,19.402362690224052,30.51010692977595,-4.1854338513
20210,0.03241383,-0.42688038,0.00708926,-0.00512788,-0.00075283,-0.03928731,0.1678649,21.19544227,0.00161768,0.00036288,0.00649248,-0.04452916,0.0,0.0,31.31823314,2.0,0.0,0.0,0.8048602,0.38565911,0.0,1.0,-1.70601,0.49342968,0.0,0.0,49.91246962,0.0,0.0,157250,19.38527470070121,30.527194919298793,-4.1876965278
20211,0.03241645,-0.42711257,0.00646037,-0.0050988,-0.00075194,-0.03928665,0.16806568,21.18036993,0.00162446,0.00035767,0.00643149,-0.04456841,0.0,0.0,31.34597724,2.0,0.0,0.0,0.71587621,0.38616028,0.0,1.0,-1.702725,0.4937612,0.0,0.0,49.91246962,0.0,0.0,157260,19.368182115561027,30.544287504438977,-4.1899743117
20212,0.03241929,-0.42733601,0.0056966,-0.0051109,-0.00074637,-0.03928592,0.1682664,21.16528962,0.00163051,0.00035246,0.00637056,-0.04460766,0.0,0.0,31.37372134,2.0,0.0,0.0,0.64057954,0.38666006,0.0,1.0,-1.69579,0.49415003,0.0,0.0,49.91246962,0.0,0.0,157270,19.351085203207084,30.56138441679292,-4.1921662581
20213,0.03242209,-0.42755868,0.00494885,-0.00512125,-0.00073968,-0.03928499,0.16846707,21.15020147,0.00163579,0.00034722,0.00630974,-0.04464691,0.0,0.0,31.41533749,2.0,0.0,0.0,0.59824162,0.38716685,0.0,1.0,-1.691045,0.49477505,0.0,0.0,49.86003657,0.0,0.0,157280,19.333984118433985,30.526052451566013,-4.194350650800001
20214,0.03242496,-0.42775697,0.00417975,-0.00514972,-0.00073357,-0.0392835,0.16866767,21.13510557,0.00164027,0.00034196,0.00624915,-0.04468616,0.0,0.0,31.42920954,2.0,0.0,0.0,0.59908328,0.38769247,0.0,1.0,-1.69287,0.49565572,0.0,0.0,49.86003657,0.0,0.0,157290,19.316878970559916,30.54315759944008,-4.196295875700001
20215,0.03242756,-0.42798507,0.00350795,-0.00513479,-0.00072892,-0.03928093,0.16886822,21.12000248,0.00164408,0.00033672,0.00618859,-0.04472541,0.0,0.0,31.42920954,2.0,0.0,0.0,0.65327339,0.38824105,0.0,1.0,-1.69798,0.49664476,0.0,0.0,49.86003657,0.0,0.0,157300,19.29977040113011,30.560266168869887,-4.1985335367
20216,0.03243005,-0.42821606,0.00291082,-0.00509893,-0.00072873,-0.03927713,0.1690687,21.10489124,0.00164729,0.0003315,0.00612805,-0.04476465,0.0,0.0,31.44308159,2.0,0.0,0.0,0.6443641,0.38879424,0.0,1.0,-1.7009,0.49799571,0.0,0.0,49.86003657,0.0,0.0,157310,19.282657329871167,30.57737924012883,-4.2007995486
20217,0.03243263,-0.42844245,0.00226004,-0.00508246,-0.00072708,-0.03927245,0.16926912,21.08977196,0.00164986,0.00032631,0.00606753,-0.04480389,0.0,0.0,31.45695364,2.0,0.0,0.0,0.67366066,0.38933568,0.0,1.0,-1.7009,0.49927235,0.0,0.0,49.86003657,0.0,0.0,157320,19.26553988895925,30.594496681040752,-4.2030204345
20218,0.03243522,-0.42866725,0.0016304,-0.00506365,-0.00072532,-0.03926699,0.16946948,21.07464472,0.00165178,0.00032113,0.00600705,-0.04484312,0.0,0.0,31.49856979,2.0,0.0,0.0,0.63134354,0.38986127,0.0,1.0,-1.699805,0.50025612,0.0,0.0,49.86003657,0.0,0.0,157330,19.24841817648603,30.611618393513965,-4.2052257225
