STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
46253,-0.24185511,0.06333382,-0.0004579,0.00109042,-0.00373168,-0.02389886,-1.2046819,25.85092964,-0.00413883,-0.0034867,-0.27983075,0.33580032,0.0,0.0,0.21709758,2.0,0.0,0.0,0.38276813,-2.11750369,0.0,1.0,2.27833,0.33689116,15.72908719,0.0,49.97551583,0.0,0.0,404510,24.8900447037394,25.0854711262606,0.6213047742000001
46254,-0.24185492,0.06331348,-0.00050791,0.00117837,-0.00372892,-0.02408165,-1.2045414,25.85357164,-0.00413928,-0.00348558,-0.27985973,0.33577634,0.0,0.0,0.21709758,2.0,0.0,0.0,0.46823497,-2.11714084,0.0,1.0,2.27687,0.3372814,15.72908719,0.0,49.97551583,0.0,0.0,404520,24.89329617857551,25.082219651424488,0.6211052388000001
46255,-0.24185507,0.06329842,-0.00052016,0.00126899,-0.00372759,-0.02425119,-1.20440063,25.85621295,-0.00413978,-0.00348436,-0.27988859,0.33575217,0.0,0.0,0.21709758,2.0,0.0,0.0,0.47212987,-2.11679701,0.0,1.0,2.275045,0.33754616,15.74434645,0.0,49.97551583,0.0,0.0,404530,24.896546948817633,25.07896888118237,0.6209575002
46256,-0.24185553,0.06328853,-0.00047045,0.00135866,-0.00372849,-0.02440691,-1.20425961,25.85885374,-0.0041403,-0.00348306,-0.27991739,0.33572784,0.0,0.0,0.23096963,2.0,0.0,0.0,0.4894301,-2.11646261,0.0,1.0,2.27468,0.337689,15.74434645,0.0,49.97551583,0.0,0.0,404540,24.899797223592504,25.075718606407495,0.6208604793
46257,-0.241857,0.0632862,-0.00039819,0.00158298,-0.00372986,-0.02454744,-1.20411839,25.86149429,-0.00414081,-0.00348153,-0.27994614,0.33570337,0.0,0.0,0.23096963,2.0,0.0,0.0,0.57285133,-2.11606682,0.0,1.0,2.27322,0.33824452,15.74434645,0.0,49.97551583,0.0,0.0,404550,24.90304734746072,25.07246848253928,0.620837622
46258,-0.24185796,0.06328499,-0.00026076,0.00166827,-0.00373388,-0.02467777,-1.20397694,25.86413467,-0.0041412,-0.00347992,-0.27997496,0.33567876,0.0,0.0,0.23096963,2.0,0.0,0.0,0.59073444,-2.11572381,0.0,1.0,2.27249,0.33899937,15.74434645,0.0,49.97551583,0.0,0.0,404560,24.90629740654822,25.06921842345178,0.6208257519
46259,-0.24185915,0.06328897,-0.00014833,0.00174867,-0.00373722,-0.02479619,-1.20383528,25.86677501,-0.00414146,-0.00347822,-0.28000392,0.33565403,0.0,0.0,0.23096963,2.0,0.0,0.0,0.65208703,-2.11536001,0.0,1.0,2.27249,0.33939968,15.74434645,0.0,49.97551583,0.0,0.0,404570,24.90954756085552,25.065968269144477,0.6208647957000001
46260,-0.24186129,0.06330112,-0.00013796,0.00195895,-0.00373687,-0.0249024,-1.20369345,25.8694156,-0.00414165,-0.00347631,-0.28003291,0.33562918,0.0,0.0,0.25871373,2.0,0.0,0.0,0.61693225,-2.1150128,0.0,1.0,2.27176,0.3399282,15.74434645,0.0,49.97551583,0.0,0.0,404580,24.912798167378405,25.06271766262159,0.6209839872
46261,-0.2418636,0.0633122,-0.00018105,0.00216511,-0.00373431,-0.02500128,-1.20355146,25.87205661,-0.00414183,-0.00347419,-0.28006185,0.33560424,0.0,0.0,0.25871373,2.0,0.0,0.0,0.65592924,-2.11467161,0.0,1.0,2.2703,0.34057616,15.74434645,0.0,49.97551583,0.0,0.0,404590,24.91604943544446,25.05946639455554,0.621092682
46262,-0.24186526,0.06332761,-0.00017517,0.00223418,-0.00373422,-0.02509638,-1.20340928,25.8746979,-0.00414202,-0.003472,-0.28009075,0.33557919,0.0,0.0,0.25871373,2.0,0.0,0.0,0.61318997,-2.11432258,0.0,1.0,2.268475,0.34117072,15.74434645,0.0,49.97551583,0.0,0.0,404600,24.919301192761345,25.056214637238657,0.6212438541
