STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
29793,-0.09751131,-0.08654294,-0.00808333,0.00594077,0.00041837,0.52791541,-0.10918287,28.57733441,-5.628e-05,-0.02680397,-0.17492007,0.05593468,0.0,0.0,0.14773733,2.0,0.0,0.0,0.07838481,-0.61809209,0.0,1.0,3.011615,-3.20280139,0.0,0.0,49.97161309,0.0,0.0,283900,28.322333635225277,21.64927945477472,-0.8489862414
29794,-0.09798199,-0.08652797,-0.00810905,0.00646634,0.00040286,0.52797027,-0.11102435,28.57428406,-6.44e-05,-0.02679766,-0.17490668,0.05646258,0.0,0.0,0.13386528,2.0,0.0,0.0,0.09760744,-0.62125602,0.0,1.0,3.009425,-3.20197291,0.0,0.0,49.97161309,0.0,0.0,283910,28.318407462536825,21.653205627463173,-0.8488393857
29795,-0.09845177,-0.08651292,-0.0080713,0.00697527,0.00038425,0.52802646,-0.11286751,28.57123437,-7.249e-05,-0.02679085,-0.17489375,0.05699053,0.0,0.0,0.14773733,2.0,0.0,0.0,0.16473625,-0.62441725,0.0,1.0,3.005775,-3.20130709,0.0,0.0,49.97161309,0.0,0.0,283920,28.314482332088556,21.65713075791144,-0.8486917452
29796,-0.09892102,-0.08648863,-0.00814772,0.00755235,0.00037166,0.52808619,-0.11471236,28.56818562,-8.063e-05,-0.02678347,-0.17488112,0.05751855,0.0,0.0,0.16160938,2.0,0.0,0.0,0.23982381,-0.62757587,0.0,1.0,3.00395,-3.20079934,0.0,0.0,49.97161309,0.0,0.0,283930,28.310558604105296,21.661054485894702,-0.8484534603
29797,-0.09938945,-0.0864639,-0.00823313,0.00814432,0.00035943,0.52814706,-0.11655885,28.56513792,-8.885e-05,-0.02677551,-0.17486874,0.05804662,0.0,0.0,0.14773733,2.0,0.0,0.0,0.30063379,-0.63073326,0.0,1.0,3.005045,-3.20033254,0.0,0.0,49.97161309,0.0,0.0,283940,28.306636419967987,21.66497667003201,-0.848210859
29798,-0.09985681,-0.08644573,-0.00819168,0.00869154,0.00034088,0.52820727,-0.11840696,28.56209108,-9.708e-05,-0.026767,-0.17485677,0.05857475,0.0,0.0,0.14773733,2.0,0.0,0.0,0.35322587,-0.63388895,0.0,1.0,3.00322,-3.19975617,0.0,0.0,49.97161309,0.0,0.0,283950,28.302715534978528,21.66889755502147,-0.8480326113000001
29799,-0.10032341,-0.08642407,-0.00818987,0.0092774,0.00032476,0.52826933,-0.12025666,28.55904515,-0.0001053,-0.02675791,-0.1748452,0.05910295,0.0,0.0,0.16160938,2.0,0.0,0.0,0.43939403,-0.63704323,0.0,1.0,2.998475,-3.19898137,0.0,0.0,49.97161309,0.0,0.0,283960,28.298796013312767,21.67281707668723,-0.8478201267000001
29800,-0.10078924,-0.08640025,-0.00824677,0.00990406,0.00031172,0.52833264,-0.12210791,28.55600024,-0.00011356,-0.0267482,-0.17483392,0.0596312,0.0,0.0,0.16160938,2.0,0.0,0.0,0.56829286,-0.64018508,0.0,1.0,2.99884,-3.1979834,0.0,0.0,49.97161309,0.0,0.0,283970,28.29487799633668,21.67673509366332,-0.8475864525
29801,-0.10125405,-0.08638199,-0.00824693,0.01051426,0.00029577,0.52839505,-0.1239607,28.55295623,-0.00012184,-0.02673789,-0.17482298,0.06015953,0.0,0.0,0.14773733,2.0,0.0,0.0,0.71022187,-0.64332328,0.0,1.0,3.005775,-3.19684534,0.0,0.0,49.97161309,0.0,0.0,283980,28.290961329459364,21.68065176054063,-0.8474073219000001
29802,-0.10171779,-0.0863628,-0.00816439,0.01110474,0.00027553,0.5284566,-0.12581499,28.54991291,-0.00013008,-0.02672699,-0.17481252,0.06068791,0.0,0.0,0.14773733,2.0,0.0,0.0,0.80773066,-0.64647494,0.0,1.0,3.01417,-3.19586912,0.0,0.0,49.97161309,0.0,0.0,283990,28.28704574232759,21.68456734767241,-0.8472190680000001
