STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
20303,0.01177812,-0.09026586,-0.07281999,-0.00080299,0.00025807,0.01051463,0.14939339,12.85820098,0.00866788,0.00027387,-0.08270722,-0.03495217,0.0,0.0,0.93844417,2.0,0.0,0.0,0.11535855,0.41077408,0.0,1.0,-0.753725,-0.00927949,0.0,0.0,49.94705858,0.0,0.0,136750,10.649393448630802,39.29766513136919,-0.8855080866000001
20304,0.01176819,-0.0906143,-0.07354664,-0.00098761,0.00027107,0.01062787,0.14935985,12.85501138,0.00859469,0.00027298,-0.08280888,-0.0349416,0.0,0.0,0.93844417,2.0,0.0,0.0,0.10003258,0.41076924,0.0,1.0,-0.752995,-0.00888455,0.0,0.0,49.94705858,0.0,0.0,136760,10.64632695779384,39.30073162220616,-0.888926283
20305,0.0117586,-0.09094542,-0.07424751,-0.0011658,0.00028312,0.01073547,0.14932621,12.85180975,0.00852078,0.0002719,-0.08290913,-0.03493092,0.0,0.0,0.93844417,2.0,0.0,0.0,0.10600135,0.41075906,0.0,1.0,-0.7519,-0.00863365,0.0,0.0,49.94705858,0.0,0.0,136770,10.643249113280616,39.30380946671938,-0.8921745702
20306,0.01174943,-0.09125572,-0.07491734,-0.0013369,0.00029399,0.01083662,0.14929248,12.84859677,0.00844619,0.00027065,-0.08300798,-0.03492013,0.0,0.0,0.93844417,2.0,0.0,0.0,0.11023541,0.41074406,0.0,1.0,-0.75117,-0.00861995,0.0,0.0,49.94705858,0.0,0.0,136780,10.640160571126527,39.30689800887347,-0.8952186132000001
20307,0.01174074,-0.0915391,-0.07554406,-0.0015002,0.00030299,0.01093054,0.1492587,12.84537322,0.00837095,0.00026923,-0.08310549,-0.03490924,0.0,0.0,0.95231622,2.0,0.0,0.0,0.13460611,0.41073694,0.0,1.0,-0.75044,-0.00878317,0.0,0.0,49.94705858,0.0,0.0,136790,10.637062083311244,39.309996496688754,-0.897998571
20308,0.01173274,-0.09179595,-0.07619885,-0.00168105,0.00031428,0.01101695,0.14922487,12.84214021,0.00829506,0.00026762,-0.08320162,-0.03489827,0.0,0.0,0.95231622,2.0,0.0,0.0,0.17561576,0.41074553,0.0,1.0,-0.750805,-0.00886468,0.0,0.0,49.94705858,0.0,0.0,136800,10.633954718777384,39.313103861222615,-0.9005182695
20309,0.01172515,-0.092028,-0.07675944,-0.00182752,0.00032105,0.01109479,0.14919102,12.83889852,0.00821857,0.00026586,-0.08329645,-0.03488721,0.0,0.0,0.96618827,2.0,0.0,0.0,0.20025548,0.41075647,0.0,1.0,-0.750805,-0.00870952,0.0,0.0,49.94705858,0.0,0.0,136810,10.630839229034256,39.31621935096574,-0.90279468
20310,0.01171833,-0.09222729,-0.07731941,-0.00199128,0.00032878,0.01116413,0.14915717,12.83564923,0.0081415,0.00026394,-0.08338996,-0.03487608,0.0,0.0,0.96618827,2.0,0.0,0.0,0.18000313,0.41076064,0.0,1.0,-0.750805,-0.0083588,0.0,0.0,49.94705858,0.0,0.0,136820,10.627716653677185,39.319341926322814,-0.9047497149
20311,0.01171197,-0.09239892,-0.07777523,-0.00212,0.00033158,0.0112241,0.14912335,12.83239335,0.00806393,0.00026188,-0.0834823,-0.03486488,0.0,0.0,0.96618827,2.0,0.0,0.0,0.15199193,0.41075716,0.0,1.0,-0.75044,-0.00798099,0.0,0.0,49.94705858,0.0,0.0,136830,10.624587964751496,39.322470615248506,-0.9064334052
20312,0.01170628,-0.09253784,-0.07816244,-0.00223922,0.00033174,0.01127448,0.14908957,12.82913198,0.00798593,0.0002597,-0.08357356,-0.03485363,0.0,0.0,0.96618827,2.0,0.0,0.0,0.12930768,0.41074721,0.0,1.0,-0.750075,-0.00767319,0.0,0.0,49.94705858,0.0,0.0,136840,10.621454220507983,39.32560435949201,-0.9077962104
20313,0.01170128,-0.09264244,-0.07849223,-0.00234818,0.00032968,0.01131499,0.14905586,12.8258663,0.00790757,0.0002574,-0.08366381,-0.03484233,0.0,0.0,0.96618827,2.0,0.0,0.0,0.11773899,0.41073386,0.0,1.0,-0.749345,-0.00745038,0.0,0.0,49.91205754,0.0,0.0,136850,10.618316555763528,39.29374098423647,-0.9088223364
20314,0.01169699,-0.09271153,-0.07876816,-0.00244649,0.00032555,0.01134536,0.14902224,12.82259754,0.00782891,0.000255,-0.08375315,-0.034831,0.0,0.0,0.95231622,2.0,0.0,0.0,0.12420102,0.4107165,0.0,1.0,-0.74971,-0.00743242,0.0,0.0,49.91205754,0.0,0.0,136860,10.615176153051909,39.296881386948094,-0.9095001093
20315,0.01169327,-0.09274664,-0.07892984,-0.00250819,0.0003161,0.01136502,0.14898874,12.81932689,0.00775004,0.00025254,-0.08384172,-0.03481964,0.0,0.0,0.95231622,2.0,0.0,0.0,0.16169106,0.41070369,0.0,1.0,-0.74971,-0.00763724,0.0,0.0,49.91205754,0.0,0.0,136870,10.612034156149225,39.30002338385078,-0.9098445384
20316,0.01169047,-0.09274014,-0.07908911,-0.00258495,0.00030753,0.01137439,0.14895539,12.81605577,0.00767101,0.00024999,-0.08392955,-0.03480827,0.0,0.0,0.95231622,2.0,0.0,0.0,0.20325257,0.41070664,0.0,1.0,-0.74971,-0.0078106,0.0,0.0,49.91205754,0.0,0.0,136880,10.608891929438752,39.30316561056125,-0.9097807734
20317,0.01168843,-0.09269237,-0.07920408,-0.00265111,0.00029712,0.01137341,0.14892221,12.81278555,0.00759185,0.00024737,-0.08401668,-0.03479689,0.0,0.0,0.95231622,2.0,0.0,0.0,0.20709851,0.41071764,0.0,1.0,-0.749345,-0.00773429,0.0,0.0,49.91205754,0.0,0.0,136890,10.605750788894102,39.30630675110589,-0.9093121497
20318,0.01168714,-0.09260984,-0.07927725,-0.00270764,0.00028551,0.01136229,0.14888923,12.8095177,0.0075126,0.00024469,-0.08410317,-0.03478552,0.0,0.0,0.95231622,2.0,0.0,0.0,0.176023,0.41072461,0.0,1.0,-0.748615,-0.00741992,0.0,0.0,49.91205754,0.0,0.0,136900,10.602612146160311,39.30944539383969,-0.9085025304
20319,0.01168658,-0.09249067,-0.07929708,-0.00275493,0.00027207,0.0113414,0.14885648,12.80625342,0.0074333,0.00024195,-0.08418906,-0.03477417,0.0,0.0,0.95231622,2.0,0.0,0.0,0.13583667,0.41072506,0.0,1.0,-0.74825,-0.00699325,0.0,0.0,49.91205754,0.0,0.0,136910,10.59947715318742,39.31258038681258,-0.9073334727
20320,0.01168672,-0.09233632,-0.07926003,-0.00279296,0.00025669,0.0113112,0.14882399,12.80299399,0.00735402,0.00023918,-0.08427442,-0.03476284,0.0,0.0,0.95231622,2.0,0.0,0.0,0.10383192,0.41072165,0.0,1.0,-0.74752,-0.00656232,0.0,0.0,49.91205754,0.0,0.0,136920,10.596347038424804,39.3157105015752,-0.9058192992
20321,0.01168753,-0.09214861,-0.07916413,-0.00282178,0.00023936,0.01127219,0.14879176,12.79974061,0.00727479,0.00023637,-0.08435932,-0.03475155,0.0,0.0,0.95231622,2.0,0.0,0.0,0.09947085,0.41071402,0.0,1.0,-0.747155,-0.00622232,0.0,0.0,49.91205754,0.0,0.0,136930,10.593222953159318,39.31883458684068,-0.9039778641
20322,0.01168897,-0.0919297,-0.07900932,-0.00284146,0.00022009,0.01122491,0.14875984,12.79649444,0.00719569,0.00023353,-0.08444382,-0.0347403,0.0,0.0,0.95231622,2.0,0.0,0.0,0.13988987,0.41070617,0.0,1.0,-0.74752,-0.00609551,0.0,0.0,49.91205754,0.0,0.0,136940,10.590106009949928,39.32195153005007,-0.901830357
20323,0.01169105,-0.09168201,-0.07879752,-0.00285893,0.00019898,0.01116987,0.14872823,12.79325654,0.00711677,0.00023068,-0.084528,-0.0347291,0.0,0.0,0.95231622,2.0,0.0,0.0,0.17969585,0.41070027,0.0,1.0,-0.74825,-0.00618499,0.0,0.0,49.87709484,0.0,0.0,136950,10.586997225037388,39.29009761496261,-0.8994005181
20324,0.01169357,-0.09140822,-0.07853244,-0.00285494,0.00017622,0.01110801,0.14869696,12.79002787,0.00703808,0.00022782,-0.08461191,-0.03471796,0.0,0.0,0.95231622,2.0,0.0,0.0,0.2084384,0.41070093,0.0,1.0,-0.748615,-0.00634085,0.0,0.0,49.87709484,0.0,0.0,136960,10.583897518379557,39.29319732162044,-0.8967146382000001
20325,0.01169657,-0.09111122,-0.0782193,-0.00284417,0.00015202,0.01103988,0.14866604,12.78680931,0.00695968,0.00022497,-0.08469562,-0.03470688,0.0,0.0,0.95231622,2.0,0.0,0.0,0.20714699,0.41070355,0.0,1.0,-0.748615,-0.00639404,0.0,0.0,49.87709484,0.0,0.0,136970,10.580807732885791,39.2962871071142,-0.8938010682000002
20326,0.01170012,-0.09079409,-0.07786435,-0.00284191,0.00012665,0.01096607,0.14863549,12.78360163,0.0068816,0.00022212,-0.08477918,-0.03469588,0.0,0.0,0.95231622,2.0,0.0,0.0,0.17410561,0.41069967,0.0,1.0,-0.747885,-0.00630556,0.0,0.0,49.87709484,0.0,0.0,136980,10.577728605648783,39.29936623435121,-0.8906900229
20327,0.01170397,-0.09045717,-0.07746757,-0.00282726,9.99e-05,0.01088772,0.14860533,12.78040548,0.0068039,0.00021929,-0.08486264,-0.03468495,0.0,0.0,0.93844417,2.0,0.0,0.0,0.14320086,0.41069337,0.0,1.0,-0.74752,-0.00614657,0.0,0.0,49.87709484,0.0,0.0,136990,10.574660758384647,39.30243408161535,-0.8873848377000001
20328,0.01170794,-0.09011206,-0.07698692,-0.00278229,6.972e-05,0.01080521,0.14857555,12.77722141,0.00672666,0.00021649,-0.08494613,-0.0346741,0.0,0.0,0.93844417,2.0,0.0,0.0,0.13659016,0.41069177,0.0,1.0,-0.747155,-0.00593399,0.0,0.0,49.87709484,0.0,0.0,137000,10.57160471666946,39.305490123330536,-0.8839993086
20329,0.01171231,-0.08975211,-0.076533,-0.00275931,4.199e-05,0.01071984,0.14854617,12.77404985,0.00664987,0.00021372,-0.08502961,-0.03466334,0.0,0.0,0.92457212,2.0,0.0,0.0,0.14745114,0.4106943,0.0,1.0,-0.74679,-0.00567453,0.0,0.0,49.87709484,0.0,0.0,137010,10.568560890779892,39.308533949220106,-0.8804681991
20330,0.01171669,-0.08938657,-0.07601405,-0.00270669,1.136e-05,0.01063191,0.14851719,12.7708911,0.0065736,0.000211,-0.08511316,-0.03465266,0.0,0.0,0.92457212,2.0,0.0,0.0,0.14832489,0.41069238,0.0,1.0,-0.747155,-0.00541911,0.0,0.0,49.87709484,0.0,0.0,137020,10.56552956613758,39.31156527386241,-0.8768822517
20331,0.01172133,-0.08901204,-0.07553603,-0.00267732,-1.617e-05,0.01054274,0.14848861,12.76774548,0.00649781,0.00020831,-0.08519673,-0.03464207,0.0,0.0,0.92457212,2.0,0.0,0.0,0.13899702,0.41068439,0.0,1.0,-0.74752,-0.00527306,0.0,0.0,49.87709484,0.0,0.0,137030,10.562511047286913,39.31458379271309,-0.8732081124000001
20332,0.01172602,-0.08863566,-0.07506551,-0.00264596,-4.277e-05,0.01045311,0.14846045,12.76461316,0.00642251,0.00020565,-0.08528027,-0.03463158,0.0,0.0,0.89682802,2.0,0.0,0.0,0.12754194,0.41067357,0.0,1.0,-0.747885,-0.00527326,0.0,0.0,49.87709484,0.0,0.0,137040,10.559505494774855,39.317589345225144,-0.8695158246000001
