STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
21493,-5.54e-05,-0.71293071,0.01310561,0.00275521,-0.00311867,0.00492813,0.00829352,11.0673423,-0.00285216,-0.00024888,0.05457763,-0.00150004,0.0,0.0,55.85788917,2.0,0.0,0.0,-0.27568397,0.01710927,0.0,1.0,0.420845,-0.00665372,0.0,0.0,49.99937436,0.0,0.0,169700,8.960825542360022,41.03854881763998,-6.9938502651
21494,-5.911e-05,-0.71296418,0.01339152,0.0027565,-0.00312533,0.00490591,0.00827494,11.04216365,-0.00283892,-0.00024612,0.05449884,-0.00149513,0.0,0.0,55.85788917,2.0,0.0,0.0,-0.29083195,0.01707617,0.0,1.0,0.422305,-0.0071066,0.0,0.0,49.99937436,0.0,0.0,169710,8.937558793457226,41.06181556654277,-6.9941786058
21495,-6.284e-05,-0.71299077,0.01359953,0.00275605,-0.00312931,0.00488359,0.00825631,11.01698396,-0.00282545,-0.00024336,0.05441968,-0.00149024,0.0,0.0,55.85788917,2.0,0.0,0.0,-0.3111833,0.01704306,0.0,1.0,0.4234,-0.00771096,0.0,0.0,49.99937436,0.0,0.0,169720,8.914304220775398,41.0850701392246,-6.9944394537
21496,-6.658e-05,-0.71301368,0.01382464,0.0027532,-0.00313328,0.0048612,0.00823764,10.9918034,-0.00281176,-0.0002406,0.05434015,-0.00148536,0.0,0.0,55.85788917,2.0,0.0,0.0,-0.34113237,0.01701093,0.0,1.0,0.423765,-0.00826788,0.0,0.0,49.99937436,0.0,0.0,169730,8.891061982811973,41.10831237718803,-6.9946642008
21497,-7.034e-05,-0.71303233,0.01404873,0.0027488,-0.00313722,0.00483873,0.00821893,10.9666221,-0.00279785,-0.00023784,0.05426026,-0.00148052,0.0,0.0,55.85788917,2.0,0.0,0.0,-0.3668687,0.0169814,0.0,1.0,0.4234,-0.00870116,0.0,0.0,49.99937436,0.0,0.0,169740,8.867832200820022,41.13154215917997,-6.994847157300001
21498,-7.411e-05,-0.71304647,0.01427401,0.00274262,-0.0031412,0.00481622,0.00820018,10.94144022,-0.00278371,-0.00023509,0.05417999,-0.00147569,0.0,0.0,55.85788917,2.0,0.0,0.0,-0.38051264,0.01695977,0.0,1.0,0.423035,-0.00896954,0.0,0.0,49.99937436,0.0,0.0,169750,8.844615023432882,41.15475933656712,-6.9949858707
21499,-7.789e-05,-0.71305594,0.01450316,0.00273434,-0.00314533,0.0047937,0.00818139,10.91625793,-0.00276934,-0.00023235,0.05409936,-0.00147089,0.0,0.0,55.85788917,2.0,0.0,0.0,-0.39059737,0.01693833,0.0,1.0,0.42413,-0.00916296,0.0,0.0,49.99937436,0.0,0.0,169760,8.821410608161935,41.177963751838064,-6.995078771400001
21500,-8.169e-05,-0.71306057,0.01473884,0.00272378,-0.00314968,0.0047712,0.00816255,10.89107538,-0.00275474,-0.00022962,0.05401835,-0.00146611,0.0,0.0,55.85788917,2.0,0.0,0.0,-0.38560411,0.01692192,0.0,1.0,0.426685,-0.00938903,0.0,0.0,49.99937436,0.0,0.0,169770,8.798219093750252,41.20115526624974,-6.9951241917
21501,-8.55e-05,-0.71306026,0.01498327,0.00271096,-0.00315434,0.00474873,0.00814366,10.86589276,-0.0027399,-0.0002269,0.05393695,-0.00146135,0.0,0.0,55.85788917,2.0,0.0,0.0,-0.38371394,0.01690181,0.0,1.0,0.429605,-0.009676,0.0,0.0,49.99937436,0.0,0.0,169780,8.775040655433946,41.22433370456605,-6.9951211506
21502,-8.932e-05,-0.71303613,0.01528395,0.00269614,-0.00316238,0.00472632,0.00812473,10.84071024,-0.00272481,-0.00022419,0.05385515,-0.00145661,0.0,0.0,55.85788917,2.0,0.0,0.0,-0.38942881,0.01687929,0.0,1.0,0.43216,-0.01000802,0.0,0.0,49.99937436,0.0,0.0,169790,8.751875449659934,41.24749891034006,-6.9948844353
