STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
39333,0.01508653,0.19960625,-0.04359496,-0.08252992,-0.00279805,0.06071647,0.16543373,17.2033662,0.01614059,-0.00060634,-0.18883675,-0.0390998,0.0,0.0,0.13386528,2.0,0.0,0.0,-3.7155202,0.29914593,0.0,1.0,1.406345,-1.07137083,27.90597247,0.0,49.98147327,0.0,0.0,374370,15.022603584956308,34.958869685043695,1.9581373125
39334,0.01503421,0.19981605,-0.04445744,-0.082563,-0.00286222,0.06194713,0.16529346,17.21042271,0.01609643,-0.00068887,-0.1892138,-0.03903847,0.0,0.0,0.11999323,2.0,0.0,0.0,-3.51709994,0.29803469,0.0,1.0,1.40744,-1.07492782,27.90597247,0.0,49.98147327,0.0,0.0,374380,15.030023827553643,34.95144944244636,1.9601954505
39335,0.01498092,0.20000858,-0.045252,-0.08253433,-0.00292812,0.06317803,0.16515212,17.21748641,0.01605145,-0.00077139,-0.1895925,-0.03897591,0.0,0.0,0.11999323,2.0,0.0,0.0,-3.35992625,0.29690258,0.0,1.0,1.41109,-1.07828891,27.89071322,0.0,49.98147327,0.0,0.0,374390,15.037452664134983,34.94402060586502,1.9620841698
39336,0.01492704,0.20020743,-0.04613406,-0.08248685,-0.00299127,0.06440718,0.16500972,17.22455689,0.01600563,-0.00085387,-0.1899728,-0.03891213,0.0,0.0,0.11999323,2.0,0.0,0.0,-3.12576495,0.29586539,0.0,1.0,1.405615,-1.08077951,27.89071322,0.0,49.98147327,0.0,0.0,374400,15.044889666573688,34.936583603426314,1.9640348883
39337,0.01487255,0.20040091,-0.04712065,-0.08241306,-0.00305073,0.06563452,0.16486626,17.23163429,0.01595894,-0.0009363,-0.19035462,-0.03884711,0.0,0.0,0.11999323,2.0,0.0,0.0,-3.07073885,0.29467088,0.0,1.0,1.375685,-1.08325116,27.89071322,0.0,49.98147327,0.0,0.0,374410,15.052334985137897,34.929138284862105,1.9659329271
39338,0.01481751,0.20058783,-0.04813052,-0.08232979,-0.0031092,0.06686098,0.16472174,17.23871839,0.01591126,-0.00101865,-0.19073782,-0.03878087,0.0,0.0,0.11999323,2.0,0.0,0.0,-3.0169457,0.29349153,0.0,1.0,1.382985,-1.08642109,27.89071322,0.0,49.98147327,0.0,0.0,374420,15.059788391386968,34.921684878613036,1.9677666123
39339,0.0147618,0.20076692,-0.04911579,-0.08224257,-0.00316834,0.06808728,0.16457616,17.24580895,0.01586258,-0.00110092,-0.19112236,-0.0387134,0.0,0.0,0.11999323,2.0,0.0,0.0,-2.94802699,0.29231813,0.0,1.0,1.42423,-1.08955132,27.90597247,0.0,49.98147327,0.0,0.0,374430,15.067249635706904,34.9142236342931,1.9695234852
39340,0.01470517,0.20093459,-0.04997014,-0.08212414,-0.00323233,0.06931376,0.16442951,17.2529056,0.01581295,-0.00118309,-0.19150831,-0.0386447,0.0,0.0,0.10612118,2.0,0.0,0.0,-2.81888597,0.2911633,0.0,1.0,1.439925,-1.09272346,27.92123173,0.0,49.98147327,0.0,0.0,374440,15.074718331520424,34.90675493847958,1.9711683279
39341,0.01464781,0.20109712,-0.05075303,-0.08200936,-0.00329811,0.07054007,0.16428179,17.2600081,0.01576244,-0.00126515,-0.1918957,-0.03857478,0.0,0.0,0.10612118,2.0,0.0,0.0,-2.62463341,0.29005269,0.0,1.0,1.42569,-1.09568185,27.92123173,0.0,49.98147327,0.0,0.0,374450,15.082194228879048,34.899279041120955,1.9727627472
39342,0.01458955,0.20125117,-0.05146212,-0.08186823,-0.00336608,0.07176559,0.16413299,17.26711619,0.01571114,-0.00134708,-0.19228462,-0.03850363,0.0,0.0,0.10612118,2.0,0.0,0.0,-2.38292851,0.28896034,0.0,1.0,1.407805,-1.09826304,27.93649098,0.0,49.98147327,0.0,0.0,374460,15.08967705663931,34.89179621336069,1.9742739777
