STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
44543,0.04279728,0.37943593,-0.01417327,0.22157819,-0.00763437,0.10187624,0.30619775,35.72566565,0.00063991,-0.01525426,-0.63974445,-0.06233489,0.0,0.0,0.20322553,2.0,0.0,0.0,3.6273001,0.33217346,0.0,1.0,-0.54896,-0.09603004,41.95974609,0.0,49.97633685,0.0,1.0,426520,38.05274403097286,11.923592819027142,3.7222664733
44544,0.04261698,0.37945369,-0.0139434,0.22257692,-0.00764821,0.09941048,0.30549006,35.73908478,0.00062575,-0.01503212,-0.64003218,-0.06223426,0.0,0.0,0.20322553,2.0,0.0,0.0,3.40441104,0.3322084,0.0,1.0,-0.560275,-0.08999184,41.97500534,0.0,49.97633685,0.0,1.0,426530,38.07200603681226,11.90433081318774,3.7224406989
44545,0.04244002,0.37947223,-0.01360936,0.22350467,-0.00766534,0.09695241,0.30477864,35.75250448,0.00061183,-0.01480903,-0.64031999,-0.06213609,0.0,0.0,0.20322553,2.0,0.0,0.0,3.19053837,0.33226017,0.0,1.0,-0.570495,-0.08397037,41.97500534,0.0,49.97633685,0.0,1.0,426540,38.09127259238595,11.885064257614054,3.722622576300001
44546,0.04226641,0.37949257,-0.01327699,0.22435744,-0.00768228,0.09450252,0.30406352,35.76592481,0.00059824,-0.01458505,-0.640608,-0.06204037,0.0,0.0,0.21709758,2.0,0.0,0.0,2.93433683,0.33230529,0.0,1.0,-0.581445,-0.07815179,41.9902646,0.0,49.97633685,0.0,1.0,426550,38.110543784335974,11.865793065664027,3.7228221117
44547,0.04209625,0.37951817,-0.01308908,0.22511345,-0.00769431,0.09206034,0.30334474,35.77934591,0.00058493,-0.01436028,-0.64089615,-0.0619471,0.0,0.0,0.21709758,2.0,0.0,0.0,2.67537378,0.33235164,0.0,1.0,-0.59495,-0.07261124,41.9902646,0.0,49.97633685,0.0,1.0,426560,38.1298198142821,11.846517035717902,3.7230732477
44548,0.04192932,0.37954234,-0.01290002,0.22581553,-0.00770604,0.08962844,0.30262233,35.79276778,0.00057185,-0.01413478,-0.64118438,-0.06185627,0.0,0.0,0.21709758,2.0,0.0,0.0,2.40149585,0.3323752,0.0,1.0,-0.611375,-0.06743307,41.9902646,0.0,49.97633685,0.0,1.0,426570,38.149100682866745,11.827236167133258,3.7233103554
44549,0.04176568,0.37956885,-0.01280228,0.22644557,-0.00771454,0.08720583,0.30189632,35.80619047,0.00055896,-0.01390861,-0.64147264,-0.06176786,0.0,0.0,0.21709758,2.0,0.0,0.0,2.13384112,0.33239431,0.0,1.0,-0.62926,-0.06265001,42.00552385,0.0,49.97633685,0.0,1.0,426580,38.168386462579534,11.807950387420467,3.723570418500001
44550,0.04160533,0.37956506,-0.01283492,0.22700795,-0.00771506,0.0847933,0.30116674,35.81961408,0.00054617,-0.01368184,-0.64176083,-0.06168187,0.0,0.0,0.21709758,2.0,0.0,0.0,1.87787717,0.33240527,0.0,1.0,-0.64824,-0.05816649,42.00552385,0.0,49.97633685,0.0,1.0,426590,38.18767729782684,11.788659552173163,3.7235332386
44551,0.04144824,0.37959574,-0.01277257,0.22750572,-0.00772187,0.08239079,0.30043363,35.83303752,0.00053336,-0.01345455,-0.64204866,-0.06159829,0.0,0.0,0.21709758,2.0,0.0,0.0,1.63702382,0.33241389,0.0,1.0,-0.66649,-0.05401248,42.00552385,0.0,49.97633685,0.0,1.0,426600,38.20697162250161,11.76936522749839,3.723834209400001
44552,0.04129446,0.37962833,-0.01273001,0.22794105,-0.00772777,0.07999883,0.29969701,35.84646201,0.0005206,-0.01322678,-0.64233635,-0.06151711,0.0,0.0,0.21709758,2.0,0.0,0.0,1.37971875,0.33241092,0.0,1.0,-0.68328,-0.05013167,42.0207831,0.0,49.97633685,0.0,1.0,426610,38.22627119055106,11.750065659448945,3.7241539173
