STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
43993,-0.18765716,-0.05328206,-2.558e-05,0.006523,-0.00145981,0.01988104,-1.10411506,22.00016051,-0.00369874,-0.00241461,-0.17379802,0.29730159,0.0,0.0,0.20322553,2.0,0.0,0.0,1.15129065,-2.10441689,0.0,1.0,2.272855,-0.20822062,4.19309061,0.0,49.98653631,0.0,0.0,422310,20.304689491310377,29.68184681868962,-0.5226970086
43994,-0.18766271,-0.05323595,0.00020068,0.00652456,-0.00145728,0.01983866,-1.10420137,21.99860846,-0.00369869,-0.00240808,-0.17377078,0.29732144,0.0,0.0,0.20322553,2.0,0.0,0.0,1.2047425,-2.10458097,0.0,1.0,2.270665,-0.2070638,4.19309061,0.0,49.98653631,0.0,0.0,422320,20.302903312526187,29.68363299747381,-0.5222446695
43995,-0.18766895,-0.05318283,0.00033322,0.00652857,-0.00145183,0.01979629,-1.10428791,21.9970582,-0.00369842,-0.00240154,-0.17374345,0.29734126,0.0,0.0,0.20322553,2.0,0.0,0.0,1.21957427,-2.10475502,0.0,1.0,2.267015,-0.20606562,4.19309061,0.0,49.98653631,0.0,0.0,422330,20.30111924359374,29.68541706640626,-0.5217235623
43996,-0.18767573,-0.05312356,0.00044042,0.0065338,-0.00144567,0.01975495,-1.10437471,21.99550997,-0.003698,-0.00239499,-0.17371594,0.29736103,0.0,0.0,0.20322553,2.0,0.0,0.0,1.21442825,-2.10492244,0.0,1.0,2.264825,-0.20498183,4.20834986,0.0,49.98653631,0.0,0.0,422340,20.299337560525565,29.687198749474433,-0.5211421236
43997,-0.18768293,-0.05305941,0.00059171,0.00653826,-0.00144103,0.01971508,-1.10446178,21.99396399,-0.00369748,-0.00238844,-0.17368823,0.29738076,0.0,0.0,0.20322553,2.0,0.0,0.0,1.28961407,-2.10503974,0.0,1.0,2.263365,-0.20350427,4.20834986,0.0,49.98653631,0.0,0.0,422350,20.297558516288884,29.68897779371111,-0.5205128121
43998,-0.18769043,-0.05299153,0.00083272,0.00654105,-0.0014394,0.0196769,-1.10454914,21.9924204,-0.0036968,-0.00238189,-0.17366037,0.29740045,0.0,0.0,0.20322553,2.0,0.0,0.0,1.35954075,-2.10515631,0.0,1.0,2.26227,-0.2016324,4.20834986,0.0,49.98653631,0.0,0.0,422360,20.29578227176643,29.690754038233564,-0.5198469093
43999,-0.18769816,-0.05292022,0.00109334,0.00654443,-0.00143851,0.01963993,-1.1046368,21.99087932,-0.00369588,-0.00237534,-0.17363247,0.29742011,0.0,0.0,0.18935348,2.0,0.0,0.0,1.45524287,-2.10526784,0.0,1.0,2.261175,-0.19966291,4.19309061,0.0,49.98653631,0.0,0.0,422370,20.294008964809905,29.692527345190097,-0.5191473582
44000,-0.18770531,-0.05284799,0.00137333,0.00641654,-0.00143908,0.01960405,-1.10472474,21.98934077,-0.00369465,-0.00236892,-0.17360465,0.29743973,0.0,0.0,0.20322553,2.0,0.0,0.0,1.50531944,-2.10539524,0.0,1.0,2.25862,-0.19793806,4.19309061,0.0,49.98653631,0.0,0.0,422380,20.292238618191693,29.694297691808305,-0.5184387819
44001,-0.18771411,-0.05276321,0.00145261,0.00656135,-0.00143199,0.01957137,-1.10481301,21.98780508,-0.00369322,-0.00236235,-0.17357673,0.29745931,0.0,0.0,0.20322553,2.0,0.0,0.0,1.55577793,-2.10555449,0.0,1.0,2.256065,-0.19658699,4.19309061,0.0,49.98653631,0.0,0.0,422390,20.290471611371593,29.696064698628405,-0.5176070901000001
44002,-0.18772205,-0.05268237,0.00156454,0.00658079,-0.00142649,0.01953923,-1.10490159,21.98627239,-0.00369168,-0.00235577,-0.17354866,0.29747886,0.0,0.0,0.20322553,2.0,0.0,0.0,1.62107881,-2.10569375,0.0,1.0,2.253145,-0.19539695,4.19309061,0.0,49.98653631,0.0,0.0,422400,20.28870810515771,29.69782820484229,-0.5168140497
44003,-0.18772978,-0.05260128,0.00170674,0.00660955,-0.00142208,0.01950785,-1.10499048,21.98474261,-0.00369002,-0.00234916,-0.17352043,0.29749838,0.0,0.0,0.18935348,2.0,0.0,0.0,1.63372327,-2.10583752,0.0,1.0,2.249495,-0.19400327,4.19309061,0.0,49.9631904,0.0,0.0,422410,20.28694799571492,29.676242404285084,-0.5160185568000001
44004,-0.18773643,-0.0525235,0.00195054,0.00651001,-0.00142183,0.0194764,-1.10507964,21.98321565,-0.00368817,-0.00234266,-0.17349216,0.29751787,0.0,0.0,0.18935348,2.0,0.0,0.0,1.67884406,-2.10597832,0.0,1.0,2.24621,-0.19258524,4.1625721,0.0,49.9631904,0.0,0.0,422420,20.28519117922001,29.67799922077999,-0.515255535
44005,-0.18774353,-0.05244236,0.00211116,0.00654623,-0.00141832,0.01944595,-1.10516908,21.98169159,-0.00368612,-0.00233612,-0.17346386,0.29753733,0.0,0.0,0.20322553,2.0,0.0,0.0,1.74387084,-2.10608696,0.0,1.0,2.24402,-0.19096152,4.19309061,0.0,49.9631904,0.0,0.0,422430,20.283437747444083,29.67975265255592,-0.5144595516
44006,-0.18775097,-0.05235964,0.00215445,0.00672179,-0.00141039,0.01941503,-1.10525881,21.98017051,-0.00368396,-0.00232941,-0.1734354,0.29755676,0.0,0.0,0.18935348,2.0,0.0,0.0,1.8095066,-2.10620113,0.0,1.0,2.242925,-0.18899451,4.19309061,0.0,49.9631904,0.0,0.0,422440,20.281687792148652,29.68150260785135,-0.5136480684
44007,-0.18775625,-0.05228716,0.00246368,0.0066349,-0.00141262,0.01938245,-1.10534878,21.97865218,-0.00368167,-0.00232279,-0.17340686,0.29757616,0.0,0.0,0.18935348,2.0,0.0,0.0,1.88418212,-2.10630416,0.0,1.0,2.241465,-0.18698371,4.19309061,0.0,49.9631904,0.0,0.0,422450,20.27994104845494,29.68324935154506,-0.5129370396
44008,-0.18776169,-0.05221475,0.00278256,0.00668782,-0.00141458,0.01934966,-1.10543897,21.97713649,-0.00367911,-0.00231612,-0.17337838,0.29759552,0.0,0.0,0.18935348,2.0,0.0,0.0,1.96825066,-2.1064038,0.0,1.0,2.238545,-0.18486759,4.19309061,0.0,49.9631904,0.0,0.0,422460,20.27819738956046,29.68499301043954,-0.5122266975
44009,-0.18776642,-0.05214559,0.00309005,0.00674762,-0.00141621,0.01931568,-1.10552937,21.97562334,-0.00367624,-0.00230939,-0.17335002,0.29761485,0.0,0.0,0.18935348,2.0,0.0,0.0,2.0185487,-2.10652265,0.0,1.0,2.23526,-0.18282226,4.19309061,0.0,49.9631904,0.0,0.0,422470,20.27645670018057,29.68673369981943,-0.5115482379
44010,-0.18777037,-0.05207966,0.00335933,0.00681823,-0.00141655,0.0192809,-1.10561996,21.97411263,-0.00367306,-0.0023026,-0.17332178,0.29763414,0.0,0.0,0.20322553,2.0,0.0,0.0,2.10232596,-2.10664213,0.0,1.0,2.23234,-0.18092826,4.1625721,0.0,49.9631904,0.0,0.0,422480,20.274718865043596,29.68847153495641,-0.5109014646000001
44011,-0.18777418,-0.05201209,0.00346636,0.00703885,-0.00141106,0.01924515,-1.10571071,21.97260433,-0.00366967,-0.0022956,-0.17329355,0.2976534,0.0,0.0,0.20322553,2.0,0.0,0.0,2.0888914,-2.10678269,0.0,1.0,2.22942,-0.17927488,4.1625721,0.0,49.9631904,0.0,0.0,422490,20.27298384941149,29.690206550588513,-0.5102386029
44012,-0.18777618,-0.05195476,0.00345786,0.00714382,-0.00140225,0.0192056,-1.10580159,21.97109828,-0.00366614,-0.0022885,-0.17326525,0.29767263,0.0,0.0,0.20322553,2.0,0.0,0.0,2.14099053,-2.10690894,0.0,1.0,2.22723,-0.17776,4.1625721,0.0,49.9631904,0.0,0.0,422500,20.271251469015866,29.69193893098414,-0.5096761956000001
44013,-0.187777,-0.05190375,0.00343704,0.00726325,-0.00139303,0.01916335,-1.10589254,21.9695942,-0.00366261,-0.00228129,-0.17323671,0.29769181,0.0,0.0,0.20322553,2.0,0.0,0.0,2.14416563,-2.10702414,0.0,1.0,2.22431,-0.17609247,4.1625721,0.0,49.93978009,0.0,0.0,422510,20.26952140158054,29.67025868841946,-0.5091757875
