STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
27033,-0.25250356,0.11673529,-0.02362555,0.01251552,-0.00510265,-0.14047625,-1.1722342,29.15573337,-0.00043194,0.00200445,-0.34626638,0.33125842,0.0,0.0,0.24484168,2.0,0.0,0.0,9.57257918,-1.87844239,0.0,1.0,1.89581,1.42863014,20.50523392,0.0,49.98067594,0.0,0.0,250230,29.07028803179496,20.91038790820504,1.1451731949
27034,-0.25235846,0.11688349,-0.02351835,0.01365755,-0.00512922,-0.14078288,-1.17149299,29.1602472,-0.00045554,0.00201749,-0.3464318,0.33111783,0.0,0.0,0.24484168,2.0,0.0,0.0,9.6219525,-1.87669563,0.0,1.0,1.89435,1.43838982,20.50523392,0.0,49.98067594,0.0,0.0,250240,29.07615233409851,20.90452360590149,1.1466270369000002
27035,-0.25221275,0.11702884,-0.02337367,0.01479469,-0.00515699,-0.14111457,-1.17074927,29.16476583,-0.00047902,0.00203166,-0.34659746,0.33097692,0.0,0.0,0.24484168,2.0,0.0,0.0,9.68178043,-1.874936,0.0,1.0,1.89289,1.44796755,20.48997467,0.0,49.98067594,0.0,0.0,250250,29.0820232953512,20.8986526446488,1.1480529204
27036,-0.25206643,0.11717071,-0.02321437,0.01592621,-0.00518513,-0.14147319,-1.17000301,29.16928914,-0.00050236,0.00204697,-0.3467634,0.33083567,0.0,0.0,0.23096963,2.0,0.0,0.0,9.73567829,-1.87316092,0.0,1.0,1.891065,1.45746199,20.48997467,0.0,49.98067594,0.0,0.0,250260,29.087900760970975,20.892775179029023,1.1494446651
27037,-0.25191888,0.11730635,-0.02302827,0.016929,-0.00521444,-0.14186271,-1.16925418,29.17381689,-0.00052549,0.00206329,-0.34692971,0.33069404,0.0,0.0,0.23096963,2.0,0.0,0.0,9.73496019,-1.87139081,0.0,1.0,1.888145,1.46702108,20.48997467,0.0,49.98067594,0.0,0.0,250270,29.09378442039055,20.88689151960945,1.1507752935000002
27038,-0.2517714,0.11744213,-0.02288832,0.01805283,-0.00524169,-0.14227896,-1.1685028,29.17834908,-0.00054847,0.00208073,-0.3470963,0.33055201,0.0,0.0,0.23096963,2.0,0.0,0.0,9.70568556,-1.86962075,0.0,1.0,1.88194,1.47663608,20.48997467,0.0,49.98067594,0.0,0.0,250280,29.0996742748596,20.881001665140396,1.1521072953000002
27039,-0.25162339,0.11756512,-0.02275342,0.01917465,-0.00526755,-0.14272752,-1.16774887,29.18288559,-0.00057131,0.00209929,-0.34726316,0.33040955,0.0,0.0,0.23096963,2.0,0.0,0.0,9.65370608,-1.86785855,0.0,1.0,1.87464,1.48626144,20.45945616,0.0,49.98067594,0.0,0.0,250290,29.1055701696649,20.875105770335097,1.1533138272
27040,-0.25147479,0.11769292,-0.02264905,0.02029768,-0.00529294,-0.14320941,-1.16699236,29.18742597,-0.00059402,0.00211898,-0.34743023,0.33026662,0.0,0.0,0.23096963,2.0,0.0,0.0,9.64193375,-1.86608973,0.0,1.0,1.86807,1.49576814,20.45945616,0.0,49.98067594,0.0,0.0,250300,29.111471521116748,20.86920441888325,1.1545675452000002
27041,-0.25132555,0.11781643,-0.02267742,0.02142149,-0.00531365,-0.14372556,-1.16623329,29.19197038,-0.00061663,0.00213979,-0.34759751,0.33012319,0.0,0.0,0.23096963,2.0,0.0,0.0,9.65590843,-1.8642907,0.0,1.0,1.862595,1.50542254,20.44419691,0.0,49.98067594,0.0,0.0,250310,29.117378538289778,20.86329740171022,1.1557791783
27042,-0.25117563,0.11793419,-0.02273335,0.02254509,-0.00533307,-0.14427783,-1.16547164,29.19651864,-0.00063926,0.00216173,-0.34776483,0.32997923,0.0,0.0,0.21709758,2.0,0.0,0.0,9.6795055,-1.86247437,0.0,1.0,1.85858,1.51531147,20.42893765,0.0,49.98067594,0.0,0.0,250320,29.12329098832536,20.85738495167464,1.1569344039
27043,-0.25102437,0.11804266,-0.02275662,0.02354423,-0.00535366,-0.14486825,-1.16470737,29.20107045,-0.0006619,0.00218466,-0.3479322,0.3298347,0.0,0.0,0.21709758,2.0,0.0,0.0,9.69295934,-1.86063834,0.0,1.0,1.854565,1.52529372,20.42893765,0.0,49.95019366,0.0,0.0,250330,29.129208482288576,20.82098517771142,1.1579984946
27044,-0.25087299,0.11814763,-0.02282933,0.02466638,-0.00537202,-0.14548981,-1.16394051,29.20562566,-0.00068461,0.00220871,-0.34809955,0.32968956,0.0,0.0,0.21709758,2.0,0.0,0.0,9.68753144,-1.85880442,0.0,1.0,1.84982,1.5352898,20.42893765,0.0,49.95019366,0.0,0.0,250340,29.135130826158047,20.81506283384195,1.1590282503
27045,-0.25072085,0.11824418,-0.02281668,0.02578966,-0.00539282,-0.14614611,-1.16317105,29.21018403,-0.00070739,0.00223388,-0.34826685,0.32954378,0.0,0.0,0.21709758,2.0,0.0,0.0,9.69427466,-1.85696771,0.0,1.0,1.844345,1.54502707,20.4136784,0.0,49.95019366,0.0,0.0,250350,29.141057708832463,20.809135951167537,1.1599754058
27046,-0.2505679,0.11833145,-0.02273556,0.02691825,-0.00541556,-0.14683667,-1.16239897,29.21474525,-0.00073016,0.00226018,-0.34843417,0.32939733,0.0,0.0,0.21709758,2.0,0.0,0.0,9.69038053,-1.85511775,0.0,1.0,1.83887,1.55462702,20.4136784,0.0,49.95019366,0.0,0.0,250360,29.14698872809519,20.803204931904805,1.1608315245
27047,-0.2504141,0.11840926,-0.02264774,0.02805349,-0.00543824,-0.14756117,-1.16162427,29.21930898,-0.00075285,0.00228762,-0.3486016,0.32925017,0.0,0.0,0.20322553,2.0,0.0,0.0,9.68541976,-1.85326724,0.0,1.0,1.834855,1.56419442,20.4136784,0.0,49.95019366,0.0,0.0,250370,29.152923442599263,20.797270217400733,1.1615948406
27048,-0.25025885,0.11847482,-0.02245364,0.02906992,-0.00546447,-0.14832272,-1.16084692,29.22387477,-0.00077541,0.00231606,-0.34876918,0.32910227,0.0,0.0,0.20322553,2.0,0.0,0.0,9.70844267,-1.85139461,0.0,1.0,1.83011,1.57380084,20.4136784,0.0,49.95019366,0.0,0.0,250380,29.15886126780896,20.79133239219104,1.1622379842
27049,-0.25010344,0.11852637,-0.02229838,0.03021108,-0.00548782,-0.14911519,-1.16006694,29.22844241,-0.00079782,0.00234565,-0.34893694,0.3289536,0.0,0.0,0.20322553,2.0,0.0,0.0,9.7418162,-1.84950787,0.0,1.0,1.826095,1.58357075,20.4136784,0.0,49.95019366,0.0,0.0,250390,29.164801931173443,20.785391728826554,1.1627436897
27050,-0.24994723,0.11857904,-0.02211468,0.03135098,-0.00551247,-0.14994221,-1.15928432,29.23301131,-0.00082007,0.00237638,-0.34910482,0.32880411,0.0,0.0,0.18935348,2.0,0.0,0.0,9.77812826,-1.8476055,0.0,1.0,1.82062,1.59341598,20.4136784,0.0,49.95019366,0.0,0.0,250400,29.170744665781413,20.779448994218583,1.1632603824
27051,-0.24978971,0.11862198,-0.02188293,0.03236533,-0.00553853,-0.15080681,-1.15849905,29.23758143,-0.0008421,0.00240812,-0.34927294,0.32865378,0.0,0.0,0.18935348,2.0,0.0,0.0,9.8088484,-1.84568756,0.0,1.0,1.81478,1.60336051,20.4136784,0.0,49.95019366,0.0,0.0,250410,29.17668941995734,20.773504240042655,1.1636816238
27052,-0.24963217,0.11866303,-0.02174227,0.0334984,-0.00556067,-0.15170279,-1.15771113,29.24215263,-0.00086394,0.002441,-0.34944123,0.32850257,0.0,0.0,0.18935348,2.0,0.0,0.0,9.83119382,-1.84377273,0.0,1.0,1.808575,1.61326809,20.39841914,0.0,49.95019366,0.0,0.0,250420,29.18263601191772,20.76755764808228,1.1640843243
27053,-0.24947404,0.1186996,-0.02168177,0.03462542,-0.00557949,-0.15263361,-1.15692059,29.24672476,-0.00088565,0.002475,-0.3496096,0.32835044,0.0,0.0,0.18935348,2.0,0.0,0.0,9.81452781,-1.84185347,0.0,1.0,1.802005,1.62319841,20.39841914,0.0,49.91961209,0.0,0.0,250430,29.1885842468158,20.7310278431842,1.1644430760000002
27054,-0.24931532,0.11873216,-0.02173294,0.0357491,-0.00559398,-0.15359894,-1.15612743,29.25129768,-0.0009073,0.00251014,-0.34977795,0.32819737,0.0,0.0,0.18935348,2.0,0.0,0.0,9.79689919,-1.83993144,0.0,1.0,1.7958,1.63316011,20.39841914,0.0,49.91961209,0.0,0.0,250440,29.19453394275928,20.725078147240723,1.1647624896000002
27055,-0.24915602,0.11876027,-0.02181524,0.03687083,-0.0056068,-0.15459889,-1.15533165,29.25587124,-0.000929,0.00254639,-0.34994611,0.32804331,0.0,0.0,0.20322553,2.0,0.0,0.0,9.76860724,-1.83800326,0.0,1.0,1.788865,1.64294113,20.38315989,0.0,49.91961209,0.0,0.0,250450,29.20048490479067,20.71912718520933,1.1650382487000002
27056,-0.24899667,0.11878605,-0.02198012,0.03811305,-0.0056159,-0.15562983,-1.1545333,29.26044536,-0.00095084,0.00258389,-0.35011397,0.32788824,0.0,0.0,0.20322553,2.0,0.0,0.0,9.7869203,-1.83604706,0.0,1.0,1.782295,1.65264891,20.38315989,0.0,49.91961209,0.0,0.0,250460,29.206437028987253,20.71317506101275,1.1652911505
27057,-0.24883595,0.11880211,-0.02212745,0.03923189,-0.00562538,-0.15669665,-1.15373235,29.26501976,-0.0009728,0.00262251,-0.3502815,0.32773212,0.0,0.0,0.18935348,2.0,0.0,0.0,9.79339967,-1.8340746,0.0,1.0,1.775725,1.66242309,20.38315989,0.0,49.91961209,0.0,0.0,250470,29.21238995111536,20.70722213888464,1.1654486991000002
27058,-0.24867383,0.11880869,-0.02216993,0.04022737,-0.00563829,-0.15779693,-1.1529288,29.26959409,-0.00099487,0.00266212,-0.35044873,0.32757491,0.0,0.0,0.18935348,2.0,0.0,0.0,9.80221942,-1.83208948,0.0,1.0,1.76952,1.67236458,20.38315989,0.0,49.91961209,0.0,0.0,250480,29.218343215730304,20.701268874269697,1.1655132489
27059,-0.24851156,0.11880372,-0.02222718,0.04134025,-0.00564913,-0.15892203,-1.15212265,29.27416821,-0.00101702,0.00270285,-0.35061565,0.32741659,0.0,0.0,0.20322553,2.0,0.0,0.0,9.81608433,-1.83009773,0.0,1.0,1.76295,1.68246,20.36790063,0.0,49.91961209,0.0,0.0,250490,29.22429664058919,20.69531544941081,1.1654644932
27060,-0.24834905,0.11880475,-0.02231033,0.0425704,-0.00565924,-0.16007061,-1.15131395,29.2787417,-0.00103928,0.00274481,-0.35078219,0.32725714,0.0,0.0,0.20322553,2.0,0.0,0.0,9.87863486,-1.82810051,0.0,1.0,1.756745,1.6925588,20.36790063,0.0,49.91961209,0.0,0.0,250500,29.230249678923535,20.689362411076463,1.1654745975
27061,-0.24818508,0.11879608,-0.02237061,0.04367805,-0.00567007,-0.16124788,-1.15050268,29.28331459,-0.00106158,0.00278787,-0.35094842,0.32709652,0.0,0.0,0.20322553,2.0,0.0,0.0,9.95270639,-1.82609765,0.0,1.0,1.75054,1.7025004,20.33738212,0.0,49.91961209,0.0,0.0,250510,29.236202369607675,20.683409720392326,1.1653895448
27062,-0.24802021,0.11878146,-0.02246378,0.0447862,-0.00567957,-0.16244915,-1.14968885,29.28788661,-0.00108395,0.00283205,-0.35111433,0.32693471,0.0,0.0,0.21709758,2.0,0.0,0.0,9.99296797,-1.82408609,0.0,1.0,1.744335,1.71236903,20.32212287,0.0,49.91961209,0.0,0.0,250520,29.24215436096427,20.67745772903573,1.1652461226000002
27063,-0.24785497,0.11876413,-0.02274011,0.04601322,-0.00568247,-0.1636696,-1.14887248,29.29245766,-0.00110646,0.00287745,-0.35127978,0.3267717,0.0,0.0,0.21709758,2.0,0.0,0.0,10.00350278,-1.82207057,0.0,1.0,1.73813,1.72224566,20.32212287,0.0,49.88895479,0.0,0.0,250530,29.248105522548872,20.640849267451127,1.1650761153
27064,-0.24768809,0.11873651,-0.02298128,0.04711685,-0.00568664,-0.16491494,-1.14805355,29.29702744,-0.00112921,0.00292396,-0.35144467,0.32660744,0.0,0.0,0.21709758,2.0,0.0,0.0,9.97708075,-1.8200338,0.0,1.0,1.732655,1.73217185,20.32212287,0.0,49.88895479,0.0,0.0,250540,29.254055463465903,20.634899326534097,1.1648051631
27065,-0.24752016,0.11870124,-0.02312121,0.04822054,-0.00569397,-0.16618039,-1.14723207,29.30159567,-0.0011522,0.00297157,-0.35160897,0.32644194,0.0,0.0,0.21709758,2.0,0.0,0.0,9.96410429,-1.81797789,0.0,1.0,1.727545,1.74221655,20.32212287,0.0,49.88895479,0.0,0.0,250550,29.260003818749492,20.628950971250507,1.1644591644
27066,-0.24735112,0.11865848,-0.0231483,0.04932073,-0.00570484,-0.16746364,-1.14640803,29.30616208,-0.00117533,0.00302028,-0.3517728,0.32627515,0.0,0.0,0.21709758,2.0,0.0,0.0,9.94610812,-1.81590706,0.0,1.0,1.72207,1.7523073,20.32212287,0.0,49.88895479,0.0,0.0,250560,29.265950236350413,20.623004553649587,1.1640396888
27067,-0.24718099,0.11860917,-0.02309961,0.05041496,-0.00571801,-0.16876279,-1.14558143,29.31072641,-0.00119849,0.00307009,-0.35193627,0.32610708,0.0,0.0,0.21709758,2.0,0.0,0.0,9.97666755,-1.81382318,0.0,1.0,1.71623,1.76237581,20.32212287,0.0,49.88895479,0.0,0.0,250570,29.271894377140967,20.617060412859033,1.1635559577
27068,-0.24700981,0.11855473,-0.02302216,0.05150226,-0.00573191,-0.17007676,-1.14475229,29.31528844,-0.0012216,0.00312098,-0.35209946,0.3259377,0.0,0.0,0.21709758,2.0,0.0,0.0,10.03076345,-1.81172666,0.0,1.0,1.70966,1.77241653,20.32212287,0.0,49.88895479,0.0,0.0,250580,29.277835953993097,20.611118836006906,1.1630219013
27069,-0.24683766,0.11848779,-0.02297776,0.05258011,-0.00574353,-0.17140515,-1.14392059,29.31984802,-0.00124464,0.00317297,-0.3522624,0.325767,0.0,0.0,0.23096963,2.0,0.0,0.0,10.11164674,-1.80962837,0.0,1.0,1.703455,1.78244844,20.30686361,0.0,49.88895479,0.0,0.0,250590,29.283774770873663,20.605180019126337,1.1623652199
27070,-0.24666512,0.11843069,-0.02304603,0.05376892,-0.0057516,-0.17274494,-1.14308638,29.32440482,-0.00126768,0.00322614,-0.35242494,0.32559497,0.0,0.0,0.23096963,2.0,0.0,0.0,10.17143774,-1.80752867,0.0,1.0,1.69725,1.79250508,20.30686361,0.0,49.88895479,0.0,0.0,250600,29.289710397219103,20.599244392780896,1.1618050689
27071,-0.24649103,0.11836879,-0.02317567,0.05482633,-0.0057576,-0.17410243,-1.14224965,29.32895901,-0.00129075,0.00328038,-0.35258707,0.32542159,0.0,0.0,0.21709758,2.0,0.0,0.0,10.17661287,-1.80542013,0.0,1.0,1.693235,1.80267055,20.30686361,0.0,49.88895479,0.0,0.0,250610,29.295643053705703,20.593311736294297,1.1611978299
27072,-0.24631544,0.11830362,-0.02328172,0.05575218,-0.0057644,-0.17547632,-1.14141037,29.33351043,-0.0013139,0.00333555,-0.35274872,0.32524683,0.0,0.0,0.21709758,2.0,0.0,0.0,10.17169685,-1.80330018,0.0,1.0,1.68849,1.81287922,20.30686361,0.0,49.88895479,0.0,0.0,250620,29.301572531142988,20.587382258857012,1.1605585122
27073,-0.24613959,0.11824296,-0.02345041,0.05678406,-0.00576846,-0.1768585,-1.14056858,29.3380592,-0.00133719,0.00339176,-0.35290982,0.32507071,0.0,0.0,0.21709758,2.0,0.0,0.0,10.1591344,-1.80116683,0.0,1.0,1.683745,1.82303566,20.30686361,0.0,49.82739212,0.0,0.0,250630,29.307498985097233,20.51989313490277,1.1599634376
27074,-0.24596291,0.11818402,-0.02362114,0.05779941,-0.00577205,-0.1782505,-1.1397243,29.34260538,-0.00136065,0.00344899,-0.3530703,0.32489319,0.0,0.0,0.21709758,2.0,0.0,0.0,10.18719531,-1.79901275,0.0,1.0,1.677905,1.83320781,20.30686361,0.0,49.82739212,0.0,0.0,250640,29.31342249299976,20.51396962700024,1.1593852362
27075,-0.24578541,0.11812721,-0.02378748,0.05880075,-0.00577545,-0.17965055,-1.13887754,29.34714905,-0.00138427,0.00350723,-0.35323014,0.32471428,0.0,0.0,0.21709758,2.0,0.0,0.0,10.2419136,-1.79683979,0.0,1.0,1.67243,1.84350379,20.30686361,0.0,49.82739212,0.0,0.0,250650,29.319343158367033,20.50804896163297,1.1588279301
27076,-0.24560707,0.11807293,-0.02394506,0.05978804,-0.00577884,-0.18105692,-1.13802831,29.35169028,-0.00140806,0.00356646,-0.35338933,0.32453396,0.0,0.0,0.21709758,2.0,0.0,0.0,10.29442099,-1.79465385,0.0,1.0,1.66732,1.85388704,20.29160436,0.0,49.82739212,0.0,0.0,250660,29.32526107171403,20.502131048285968,1.1582954433
27077,-0.24542788,0.11802167,-0.02411957,0.06076028,-0.00578146,-0.18246761,-1.13717663,29.35622917,-0.00143201,0.00362667,-0.35354788,0.32435224,0.0,0.0,0.23096963,2.0,0.0,0.0,10.36534141,-1.79245855,0.0,1.0,1.66148,1.86430169,20.29160436,0.0,49.82739212,0.0,0.0,250670,29.331176362681276,20.496215757318723,1.1577925827
27078,-0.24524838,0.11797631,-0.02440638,0.0618391,-0.00577984,-0.18387846,-1.13632253,29.36076591,-0.00145617,0.00368797,-0.35370567,0.3241691,0.0,0.0,0.21709758,2.0,0.0,0.0,10.39964311,-1.79025106,0.0,1.0,1.65491,1.87482049,20.30686361,0.0,49.82739212,0.0,0.0,250680,29.337089278252098,20.4903028417479,1.1573476011
27079,-0.24506679,0.11791773,-0.02453573,0.06266693,-0.00578306,-0.18529813,-1.13546599,29.36530044,-0.00148052,0.0037501,-0.35386274,0.32398455,0.0,0.0,0.21709758,2.0,0.0,0.0,10.41056391,-1.78804506,0.0,1.0,1.64834,1.88537633,20.30686361,0.0,49.82739212,0.0,0.0,250690,29.342999739611276,20.484392380388723,1.1567729313
27080,-0.24488488,0.11787424,-0.02456932,0.06360464,-0.00578991,-0.18671534,-1.13460704,29.36983256,-0.00150504,0.00381317,-0.35401909,0.32379858,0.0,0.0,0.21709758,2.0,0.0,0.0,10.40218695,-1.78583673,0.0,1.0,1.642135,1.89580197,20.30686361,0.0,49.82739212,0.0,0.0,250700,29.348907485420845,20.478484634579154,1.1563462944
27081,-0.24470206,0.11783431,-0.02455501,0.06452834,-0.00579821,-0.18813199,-1.13374568,29.37436273,-0.00152959,0.00387718,-0.35417489,0.3236112,0.0,0.0,0.21709758,2.0,0.0,0.0,10.3884002,-1.78361674,0.0,1.0,1.636295,1.90612164,20.32212287,0.0,49.82739212,0.0,0.0,250710,29.35481311468955,20.47257900531045,1.1559545811
27082,-0.24451833,0.11779867,-0.02450752,0.06543782,-0.00580747,-0.18954798,-1.13288193,29.37889109,-0.00155412,0.0039421,-0.35433018,0.32342239,0.0,0.0,0.20322553,2.0,0.0,0.0,10.40587417,-1.78138273,0.0,1.0,1.630455,1.91644687,20.33738212,0.0,49.82739212,0.0,0.0,250720,29.360716809395026,20.466675310604977,1.1556049527
27083,-0.24433318,0.1177654,-0.02431454,0.06621288,-0.00582167,-0.19096668,-1.13201579,29.38341769,-0.00157855,0.0040078,-0.35448507,0.32323217,0.0,0.0,0.21709758,2.0,0.0,0.0,10.45245021,-1.77912637,0.0,1.0,1.624615,1.92688348,20.33738212,0.0,49.79648602,0.0,0.0,250730,29.36661863422059,20.429867385779417,1.1552785740000002
27084,-0.24414842,0.11774523,-0.02420429,0.06720662,-0.00583217,-0.1923795,-1.1311473,29.38794293,-0.00160287,0.0040745,-0.35463956,0.32304054,0.0,0.0,0.21709758,2.0,0.0,0.0,10.53200346,-1.7768453,0.0,1.0,1.618045,1.93750503,20.33738212,0.0,49.79648602,0.0,0.0,250740,29.372519110251133,20.42396690974887,1.1550807063
27085,-0.24396227,0.11772913,-0.02410733,0.06805925,-0.0058422,-0.19379709,-1.13027647,29.392467,-0.00162703,0.00414207,-0.35479368,0.32284749,0.0,0.0,0.21709758,2.0,0.0,0.0,10.63488514,-1.77454781,0.0,1.0,1.61184,1.94825226,20.33738212,0.0,49.79648602,0.0,0.0,250750,29.37841848487245,20.418067535127552,1.1549227653
27086,-0.24377537,0.11772132,-0.02409731,0.06889163,-0.00584907,-0.1952174,-1.12940332,29.39699015,-0.0016511,0.00421048,-0.35494736,0.32265303,0.0,0.0,0.21709758,2.0,0.0,0.0,10.6827869,-1.77224806,0.0,1.0,1.606,1.95900184,20.33738212,0.0,49.79648602,0.0,0.0,250760,29.384317083789963,20.41216893621004,1.1548461492000002
