STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
32833,0.06160774,-0.08474546,0.00193558,-0.083312,0.00052727,0.30073906,0.37903228,28.14748043,-0.00018005,-0.01038685,-0.17988397,-0.10522956,0.0,0.0,0.20322553,2.0,0.0,0.0,-5.59642094,0.45104544,0.0,1.0,1.907125,-2.01479982,0.0,0.0,49.98193954,0.0,0.0,271350,27.7709598868031,22.210979653196897,-0.8313529626
32834,0.06132951,-0.08466368,0.0020296,-0.08402576,0.00052396,0.3016725,0.37824741,28.14452882,-0.00017806,-0.01047047,-0.17985643,-0.10492837,0.0,0.0,0.20322553,2.0,0.0,0.0,-5.53046622,0.44889991,0.0,1.0,1.91041,-2.01989006,0.0,0.0,49.98193954,0.0,0.0,271360,27.767187091646903,22.214752448353096,-0.8305507008
32835,0.06104982,-0.0845789,0.00212203,-0.08472259,0.00052077,0.30260568,0.37746151,28.14157997,-0.00017598,-0.01055479,-0.17982905,-0.10462626,0.0,0.0,0.20322553,2.0,0.0,0.0,-5.4354092,0.44676155,0.0,1.0,1.91333,-2.02498532,0.0,0.0,49.98193954,0.0,0.0,271370,27.76341800463597,22.218521535364033,-0.8297190090000001
32836,0.06076868,-0.08449204,0.00221527,-0.08540351,0.00051764,0.30353904,0.37667454,28.13863396,-0.0001738,-0.0106398,-0.17980181,-0.10432321,0.0,0.0,0.20322553,2.0,0.0,0.0,-5.32721842,0.44462861,0.0,1.0,1.91625,-2.02997336,0.0,0.0,49.98193954,0.0,0.0,271380,27.759652727509422,22.222286812490577,-0.8288669124000001
32837,0.06048608,-0.08439836,0.00232446,-0.08606828,0.00051354,0.304473,0.37588648,28.13569085,-0.00017153,-0.01072549,-0.17977472,-0.10401923,0.0,0.0,0.18935348,2.0,0.0,0.0,-5.20688218,0.44249825,0.0,1.0,1.919535,-2.03463218,0.0,0.0,49.98193954,0.0,0.0,271390,27.75589133642731,22.226048203572688,-0.8279479116000001
32838,0.06020186,-0.08431252,0.00248697,-0.08668348,0.00050722,0.30540843,0.3750973,28.13275077,-0.0001691,-0.0108118,-0.17974791,-0.10371431,0.0,0.0,0.18935348,2.0,0.0,0.0,-5.11572626,0.44035225,0.0,1.0,1.92209,-2.03905549,0.0,0.0,49.98193954,0.0,0.0,271400,27.75213399699144,22.22980554300856,-0.8271058212000001
32839,0.05991635,-0.08422247,0.00259854,-0.08731044,0.00050376,0.30634407,0.37430697,28.12981364,-0.00016655,-0.01089874,-0.17972129,-0.10340846,0.0,0.0,0.18935348,2.0,0.0,0.0,-5.0439979,0.43818992,0.0,1.0,1.923185,-2.04341375,0.0,0.0,49.98193954,0.0,0.0,271410,27.74838060641759,22.233558933582408,-0.8262224307
32840,0.05962941,-0.08413243,0.0027069,-0.08791503,0.00050053,0.30728076,0.37351546,28.12687951,-0.00016389,-0.0109863,-0.17969483,-0.10310168,0.0,0.0,0.18935348,2.0,0.0,0.0,-4.96665193,0.43602171,0.0,1.0,1.92282,-2.04784495,0.0,0.0,49.98193954,0.0,0.0,271420,27.74463122805814,22.23730831194186,-0.8253391382999999
32841,0.05934103,-0.08404337,0.0028144,-0.08849687,0.00049743,0.30821861,0.37272276,28.12394834,-0.00016112,-0.01107445,-0.17966854,-0.10279395,0.0,0.0,0.18935348,2.0,0.0,0.0,-4.90405218,0.43384891,0.0,1.0,1.923185,-2.05241754,0.0,0.0,49.98193954,0.0,0.0,271430,27.74088581025554,22.241053729744458,-0.8244654597000001
32842,0.05905124,-0.08395621,0.00292226,-0.08905636,0.00049443,0.30915774,0.37192883,28.1210201,-0.00015824,-0.01116317,-0.17964241,-0.10248529,0.0,0.0,0.16160938,2.0,0.0,0.0,-4.822493,0.43167394,0.0,1.0,1.92501,-2.05709199,0.0,0.0,49.98193954,0.0,0.0,271440,27.737144314139496,22.244795225860504,-0.8236104201000001
32843,0.05875976,-0.08387661,0.00315724,-0.08953244,0.00048518,0.31009927,0.37113364,28.11809452,-0.00015517,-0.01125238,-0.17961662,-0.10217568,0.0,0.0,0.16160938,2.0,0.0,0.0,-4.70910073,0.42950587,0.0,1.0,1.930485,-2.06176927,0.0,0.0,49.89537416,0.0,0.0,271450,27.733406394214484,22.16196776578552,-0.8228295441000001
32844,0.05846728,-0.08379079,0.00328279,-0.09005036,0.00048187,0.31104041,0.37033717,28.11517174,-0.00015193,-0.01134212,-0.17959106,-0.10186514,0.0,0.0,0.16160938,2.0,0.0,0.0,-4.58457728,0.4273511,0.0,1.0,1.93523,-2.06620863,0.0,0.0,49.89537416,0.0,0.0,271460,27.729672228857552,22.16570193114245,-0.8219876499000001
32845,0.05817349,-0.08370619,0.00339441,-0.09054718,0.00047918,0.31198265,0.36953941,28.11225177,-0.00014858,-0.01143236,-0.17956568,-0.10155365,0.0,0.0,0.16160938,2.0,0.0,0.0,-4.44954682,0.42520047,0.0,1.0,1.93961,-2.07035193,0.0,0.0,49.89537416,0.0,0.0,271470,27.725941830335127,22.169432329664875,-0.8211577239000001
32846,0.05787837,-0.08362374,0.00349774,-0.09102378,0.0004769,0.31292612,0.36874033,28.10933456,-0.00014512,-0.01152309,-0.17954045,-0.10124122,0.0,0.0,0.16160938,2.0,0.0,0.0,-4.31173355,0.42305077,0.0,1.0,1.9418,-2.07429648,0.0,0.0,49.89537416,0.0,0.0,271480,27.722215134264346,22.173159025735657,-0.8203488894000001
32847,0.05758192,-0.08353876,0.00361023,-0.09147946,0.00047395,0.31387086,0.36793992,28.10642002,-0.00014156,-0.01161429,-0.17951538,-0.10092785,0.0,0.0,0.16160938,2.0,0.0,0.0,-4.1823207,0.42090271,0.0,1.0,1.94399,-2.07800665,0.0,0.0,49.89537416,0.0,0.0,271490,27.718492025179085,22.17688213482092,-0.8195152356000001
32848,0.05728414,-0.08346331,0.00370795,-0.09191209,0.00047211,0.31481685,0.36713814,28.10350822,-0.00013789,-0.01170593,-0.17949047,-0.10061353,0.0,0.0,0.16160938,2.0,0.0,0.0,-4.05061919,0.41874183,0.0,1.0,1.945815,-2.08160237,0.0,0.0,49.89537416,0.0,0.0,271500,27.714772592009073,22.18060156799093,-0.8187750711
32849,0.05698502,-0.08339257,0.00380528,-0.0923206,0.00047039,0.31576391,0.36633497,28.10059882,-0.00013412,-0.01179799,-0.17946571,-0.10029826,0.0,0.0,0.16160938,2.0,0.0,0.0,-3.92258472,0.4165651,0.0,1.0,1.948005,-2.08532821,0.0,0.0,49.89537416,0.0,0.0,271510,27.711056399984805,22.1843177600152,-0.8180811117000001
32850,0.05668458,-0.08332719,0.0039016,-0.09270426,0.0004688,0.31671179,0.3655304,28.09769163,-0.00013027,-0.01189044,-0.17944108,-0.09998205,0.0,0.0,0.16160938,2.0,0.0,0.0,-3.80542135,0.41438599,0.0,1.0,1.950925,-2.08922815,0.0,0.0,49.89537416,0.0,0.0,271520,27.70734320600139,22.188030953998613,-0.8174397339
32851,0.05638281,-0.08326775,0.00399501,-0.09306305,0.0004674,0.31766016,0.3647244,28.09478644,-0.00012632,-0.01198327,-0.17941659,-0.09966489,0.0,0.0,0.16160938,2.0,0.0,0.0,-3.6756704,0.412213,0.0,1.0,1.95494,-2.09319539,0.0,0.0,49.89537416,0.0,0.0,271530,27.703632741456943,22.19174141854306,-0.8168566275000001
32852,0.05607974,-0.08321467,0.00408278,-0.09339762,0.00046627,0.31860869,0.36391695,28.09188306,-0.00012229,-0.01207644,-0.17939223,-0.09934678,0.0,0.0,0.16160938,2.0,0.0,0.0,-3.53536042,0.41003597,0.0,1.0,1.96005,-2.09709383,0.0,0.0,49.89537416,0.0,0.0,271540,27.699924763342302,22.195449396657697,-0.8163359127
