STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
44533,-0.49475226,0.01866754,0.03029796,0.13366702,-0.01302988,-0.1547805,-1.43001484,33.49505313,-0.01277858,0.00285886,-0.3512919,0.52947108,0.0,0.0,0.18935348,2.0,0.0,0.0,11.1235398,-2.60304095,0.0,1.0,2.73312,1.59453362,13.10449538,0.0,49.98160699,0.0,0.0,304720,34.90275218831647,15.078854801683534,0.1831285674
44534,-0.49454229,0.01880081,0.03036414,0.13364947,-0.0130309,-0.15670131,-1.42975245,33.49647683,-0.01274822,0.00299245,-0.35132056,0.5293154,0.0,0.0,0.18935348,2.0,0.0,0.0,11.00786753,-2.60115766,0.0,1.0,2.7302,1.60457937,13.10449538,0.0,49.98160699,0.0,0.0,304730,34.904729805705436,15.076877184294569,0.1844359461
44535,-0.49433016,0.01893429,0.03042496,0.13362009,-0.01303168,-0.15863295,-1.42948715,33.49790487,-0.0127178,0.003126,-0.35135005,0.52915778,0.0,0.0,0.16160938,2.0,0.0,0.0,10.88951615,-2.59926168,0.0,1.0,2.72801,1.61457739,13.10449538,0.0,49.98160699,0.0,0.0,304740,34.90671349384571,15.074893496154296,0.1857453849
44536,-0.49411452,0.01906259,0.0306226,0.13325224,-0.01303722,-0.16058485,-1.42921887,33.49933708,-0.01268721,0.0032592,-0.35138051,0.52899822,0.0,0.0,0.16160938,2.0,0.0,0.0,10.80632649,-2.59734561,0.0,1.0,2.726185,1.62470955,13.07397687,0.0,49.98160699,0.0,0.0,304750,34.90870301696824,15.072903973031764,0.1870040079
44537,-0.49389827,0.01919968,0.03064495,0.13319811,-0.01303684,-0.16253112,-1.42894766,33.50077365,-0.01265651,0.00339234,-0.35141188,0.52883672,0.0,0.0,0.16160938,2.0,0.0,0.0,10.70082209,-2.59542937,0.0,1.0,2.72436,1.63495919,13.05871761,0.0,49.98160699,0.0,0.0,304760,34.91069863938712,15.070908350612882,0.1883488608
44538,-0.49367998,0.01933891,0.03050078,0.13312841,-0.01303108,-0.16448276,-1.4286735,33.50221471,-0.01262579,0.00352542,-0.35144405,0.52867326,0.0,0.0,0.14773733,2.0,0.0,0.0,10.60949141,-2.59351766,0.0,1.0,2.7229,1.6450697,13.04345836,0.0,49.98160699,0.0,0.0,304770,34.912700542088004,15.068906447912,0.1897147071
44539,-0.49345893,0.01947622,0.03034822,0.1328899,-0.01302537,-0.16644389,-1.42839637,33.50366023,-0.01259517,0.00365827,-0.3514769,0.52850785,0.0,0.0,0.14773733,2.0,0.0,0.0,10.45717297,-2.59161886,0.0,1.0,2.721805,1.65487355,13.04345836,0.0,49.98160699,0.0,0.0,304780,34.914708683796164,15.06689830620384,0.1910617182
44540,-0.49323646,0.01961311,0.03016107,0.13281276,-0.01301836,-0.16840039,-1.42811627,33.50511031,-0.01256474,0.00379103,-0.35151032,0.52834048,0.0,0.0,0.14773733,2.0,0.0,0.0,10.2856347,-2.58972558,0.0,1.0,2.721075,1.66434584,13.0281991,0.0,49.98160699,0.0,0.0,304790,34.91672320383861,15.064883786161396,0.1924046091
44541,-0.4930117,0.01975089,0.03008808,0.13273316,-0.0130157,-0.17035624,-1.42783319,33.5065648,-0.0125345,0.00392372,-0.3515443,0.52817115,0.0,0.0,0.14773733,2.0,0.0,0.0,10.09297807,-2.58781667,0.0,1.0,2.72071,1.67367781,13.01293985,0.0,49.98160699,0.0,0.0,304800,34.91874389423248,15.062863095767526,0.1937562309
44542,-0.49278454,0.01988502,0.03007014,0.13265609,-0.01301528,-0.17230928,-1.42754712,33.50802372,-0.01250434,0.00405633,-0.351579,0.52799987,0.0,0.0,0.14773733,2.0,0.0,0.0,9.89553575,-2.58590013,0.0,1.0,2.71998,1.68306344,12.99768059,0.0,49.98160699,0.0,0.0,304810,34.92077078316298,15.060836206837024,0.1950720462
