STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
16693,0.05535816,-0.34147467,0.13711476,0.05099741,-0.00274555,-0.01506346,0.26832971,25.1984449,0.02524885,-0.00078312,0.01669793,-0.07520735,0.0,0.0,23.99379087,2.0,0.0,0.0,1.31583742,0.5251431,0.0,1.0,-1.87026,0.39741911,0.0,0.0,49.99613377,0.0,0.0,129110,24.09146899184828,25.90466477815172,-3.3498665127
16694,0.05538934,-0.33918921,0.13640337,0.05103391,-0.00269889,-0.01563613,0.26839037,25.18644642,0.02538572,-0.00073214,0.01596389,-0.07522268,0.0,0.0,23.99379087,2.0,0.0,0.0,1.19334693,0.52554985,0.0,1.0,-1.86953,0.39874886,0.0,0.0,49.99613377,0.0,0.0,129120,24.07686666127351,25.91926710872649,-3.327446150100001
16695,0.05541864,-0.33697878,0.13664182,0.05146477,-0.00269398,-0.01619677,0.26845258,25.17452688,0.02552258,-0.00068071,0.01522745,-0.07523857,0.0,0.0,23.57762938,2.0,0.0,0.0,1.05431512,0.52594784,0.0,1.0,-1.869165,0.3998481,0.0,0.0,49.99613377,0.0,0.0,129130,24.062363355572675,25.933770414427325,-3.3057618318
16696,0.05544758,-0.33478761,0.13682994,0.05188266,-0.00268463,-0.01675239,0.26851631,25.16268499,0.02565969,-0.00062887,0.014488,-0.07525502,0.0,0.0,23.41116478,2.0,0.0,0.0,0.90279921,0.52633403,0.0,1.0,-1.86953,0.40075623,0.0,0.0,49.99613377,0.0,0.0,129140,24.047957447100675,25.948176322899325,-3.2842664541000004
16697,0.05547682,-0.33260951,0.13680347,0.05219074,-0.00266757,-0.01730053,0.26858154,25.15092037,0.02579682,-0.0005767,0.0137459,-0.07527203,0.0,0.0,23.21695608,2.0,0.0,0.0,0.73234933,0.52670852,0.0,1.0,-1.87026,0.40151825,0.0,0.0,49.99613377,0.0,0.0,129150,24.033648416558226,25.962485353441775,-3.2628992931000003
16698,0.05550566,-0.33046249,0.13687966,0.05253448,-0.00265641,-0.01783836,0.26864824,25.13923206,0.02593401,-0.00052418,0.01300112,-0.07528957,0.0,0.0,23.21695608,2.0,0.0,0.0,0.55217211,0.52707773,0.0,1.0,-1.87026,0.40219971,0.0,0.0,49.99613377,0.0,0.0,129160,24.01943504015972,25.97669872984028,-3.2418370269000003
16699,0.05553622,-0.32830455,0.13590503,0.05244416,-0.00260159,-0.01836778,0.26871645,25.12762039,0.0260705,-0.00047173,0.0122546,-0.07530766,0.0,0.0,23.02274739,2.0,0.0,0.0,0.39319041,0.52744418,0.0,1.0,-1.869895,0.40280591,0.0,0.0,49.99613377,0.0,0.0,129170,24.005317663631267,25.990816106368733,-3.2206676355
16700,0.0555645,-0.32623915,0.13577844,0.05271546,-0.00258533,-0.01887644,0.26878609,25.11608287,0.02620665,-0.00041898,0.01150606,-0.07532626,0.0,0.0,23.02274739,2.0,0.0,0.0,0.24885036,0.52780863,0.0,1.0,-1.869165,0.40328664,0.0,0.0,49.99613377,0.0,0.0,129180,23.99129320522509,26.00484056477491,-3.2004060615
16701,0.05559208,-0.32419175,0.13555865,0.05293831,-0.00256402,-0.01937122,0.26885711,25.1046176,0.0263426,-0.000366,0.01075503,-0.07534536,0.0,0.0,22.84241074,2.0,0.0,0.0,0.10986732,0.52816859,0.0,1.0,-1.867705,0.40357402,0.0,0.0,49.99613377,0.0,0.0,129190,23.977359302889244,26.018774467110756,-3.1803210675
16702,0.05561908,-0.32220765,0.13525482,0.05312947,-0.00253964,-0.01984904,0.26892947,25.09322387,0.02647831,-0.00031282,0.01000164,-0.07536495,0.0,0.0,22.45399335,2.0,0.0,0.0,-0.0218862,0.5285243,0.0,1.0,-1.866245,0.4036706,0.0,0.0,49.99613377,0.0,0.0,129200,23.963515042508867,26.032618727491133,-3.1608570465000003
16703,0.05564519,-0.32027059,0.13504027,0.05335153,-0.00252048,-0.0203094,0.26900312,25.08189927,0.02661381,-0.00025941,0.00924585,-0.07538502,0.0,0.0,22.45399335,2.0,0.0,0.0,-0.16414724,0.52887435,0.0,1.0,-1.865515,0.40364606,0.0,0.0,49.93177566,0.0,0.0,129210,23.949757445928356,25.982018214071644,-3.1418544879000003
16704,0.0556728,-0.31833279,0.13370046,0.05310359,-0.00245483,-0.02075499,0.2690781,25.07064373,0.02674827,-0.00020622,0.00848871,-0.07540553,0.0,0.0,22.25978465,2.0,0.0,0.0,-0.31501725,0.52921833,0.0,1.0,-1.864785,0.403529,0.0,0.0,49.93177566,0.0,0.0,129220,23.93608637946758,25.99568928053242,-3.1228446699
16705,0.05569782,-0.31649871,0.13318477,0.05321034,-0.0024279,-0.02117411,0.26915431,25.05945434,0.02688201,-0.0001529,0.00773001,-0.07542648,0.0,0.0,22.06557595,2.0,0.0,0.0,-0.47889149,0.52955117,0.0,1.0,-1.864055,0.40325303,0.0,0.0,49.93177566,0.0,0.0,129230,23.92249826131186,26.00927739868814,-3.1048523451000003
16706,0.05572167,-0.31471376,0.13258697,0.05330216,-0.00239539,-0.02157434,0.26923169,25.04832877,0.02701522,-9.948e-05,0.00696918,-0.07544784,0.0,0.0,22.06557595,2.0,0.0,0.0,-0.65298715,0.52987448,0.0,1.0,-1.863325,0.40272326,0.0,0.0,49.93177566,0.0,0.0,129240,23.90899021676221,26.02278544323779,-3.0873419856
16707,0.05574484,-0.31297325,0.131876,0.05333383,-0.00235998,-0.02195457,0.2693102,25.03726546,0.02714777,-4.602e-05,0.00620652,-0.07546958,0.0,0.0,21.70490266,2.0,0.0,0.0,-0.83657604,0.53018788,0.0,1.0,-1.86223,0.40188213,0.0,0.0,49.93177566,0.0,0.0,129250,23.895560308153264,26.036215351846735,-3.0702675825
16708,0.05576725,-0.31127723,0.13110254,0.05333506,-0.00232385,-0.02231488,0.26938981,25.02626279,0.02727959,7.46e-06,0.00544209,-0.0754917,0.0,0.0,21.70490266,2.0,0.0,0.0,-1.00903424,0.5304907,0.0,1.0,-1.86077,0.40069674,0.0,0.0,49.93177566,0.0,0.0,129260,23.882206526680942,26.049569133319057,-3.0536296263
16709,0.05579077,-0.3095902,0.12932732,0.052918,-0.00224656,-0.02265733,0.26947052,25.01532041,0.0274099,6.054e-05,0.0046769,-0.07551417,0.0,0.0,21.52456601,2.0,0.0,0.0,-1.17681158,0.53078515,0.0,1.0,-1.858945,0.39921849,0.0,0.0,49.93177566,0.0,0.0,129270,23.868928406199096,26.062847253800904,-3.037079862
16710,0.05581167,-0.30800457,0.12829307,0.05282727,-0.00220489,-0.02297222,0.26955224,25.00443539,0.027539,0.00011357,0.00391073,-0.07553697,0.0,0.0,21.34422937,2.0,0.0,0.0,-1.3354348,0.53108209,0.0,1.0,-1.856755,0.39764203,0.0,0.0,49.93177566,0.0,0.0,129280,23.855722351258088,26.076053308741912,-3.0215248317
16711,0.05583131,-0.30645017,0.12723151,0.05271903,-0.00216084,-0.02326715,0.26963494,24.99360541,0.02766706,0.00016649,0.0031431,-0.07556008,0.0,0.0,21.17776477,2.0,0.0,0.0,-1.52763905,0.53134969,0.0,1.0,-1.853835,0.39588603,0.0,0.0,49.93177566,0.0,0.0,129290,23.84258550912925,26.08919015087075,-3.0062761677000003
16712,0.05585018,-0.3049585,0.12601579,0.05254855,-0.00211096,-0.0235417,0.26971855,24.98282953,0.02779398,0.00021925,0.00237419,-0.07558347,0.0,0.0,20.99742812,2.0,0.0,0.0,-1.68883504,0.53164751,0.0,1.0,-1.850915,0.39412348,0.0,0.0,49.93177566,0.0,0.0,129300,23.829516702846895,26.102258957153104,-2.9916428850000005
16713,0.05586807,-0.30351244,0.12481582,0.05237689,-0.00206379,-0.02379654,0.26980303,24.97210544,0.02791972,0.00027186,0.00160409,-0.07560712,0.0,0.0,20.99742812,2.0,0.0,0.0,-1.90288124,0.53190516,0.0,1.0,-1.847995,0.39228347,0.0,0.0,49.80483452,0.0,0.0,129310,23.81651309541332,25.98832142458668,-2.9774570364
16714,0.05588703,-0.30207061,0.12263667,0.05178743,-0.00197586,-0.0240351,0.2698884,24.96143287,0.02804354,0.0003239,0.00083379,-0.07563102,0.0,0.0,20.81709148,2.0,0.0,0.0,-2.09262684,0.53219177,0.0,1.0,-1.84398,0.39028287,0.0,0.0,49.80483452,0.0,0.0,129320,23.803574325001392,26.001260194998608,-2.9633126841000004
16715,0.05590334,-0.30072304,0.12120773,0.0515307,-0.00192523,-0.0242485,0.26997458,24.9508091,0.02816576,0.00037571,6.303e-05,-0.07565515,0.0,0.0,20.65062688,2.0,0.0,0.0,-2.29319911,0.5324702,0.0,1.0,-1.839965,0.38829334,0.0,0.0,49.80483452,0.0,0.0,129330,23.79069706076858,26.01413745923142,-2.9500930224
16716,0.05591858,-0.29941366,0.1196681,0.05122772,-0.00186673,-0.02444555,0.27006151,24.94023219,0.02828649,0.00042722,-0.00070864,-0.07567948,0.0,0.0,20.44254613,2.0,0.0,0.0,-2.48199754,0.53273682,0.0,1.0,-1.83449,0.386066,0.0,0.0,49.80483452,0.0,0.0,129340,23.77787891961644,26.02695560038356,-2.9372480046
16717,0.05593256,-0.29814888,0.1183156,0.05098498,-0.00181854,-0.02462574,0.27014914,24.92970054,0.02840583,0.0004785,-0.00148119,-0.07570401,0.0,0.0,20.26220948,2.0,0.0,0.0,-2.63792999,0.53300164,0.0,1.0,-1.829015,0.38364253,0.0,0.0,49.80483452,0.0,0.0,129350,23.765117932221635,26.039716587778365,-2.9248405128000003
16718,0.05594611,-0.2969023,0.11681821,0.05066352,-0.00176485,-0.02479356,0.27023745,24.91921321,0.02852372,0.00052947,-0.00225462,-0.0757287,0.0,0.0,20.26220948,2.0,0.0,0.0,-2.77087924,0.53326541,0.0,1.0,-1.823905,0.3811387,0.0,0.0,49.80483452,0.0,0.0,129360,23.752412930281107,26.052421589718893,-2.912611563
16719,0.05596102,-0.29564153,0.11436618,0.04992737,-0.0016723,-0.02495155,0.27032646,24.90877067,0.02863941,0.00057972,-0.00302784,-0.07575356,0.0,0.0,20.26220948,2.0,0.0,0.0,-2.8867229,0.53352634,0.0,1.0,-1.818065,0.37856398,0.0,0.0,49.80483452,0.0,0.0,129370,23.73976445413583,26.06507006586417,-2.9002434093
16720,0.05597339,-0.29445693,0.11274042,0.04956671,-0.00162169,-0.02509178,0.27041608,24.8983708,0.0287533,0.00062964,-0.00380124,-0.07577857,0.0,0.0,19.88766414,2.0,0.0,0.0,-3.01024597,0.53378876,0.0,1.0,-1.81259,0.37592857,0.0,0.0,49.80483452,0.0,0.0,129380,23.727169907557116,26.077664612442884,-2.8886224833000003
16721,0.05598184,-0.29326703,0.11127475,0.04969049,-0.00159195,-0.02523069,0.2705063,24.88801244,0.02886552,0.00067915,-0.00457537,-0.07580371,0.0,0.0,19.70732749,2.0,0.0,0.0,-3.15473816,0.53404754,0.0,1.0,-1.80748,0.37326823,0.0,0.0,49.80483452,0.0,0.0,129390,23.714627858539277,26.090206661460723,-2.8769495643
16722,0.05599343,-0.29210716,0.10958301,0.04921245,-0.00153434,-0.02535618,0.27059697,24.87769582,0.02897628,0.00072875,-0.00535093,-0.07582899,0.0,0.0,19.52699085,2.0,0.0,0.0,-3.32472472,0.53429482,0.0,1.0,-1.801275,0.37053593,0.0,0.0,49.80483452,0.0,0.0,129400,23.70213855876703,26.10269596123297,-2.8655712396
16723,0.05600474,-0.29094907,0.1078984,0.04872015,-0.00147905,-0.02547736,0.2706882,24.86742004,0.02908536,0.00077786,-0.00612696,-0.07585439,0.0,0.0,19.52699085,2.0,0.0,0.0,-3.51196119,0.53452723,0.0,1.0,-1.79507,0.36760126,0.0,0.0,49.74111478,0.0,0.0,129410,23.689700892219744,26.051413887780253,-2.8542103767
16724,0.05601776,-0.28975265,0.10530041,0.04782935,-0.00138569,-0.0255982,0.27078002,24.85718636,0.02919208,0.00082609,-0.00690253,-0.07587991,0.0,0.0,19.3743983,2.0,0.0,0.0,-3.66163034,0.53477856,0.0,1.0,-1.78923,0.3645839,0.0,0.0,49.74111478,0.0,0.0,129420,23.677316357495584,26.063798422504412,-2.8424734965000003
16725,0.0560291,-0.28860103,0.10336324,0.04723276,-0.00132553,-0.02571095,0.27087239,24.84699376,0.0292967,0.00087374,-0.0076778,-0.07590555,0.0,0.0,19.3743983,2.0,0.0,0.0,-3.82402421,0.53499678,0.0,1.0,-1.783755,0.36137408,0.0,0.0,49.74111478,0.0,0.0,129430,23.664983693758217,26.07613108624178,-2.8311761043
16726,0.0560398,-0.28745192,0.10151818,0.04666662,-0.00126623,-0.02582362,0.27096528,24.83684165,0.02939944,0.00092083,-0.00845335,-0.07593131,0.0,0.0,19.05534116,2.0,0.0,0.0,-3.95627881,0.53521914,0.0,1.0,-1.77828,0.3579059,0.0,0.0,49.74111478,0.0,0.0,129440,23.65270216128766,26.088412618712336,-2.8199033352
16727,0.05605048,-0.2862937,0.09965128,0.04606388,-0.00120711,-0.02593762,0.27105867,24.82673026,0.0295003,0.00096731,-0.00922904,-0.07595717,0.0,0.0,18.90274861,2.0,0.0,0.0,-4.0622172,0.53544227,0.0,1.0,-1.772805,0.35443899,0.0,0.0,49.74111478,0.0,0.0,129450,23.640472012701657,26.10064276729834,-2.808541197
16728,0.05606116,-0.28512436,0.09781871,0.04545395,-0.00115108,-0.02605449,0.27115257,24.81665992,0.02959931,0.00101319,-0.01000488,-0.07598315,0.0,0.0,18.90274861,2.0,0.0,0.0,-4.16098082,0.53566081,0.0,1.0,-1.766235,0.35094535,0.0,0.0,49.74111478,0.0,0.0,129460,23.62829362145071,26.112821158549288,-2.7970699716000005
16729,0.05607347,-0.28391167,0.09523967,0.04450636,-0.00106336,-0.02617751,0.27124701,24.80663209,0.02969591,0.00105813,-0.0107801,-0.07600925,0.0,0.0,18.73628401,2.0,0.0,0.0,-4.27418181,0.53587007,0.0,1.0,-1.76003,0.34741152,0.0,0.0,49.74111478,0.0,0.0,129470,23.61616872700729,26.124946052992705,-2.7851734827000003
