STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
32513,0.08681119,-0.37542793,0.09379741,0.02802961,0.00046777,0.03789306,0.67195385,19.30187602,-0.01336119,-0.00863266,-0.02372938,-0.16239712,0.0,0.0,25.27001945,2.0,0.0,0.0,0.75264257,1.36289815,0.0,1.0,-1.96151,0.46146505,0.0,0.0,34.9596354,0.0,0.0,245640,17.274754288639446,17.684881111360557,-3.6829479933
32514,0.0866769,-0.37559694,0.09418538,0.02869561,0.00045757,0.03734321,0.67188428,19.28872357,-0.01326724,-0.00860442,-0.02345029,-0.16235947,0.0,0.0,25.27001945,2.0,0.0,0.0,0.69664739,1.36335605,0.0,1.0,-1.96078,0.46187116,0.0,0.0,34.9596354,0.0,0.0,245650,17.26035472698375,17.699280673016254,-3.6846059814
32515,0.08654349,-0.37573668,0.09468078,0.02954163,0.00044534,0.03675845,0.67181282,19.27556559,-0.01317282,-0.00857538,-0.02317364,-0.16232238,0.0,0.0,25.27001945,2.0,0.0,0.0,0.6347735,1.36381554,0.0,1.0,-1.959685,0.46233954,0.0,0.0,34.9596354,0.0,0.0,245660,17.245952697714653,17.71368270228535,-3.6859768308
32516,0.08641173,-0.37584262,0.09520879,0.03046853,0.00043277,0.03614166,0.67173951,19.26240321,-0.01307788,-0.00854544,-0.02289944,-0.1622859,0.0,0.0,25.27001945,2.0,0.0,0.0,0.59162394,1.3642867,0.0,1.0,-1.958955,0.46296136,0.0,0.0,34.9596354,0.0,0.0,245670,17.231549441731374,17.72808595826863,-3.6870161022
32517,0.08628195,-0.37591425,0.09578033,0.03145539,0.00042009,0.03549525,0.67166442,19.24923764,-0.01298238,-0.00851455,-0.02262773,-0.16225005,0.0,0.0,25.27001945,2.0,0.0,0.0,0.53068612,1.36472204,0.0,1.0,-1.95786,0.46331734,0.0,0.0,34.9596354,0.0,0.0,245680,17.217146286211033,17.74248911378897,-3.6877187925
32518,0.08615481,-0.37593172,0.09636463,0.03240305,0.00040667,0.03482293,0.67158761,19.2360702,-0.01288633,-0.00848272,-0.02235845,-0.16221486,0.0,0.0,25.2838915,2.0,0.0,0.0,0.57387793,1.3652278,0.0,1.0,-1.956035,0.46370122,0.0,0.0,34.9596354,0.0,0.0,245690,17.20274467730634,17.75689072269366,-3.687890173200001
32519,0.08603006,-0.37593431,0.09695854,0.03337513,0.00039598,0.03412868,0.67150916,19.22290269,-0.01278969,-0.00844994,-0.02209169,-0.16218036,0.0,0.0,25.29776355,2.0,0.0,0.0,0.5829111,1.36568662,0.0,1.0,-1.953845,0.46417998,0.0,0.0,34.9596354,0.0,0.0,245700,17.18834658452316,17.771288815476844,-3.6879155811
32520,0.08590821,-0.37590418,0.09752539,0.03427737,0.00038675,0.03341809,0.67142915,19.20973568,-0.01269249,-0.00841625,-0.0218273,-0.16214656,0.0,0.0,25.32550765,2.0,0.0,0.0,0.64710727,1.36619281,0.0,1.0,-1.951655,0.46468069,0.0,0.0,34.9596354,0.0,0.0,245710,17.173952630955423,17.78568276904458,-3.6876200058
32521,0.0857884,-0.37585087,0.09821599,0.03525977,0.00037432,0.03269564,0.67134764,19.1965701,-0.01259466,-0.00838158,-0.02156538,-0.16211348,0.0,0.0,25.3393797,2.0,0.0,0.0,0.66783191,1.36667892,0.0,1.0,-1.950925,0.46542063,0.0,0.0,34.9596354,0.0,0.0,245720,17.159563832473623,17.80007156752638,-3.6870970347
32522,0.08567072,-0.37577544,0.09901352,0.03631805,0.00035768,0.03196668,0.67126469,19.18340672,-0.01249608,-0.00834585,-0.02130605,-0.16208112,0.0,0.0,25.3393797,2.0,0.0,0.0,0.6413661,1.36714549,0.0,1.0,-1.94983,0.46597005,0.0,0.0,34.9596354,0.0,0.0,245730,17.145181029133333,17.81445437086667,-3.6863570664
