STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
55453,-0.0884386,0.1372202,-0.02325895,-0.19010256,-0.00177133,0.02938321,-0.66938537,22.6325394,0.00299158,-0.00405896,-0.26540192,0.16314329,0.0,0.0,0.23096963,2.0,0.0,0.0,-14.30983181,-1.25820562,0.0,1.0,2.12065,-0.57557212,21.84804834,0.0,34.94802566,0.0,0.0,510540,21.03661695192408,13.911408708075918,1.346130162
55454,-0.08867382,0.13717028,-0.02357296,-0.1920323,-0.00178589,0.03062219,-0.66881862,22.63749294,0.00296809,-0.00425,-0.26553486,0.16317328,0.0,0.0,0.24484168,2.0,0.0,0.0,-13.98366042,-1.25913585,0.0,1.0,2.11481,-0.59065694,21.84804834,0.0,34.94802566,0.0,0.0,510550,21.042382982945153,13.905642677054846,1.3456404468
55455,-0.08891081,0.13711376,-0.02371124,-0.19406436,-0.00180726,0.03186752,-0.66825865,22.64244446,0.00294438,-0.0044431,-0.26566805,0.16320452,0.0,0.0,0.23096963,2.0,0.0,0.0,-13.68251992,-1.26007604,0.0,1.0,2.110065,-0.60551378,21.84804834,0.0,34.94802566,0.0,0.0,510560,21.048147170775263,13.899878489224731,1.3450859856
55456,-0.08915096,0.13706249,-0.02392424,-0.19594885,-0.00182571,0.03312092,-0.66770553,22.64739403,0.00292049,-0.00463812,-0.26580155,0.163237,0.0,0.0,0.23096963,2.0,0.0,0.0,-13.38110537,-1.26103543,0.0,1.0,2.11116,-0.62018441,21.83278909,0.0,34.94802566,0.0,0.0,510570,21.053909596292183,13.894116063707813,1.3445830269
55457,-0.08939374,0.13701444,-0.02422564,-0.19777482,-0.00184119,0.03438131,-0.66715933,22.65234176,0.0028964,-0.00483499,-0.2659353,0.16327074,0.0,0.0,0.23096963,2.0,0.0,0.0,-13.04226811,-1.26199789,0.0,1.0,2.118825,-0.63472623,21.83278909,0.0,34.94802566,0.0,0.0,510580,21.05967038697787,13.888355273022128,1.3441116564
55458,-0.0896391,0.13696275,-0.02466074,-0.1995439,-0.00185146,0.03564878,-0.66662011,22.6572878,0.002872,-0.00503365,-0.2660692,0.16330574,0.0,0.0,0.23096963,2.0,0.0,0.0,-12.70310743,-1.26297133,0.0,1.0,2.12941,-0.64895691,21.83278909,0.0,34.94802566,0.0,0.0,510590,21.065429716938965,13.882595943061034,1.3436045775
55459,-0.08988701,0.13692223,-0.02510441,-0.20125295,-0.00186211,0.03692313,-0.66608794,22.66223201,0.00284718,-0.00523406,-0.26620305,0.16334202,0.0,0.0,0.21709758,2.0,0.0,0.0,-12.35631902,-1.26396161,0.0,1.0,2.13817,-0.66297862,21.83278909,0.0,34.94802566,0.0,0.0,510600,21.07118742261379,13.87683823738621,1.3432070763
55460,-0.09013696,0.13688229,-0.02545819,-0.20298263,-0.00187623,0.03820512,-0.66556285,22.6671747,0.00282197,-0.00543623,-0.26633692,0.16337957,0.0,0.0,0.21709758,2.0,0.0,0.0,-12.01516074,-1.264942,0.0,1.0,2.14328,-0.67661468,21.83278909,0.0,34.94802566,0.0,0.0,510610,21.076943864493373,13.871081795506626,1.3428152649
55461,-0.09038988,0.13684969,-0.02582223,-0.20456199,-0.00188954,0.03949714,-0.66504491,22.67211609,0.00279637,-0.00564001,-0.26647082,0.16341841,0.0,0.0,0.20322553,2.0,0.0,0.0,-11.67519978,-1.26591696,0.0,1.0,2.145835,-0.6896087,21.83278909,0.0,34.94802566,0.0,0.0,510620,21.082699298364723,13.865326361635276,1.3424954589
55462,-0.09064476,0.13681834,-0.0260793,-0.20615675,-0.00190695,0.04079888,-0.66453418,22.67705627,0.00277046,-0.00584542,-0.26660482,0.16345854,0.0,0.0,0.20322553,2.0,0.0,0.0,-11.38280736,-1.26690392,0.0,1.0,2.148755,-0.70225815,21.83278909,0.0,34.94802566,0.0,0.0,510630,21.088453828668925,13.859571831331074,1.3421879154000005
55463,-0.09090253,0.13679516,-0.02634915,-0.20759911,-0.00192349,0.04211194,-0.66403073,22.68199546,0.00274426,-0.00605231,-0.26673894,0.16349999,0.0,0.0,0.20322553,2.0,0.0,0.0,-11.11478486,-1.26788683,0.0,1.0,2.15423,-0.71466023,21.81752983,0.0,34.84286309,0.0,0.0,510640,21.094207711333453,13.748655378666548,1.3419605196
55464,-0.09116265,0.13677678,-0.02661589,-0.20897345,-0.00194018,0.04343565,-0.66353459,22.68693388,0.0027178,-0.0062606,-0.26687321,0.16354275,0.0,0.0,0.20322553,2.0,0.0,0.0,-10.8639022,-1.26887699,0.0,1.0,2.16153,-0.72676629,21.81752983,0.0,34.84286309,0.0,0.0,510650,21.099961202375923,13.74290188762408,1.3417802118
55465,-0.09142508,0.13676309,-0.02691533,-0.21027917,-0.00195587,0.04476987,-0.66304584,22.69187168,0.00269107,-0.00647024,-0.26700762,0.16358684,0.0,0.0,0.20322553,2.0,0.0,0.0,-10.61915822,-1.26989233,0.0,1.0,2.16956,-0.73877598,21.81752983,0.0,34.84286309,0.0,0.0,510660,21.10571447634001,13.73714861365999,1.3416459129
55466,-0.09168978,0.13675329,-0.02718126,-0.21151347,-0.00197273,0.04611341,-0.66256452,22.69680903,0.00266405,-0.00668114,-0.26714213,0.16363226,0.0,0.0,0.20322553,2.0,0.0,0.0,-10.39189217,-1.27091405,0.0,1.0,2.17686,-0.75065705,21.81752983,0.0,34.84286309,0.0,0.0,510670,21.111467731136884,13.731395358863118,1.3415497749
55467,-0.0919567,0.13674671,-0.02738773,-0.21267471,-0.00199162,0.04746573,-0.66209067,22.70174605,0.00263677,-0.00689324,-0.26727677,0.16367904,0.0,0.0,0.20322553,2.0,0.0,0.0,-10.13542065,-1.27193414,0.0,1.0,2.1827,-0.76210481,21.81752983,0.0,34.84286309,0.0,0.0,510680,21.117221106477007,13.725641983522994,1.3414852251
