STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
48833,-0.32931066,0.05406806,0.00094596,0.00729173,-0.0060502,0.0351132,-1.06398357,32.54085148,-0.00687076,-0.0077842,-0.34825756,0.35843313,0.0,0.0,0.23096963,2.0,0.0,0.0,-0.82795154,-1.94234747,0.0,1.0,2.91489,-0.07146478,14.79827265,0.0,34.88774416,0.0,0.0,430310,33.58674771564329,1.3009964443567057,0.5304076686
48834,-0.32939634,0.05402238,0.00090539,0.00722874,-0.00604959,0.03487179,-1.06394763,32.54314394,-0.00686983,-0.00777693,-0.34825593,0.35846812,0.0,0.0,0.23096963,2.0,0.0,0.0,-0.79580241,-1.94244542,0.0,1.0,2.91562,-0.07225101,14.79827265,0.0,34.88774416,0.0,0.0,430320,33.58988679440815,1.2978573655918453,0.5299595478000001
48835,-0.32948172,0.05397204,0.00082378,0.00716552,-0.00604737,0.03461418,-1.06391275,32.54543472,-0.00686893,-0.00776973,-0.34825428,0.35850287,0.0,0.0,0.21709758,2.0,0.0,0.0,-0.77496646,-1.94253696,0.0,1.0,2.915985,-0.07300316,14.79827265,0.0,34.88774416,0.0,0.0,430330,33.593023681516684,1.2947204784833133,0.5294657124000001
48836,-0.3295663,0.0539149,0.00078353,0.00698039,-0.0060467,0.03433816,-1.06387892,32.54772357,-0.00686808,-0.00776272,-0.34825262,0.35853734,0.0,0.0,0.20322553,2.0,0.0,0.0,-0.81637288,-1.9426344,0.0,1.0,2.915985,-0.07364216,14.79827265,0.0,34.88774416,0.0,0.0,430340,33.596158034373516,1.2915861256264805,0.5289051690000001
48837,-0.32965071,0.05385594,0.00074264,0.00679316,-0.00604584,0.03405062,-1.06384613,32.55001039,-0.00686725,-0.00775589,-0.34825094,0.35857153,0.0,0.0,0.20322553,2.0,0.0,0.0,-0.82642291,-1.94272235,0.0,1.0,2.91635,-0.07420455,14.79827265,0.0,34.88774416,0.0,0.0,430350,33.599289715756875,1.288454444243122,0.5283267714000001
48838,-0.32973557,0.05379921,0.00064137,0.00672332,-0.00604239,0.03375779,-1.06381442,32.55229521,-0.00686651,-0.00774913,-0.34824918,0.35860543,0.0,0.0,0.18935348,2.0,0.0,0.0,-0.85560702,-1.94282326,0.0,1.0,2.91708,-0.07484259,14.79827265,0.0,34.88774416,0.0,0.0,430360,33.602418766463764,1.2853253935362332,0.5277702501
48839,-0.32981985,0.05373904,0.0006096,0.00653154,-0.00604152,0.0334542,-1.06378377,32.55457795,-0.00686581,-0.00774256,-0.34824735,0.35863903,0.0,0.0,0.18935348,2.0,0.0,0.0,-0.86729876,-1.9429165,0.0,1.0,2.918175,-0.07559315,14.81353191,0.0,34.88774416,0.0,0.0,430370,33.6055450766448,1.282199083355195,0.5271799824000001
48840,-0.32990468,0.0536825,0.00056626,0.00646182,-0.00603976,0.03315026,-1.06375421,32.55685868,-0.00686519,-0.00773606,-0.34824544,0.35867233,0.0,0.0,0.18935348,2.0,0.0,0.0,-0.85907262,-1.94300883,0.0,1.0,2.918905,-0.07624637,14.81353191,0.0,34.88774416,0.0,0.0,430380,33.60866874187778,1.2790754181222184,0.526625325
48841,-0.32998955,0.05362116,0.00059235,0.00639336,-0.00603967,0.03284314,-1.06372575,32.55913746,-0.00686462,-0.00772963,-0.34824346,0.35870532,0.0,0.0,0.16160938,2.0,0.0,0.0,-0.86127836,-1.94311328,0.0,1.0,2.919635,-0.07693098,14.82879116,0.0,34.88774416,0.0,0.0,430390,33.6117898440574,1.2759543159425988,0.5260235796
48842,-0.33007339,0.0535609,0.00080713,0.00608345,-0.00604709,0.03252857,-1.06369837,32.56141393,-0.00686391,-0.00772351,-0.34824161,0.358738,0.0,0.0,0.16160938,2.0,0.0,0.0,-0.8123671,-1.94320951,0.0,1.0,2.92,-0.07769564,14.82879116,0.0,34.88774416,0.0,0.0,430400,33.61490788981248,1.2728362701875184,0.5254324290000001
