STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
45043,-0.22822354,-0.10076189,0.05059766,-0.09282295,-0.00020118,0.34584952,-1.08150811,23.57617563,-0.0108797,-0.01506226,-0.16782611,0.30540111,0.0,0.0,0.14773733,2.0,0.0,0.0,0.39676975,-2.23264871,0.0,1.0,3.108705,-2.488885,0.0,0.0,34.90752816,0.0,0.0,440120,22.144207679681813,12.763320480318184,-0.9884741409
45044,-0.22849594,-0.10089691,0.05050885,-0.09143073,-0.00014683,0.34636187,-1.08236655,23.57294668,-0.01082916,-0.01515428,-0.16759258,0.3057472,0.0,0.0,0.16160938,2.0,0.0,0.0,0.68515888,-2.23504999,0.0,1.0,3.11637,-2.48893957,0.0,0.0,34.90752816,0.0,0.0,440130,22.140386247387852,12.767141912612146,-0.9897986871
45045,-0.22877029,-0.10103516,0.05034217,-0.08988302,-9.043e-05,0.34682594,-1.08322747,23.56971357,-0.01077876,-0.01524477,-0.16735841,0.30609377,0.0,0.0,0.16160938,2.0,0.0,0.0,1.06639514,-2.23740789,0.0,1.0,3.124035,-2.48867565,0.0,0.0,34.90752816,0.0,0.0,440140,22.13656010823084,12.77096805176916,-0.9911549196
45046,-0.22904477,-0.10118293,0.05023455,-0.08849289,-3.95e-05,0.34724092,-1.08409089,23.56647599,-0.0107285,-0.01533383,-0.16712365,0.30644078,0.0,0.0,0.16160938,2.0,0.0,0.0,1.50107726,-2.23973838,0.0,1.0,3.13097,-2.48769894,0.0,0.0,34.90752816,0.0,0.0,440150,22.13272889621667,12.77479926378333,-0.9926045433
45047,-0.22932077,-0.10133619,0.05011082,-0.08704761,1.207e-05,0.34760779,-1.08495682,23.56323373,-0.01067834,-0.0154215,-0.16688845,0.30678818,0.0,0.0,0.16160938,2.0,0.0,0.0,1.89620267,-2.24206128,0.0,1.0,3.13462,-2.48599345,0.0,0.0,34.90752816,0.0,0.0,440160,22.12889236376121,12.778635796238788,-0.9941080239
45048,-0.22959945,-0.10148899,0.04985278,-0.08530903,6.803e-05,0.34793029,-1.08582536,23.55998678,-0.01062842,-0.01550745,-0.1666526,0.30713592,0.0,0.0,0.18935348,2.0,0.0,0.0,2.23346209,-2.24437439,0.0,1.0,3.13316,-2.48374839,0.0,0.0,34.90752816,0.0,0.0,440170,22.125050499975828,12.78247766002417,-0.9956069919
45049,-0.22987847,-0.10165231,0.04963324,-0.0836761,0.00012066,0.34820476,-1.08669653,23.55673485,-0.01057872,-0.01559177,-0.16641617,0.30748396,0.0,0.0,0.20322553,2.0,0.0,0.0,2.51873324,-2.24670201,0.0,1.0,3.13024,-2.48135685,0.0,0.0,34.90752816,0.0,0.0,440180,22.121202962701975,12.786325197298025,-0.9972091611
45050,-0.23015703,-0.10182286,0.04954603,-0.08228731,0.00016577,0.34843255,-1.08757032,23.55347749,-0.01052916,-0.01567471,-0.16617936,0.30783226,0.0,0.0,0.18935348,2.0,0.0,0.0,2.73329074,-2.24906071,0.0,1.0,3.12659,-2.47923404,0.0,0.0,34.90752816,0.0,0.0,440190,22.117349220572137,12.79017893942786,-0.9988822566
45051,-0.23043737,-0.10199884,0.04938856,-0.08074399,0.000213,0.34862069,-1.08844677,23.55021475,-0.01047973,-0.01575612,-0.16594221,0.30818075,0.0,0.0,0.18935348,2.0,0.0,0.0,2.91193254,-2.25142839,0.0,1.0,3.122575,-2.47741354,0.0,0.0,34.90752816,0.0,0.0,440200,22.113489333835137,12.79403882616486,-1.0006086204
45052,-0.23071877,-0.10217693,0.04921247,-0.0791832,0.00025955,0.34877093,-1.08932593,23.54694639,-0.01043046,-0.01583598,-0.16570472,0.30852942,0.0,0.0,0.20322553,2.0,0.0,0.0,3.12799959,-2.25378381,0.0,1.0,3.118195,-2.47567544,0.0,0.0,34.90752816,0.0,0.0,440210,22.109623019681724,12.797905140318274,-1.0023556833
45053,-0.23100197,-0.1023533,0.0489505,-0.0774644,0.00030824,0.3488868,-1.09020787,23.54367245,-0.01038141,-0.01591413,-0.16546681,0.30887822,0.0,0.0,0.20322553,2.0,0.0,0.0,3.36924238,-2.25612457,0.0,1.0,3.115275,-2.47379137,0.0,0.0,34.85349547,0.0,0.0,440220,22.105750326567748,12.747745143432253,-1.004085873
45054,-0.2312854,-0.10253389,0.04872234,-0.07585946,0.00035385,0.34896843,-1.09109258,23.5403928,-0.01033259,-0.01599068,-0.16522856,0.30922712,0.0,0.0,0.18935348,2.0,0.0,0.0,3.65227965,-2.25844236,0.0,1.0,3.113815,-2.47152389,0.0,0.0,34.85349547,0.0,0.0,440230,22.101871101867097,12.751624368132902,-1.0058574609000002
45055,-0.23156906,-0.10271657,0.04854491,-0.07437739,0.00039588,0.34902012,-1.0919801,23.53710732,-0.01028394,-0.01606576,-0.16499008,0.30957608,0.0,0.0,0.18935348,2.0,0.0,0.0,3.99011512,-2.26073597,0.0,1.0,3.11345,-2.46872688,0.0,0.0,34.85349547,0.0,0.0,440240,22.09798520481813,12.755510265181869,-1.0076495517
45056,-0.2318545,-0.10289292,0.04829968,-0.07275017,0.00043954,0.34904846,-1.09287047,23.53381617,-0.01023551,-0.01613922,-0.16475134,0.30992509,0.0,0.0,0.18935348,2.0,0.0,0.0,4.32043496,-2.26301684,0.0,1.0,3.113085,-2.46541397,0.0,0.0,34.85349547,0.0,0.0,440250,22.094092825834977,12.759402644165023,-1.0093795452
45057,-0.23214207,-0.10306346,0.04797397,-0.07097234,0.00048519,0.34905662,-1.09376376,23.53051959,-0.01018738,-0.01621091,-0.16451227,0.3102741,0.0,0.0,0.20322553,2.0,0.0,0.0,4.56357843,-2.26532039,0.0,1.0,3.11053,-2.46190202,0.0,0.0,34.85349547,0.0,0.0,440260,22.090194249896392,12.763301220103608,-1.0110525426
45058,-0.23243024,-0.1032343,0.04769648,-0.06931731,0.00052728,0.34904625,-1.09466001,23.5272176,-0.01013952,-0.01628096,-0.16427293,0.31062312,0.0,0.0,0.21709758,2.0,0.0,0.0,4.71985759,-2.26763344,0.0,1.0,3.10688,-2.45848172,0.0,0.0,34.85349547,0.0,0.0,440270,22.086289501765332,12.767205968234666,-1.012728483
45059,-0.23272036,-0.10339869,0.04736228,-0.06751369,0.0005705,0.34902286,-1.09555929,23.52391038,-0.01009199,-0.0163492,-0.16403331,0.31097212,0.0,0.0,0.21709758,2.0,0.0,0.0,4.84557853,-2.26993225,0.0,1.0,3.103595,-2.45510338,0.0,0.0,34.85349547,0.0,0.0,440280,22.08237879539167,12.77111667460833,-1.0143411489
45060,-0.23301079,-0.10355797,0.04710675,-0.06583686,0.00060861,0.34898638,-1.09646162,23.52059797,-0.01004475,-0.01641577,-0.16379349,0.31132109,0.0,0.0,0.21709758,2.0,0.0,0.0,4.94222367,-2.27222582,0.0,1.0,3.1025,-2.4517411,0.0,0.0,34.85349547,0.0,0.0,440290,22.078462179145525,12.775033290854472,-1.0159036857
45061,-0.23330224,-0.10371845,0.04685781,-0.064154,0.00064561,0.34894105,-1.09736705,23.51728065,-0.00999776,-0.01648066,-0.16355359,0.31167002,0.0,0.0,0.21709758,2.0,0.0,0.0,5.03221142,-2.27453303,0.0,1.0,3.103595,-2.44840405,0.0,0.0,34.85349547,0.0,0.0,440300,22.074539985140643,12.778955484859356,-1.0174779945
45062,-0.23359466,-0.10387419,0.04662528,-0.0624676,0.00068069,0.3488899,-1.09827562,23.5139584,-0.00995102,-0.01654387,-0.16331363,0.3120189,0.0,0.0,0.21709758,2.0,0.0,0.0,5.15868809,-2.27684468,0.0,1.0,3.10615,-2.44499668,0.0,0.0,34.85349547,0.0,0.0,440310,22.07061219074483,12.78288327925517,-1.0190058039
45063,-0.233888,-0.10402441,0.04640614,-0.06077948,0.00071397,0.34883587,-1.09918735,23.5106314,-0.0099045,-0.01660539,-0.16307367,0.31236772,0.0,0.0,0.20322553,2.0,0.0,0.0,5.32786947,-2.27914327,0.0,1.0,3.110165,-2.44133016,0.0,0.0,34.74541288,0.0,0.0,440320,22.066679009766123,12.67873387023388,-1.0204794621
45064,-0.23418152,-0.10417078,0.04626147,-0.05922908,0.00074284,0.34878118,-1.10010227,23.50729977,-0.00985815,-0.01666536,-0.16283385,0.31271649,0.0,0.0,0.20322553,2.0,0.0,0.0,5.53749287,-2.28142205,0.0,1.0,3.11272,-2.43737492,0.0,0.0,34.74541288,0.0,0.0,440330,22.062740585038544,12.68267229496146,-1.0219153518
45065,-0.23447672,-0.10430539,0.04606914,-0.0575441,0.00077265,0.34873159,-1.10102044,23.50396387,-0.00981198,-0.01672365,-0.16259418,0.31306521,0.0,0.0,0.20322553,2.0,0.0,0.0,5.72040715,-2.28367745,0.0,1.0,3.11272,-2.43316156,0.0,0.0,34.74541288,0.0,0.0,440340,22.058797343051012,12.686615536948992,-1.0232358759
45066,-0.23477285,-0.104431,0.04587751,-0.05586133,0.00080117,0.34868819,-1.10194189,23.50062402,-0.00976599,-0.01678025,-0.16235467,0.31341387,0.0,0.0,0.20322553,2.0,0.0,0.0,5.82184062,-2.28591732,0.0,1.0,3.11053,-2.42857346,0.0,0.0,34.74541288,0.0,0.0,440350,22.05484966291576,12.690563217084245,-1.02446811
45067,-0.23506915,-0.10454967,0.04575386,-0.05432062,0.00082557,0.34865261,-1.10286664,23.49728048,-0.00972015,-0.01683531,-0.16211545,0.3137625,0.0,0.0,0.18935348,2.0,0.0,0.0,5.82845146,-2.28816674,0.0,1.0,3.107245,-2.42370131,0.0,0.0,34.74541288,0.0,0.0,440360,22.050897852744107,12.694515027255896,-1.0256322627
45068,-0.23536568,-0.10465874,0.04571001,-0.05292879,0.00084555,0.34862872,-1.1037947,23.49393352,-0.00967436,-0.01688896,-0.16187668,0.3141111,0.0,0.0,0.16160938,2.0,0.0,0.0,5.76299618,-2.29043711,0.0,1.0,3.10396,-2.41886218,0.0,0.0,34.74541288,0.0,0.0,440370,22.0469422323944,12.698470647605603,-1.0267022394
45069,-0.23566409,-0.10474939,0.0456238,-0.05141361,0.00086646,0.34862237,-1.10472614,23.49058372,-0.00962864,-0.0169411,-0.16163835,0.31445968,0.0,0.0,0.16160938,2.0,0.0,0.0,5.69166369,-2.29273177,0.0,1.0,3.100675,-2.41436601,0.0,0.0,34.74541288,0.0,0.0,440380,22.042983487993546,12.702429392006458,-1.0275915159
45070,-0.23596513,-0.10481357,0.04543053,-0.0496281,0.00089053,0.34863541,-1.10566104,23.48723184,-0.00958308,-0.01699146,-0.16140034,0.31480827,0.0,0.0,0.16160938,2.0,0.0,0.0,5.67159229,-2.29504485,0.0,1.0,3.09812,-2.41034035,0.0,0.0,34.74541288,0.0,0.0,440390,22.039022518210587,12.706390361789415,-1.0282211217
45071,-0.23626645,-0.1048729,0.04528817,-0.04798064,0.00091155,0.34866361,-1.10659943,23.48387852,-0.00953767,-0.01704016,-0.16116274,0.31515687,0.0,0.0,0.16160938,2.0,0.0,0.0,5.70741134,-2.29734022,0.0,1.0,3.09666,-2.40646607,0.0,0.0,34.74541288,0.0,0.0,440400,22.03506007971038,12.710352800289623,-1.028803149
45072,-0.23656864,-0.10491966,0.04517357,-0.04633571,0.00093043,0.34870857,-1.10754135,23.480524,-0.0094924,-0.01708722,-0.1609256,0.31550552,0.0,0.0,0.16160938,2.0,0.0,0.0,5.78484272,-2.29960419,0.0,1.0,3.09666,-2.40233788,0.0,0.0,34.74541288,0.0,0.0,440410,22.0310964563632,12.714316423636802,-1.0292618646
45073,-0.23687159,-0.10495465,0.04509283,-0.04469982,0.00094697,0.34877051,-1.10848682,23.47716873,-0.00944724,-0.01713264,-0.16068899,0.31585421,0.0,0.0,0.16160938,2.0,0.0,0.0,5.87486215,-2.30185069,0.0,1.0,3.096295,-2.397941,0.0,0.0,34.69138015,0.0,0.0,440420,22.02713218008197,12.66424796991803,-1.0296051165
45074,-0.2371752,-0.10497871,0.04504782,-0.0430749,0.00096112,0.34884931,-1.10943587,23.47381309,-0.00940215,-0.01717643,-0.16045297,0.31620298,0.0,0.0,0.16160938,2.0,0.0,0.0,5.92269797,-2.30408033,0.0,1.0,3.09593,-2.39323862,0.0,0.0,34.69138015,0.0,0.0,440430,22.023167699956296,12.668212450043704,-1.0298411451
45075,-0.23747938,-0.10499265,0.04503659,-0.04145889,0.00097296,0.34894441,-1.11038853,23.47045748,-0.0093571,-0.0172186,-0.16021764,0.31655183,0.0,0.0,0.16160938,2.0,0.0,0.0,5.85976857,-2.30630269,0.0,1.0,3.09593,-2.38808979,0.0,0.0,34.69138015,0.0,0.0,440440,22.019203488596773,12.672176661403228,-1.0299778965000002
45076,-0.23778402,-0.10499724,0.04505417,-0.0398507,0.00098268,0.34905509,-1.1113448,23.46710222,-0.00931206,-0.01725916,-0.15998306,0.31690079,0.0,0.0,0.16160938,2.0,0.0,0.0,5.69325201,-2.3085414,0.0,1.0,3.096295,-2.3826375,0.0,0.0,34.69138015,0.0,0.0,440450,22.01523992400163,12.67614022599837,-1.0300229244
45077,-0.23808902,-0.10499322,0.04509372,-0.03824827,0.00099055,0.3491803,-1.11230472,23.46374765,-0.009267,-0.01729812,-0.15974931,0.31724986,0.0,0.0,0.16160938,2.0,0.0,0.0,5.50119657,-2.31079482,0.0,1.0,3.09666,-2.37724866,0.0,0.0,34.69138015,0.0,0.0,440460,22.011277407704004,12.680102742295997,-1.0299834882
45078,-0.23839424,-0.10498133,0.04514766,-0.03665029,0.00099687,0.34931883,-1.11326828,23.46039405,-0.00922189,-0.01733547,-0.15951646,0.31759907,0.0,0.0,0.16160938,2.0,0.0,0.0,5.30191149,-2.31305925,0.0,1.0,3.09593,-2.3722675,0.0,0.0,34.69138015,0.0,0.0,440470,22.00731627027503,12.68406387972497,-1.0298668473
45079,-0.23869955,-0.10496233,0.04520866,-0.03505644,0.00100195,0.34946925,-1.11423549,23.45704169,-0.00917673,-0.01737123,-0.15928456,0.31794842,0.0,0.0,0.16160938,2.0,0.0,0.0,5.16832161,-2.31530985,0.0,1.0,3.095565,-2.36761427,0.0,0.0,34.69138015,0.0,0.0,440480,22.003356830397472,12.688023319602529,-1.0296804573
45080,-0.2390048,-0.10493172,0.04528287,-0.033467,0.00100517,0.34963006,-1.11520635,23.4536908,-0.00913151,-0.01740539,-0.15905364,0.31829793,0.0,0.0,0.16160938,2.0,0.0,0.0,5.13735748,-2.31754441,0.0,1.0,3.094105,-2.36301694,0.0,0.0,34.69138015,0.0,0.0,440490,21.999399359439753,12.691980790560248,-1.0293801732
45081,-0.23930988,-0.10490092,0.04534046,-0.0318831,0.00100856,0.34979938,-1.11618085,23.45034179,-0.00908621,-0.01743797,-0.15882377,0.3186476,0.0,0.0,0.18935348,2.0,0.0,0.0,5.14191991,-2.31977724,0.0,1.0,3.09228,-2.35848925,0.0,0.0,34.69138015,0.0,0.0,440500,21.995444341271515,12.695935808728484,-1.0290780252
45082,-0.2396161,-0.1048608,0.04526307,-0.03001909,0.0010168,0.34997635,-1.11715904,23.44699483,-0.00904095,-0.0174687,-0.15859478,0.31899745,0.0,0.0,0.18935348,2.0,0.0,0.0,5.11150275,-2.32200981,0.0,1.0,3.09009,-2.35399413,0.0,0.0,34.69138015,0.0,0.0,440510,21.99149197624543,12.69988817375457,-1.028684448
45083,-0.23992016,-0.10482684,0.0452888,-0.02843156,0.00101954,0.35015239,-1.11814084,23.44364981,-0.00899569,-0.01749783,-0.1583668,0.31934748,0.0,0.0,0.18935348,2.0,0.0,0.0,5.05016317,-2.32423551,0.0,1.0,3.0879,-2.34936597,0.0,0.0,34.63734439,0.0,0.0,440520,21.98754213404939,12.649802255950611,-1.0283513004
45084,-0.24022342,-0.10479346,0.04531776,-0.02684358,0.0010214,0.35032787,-1.11912623,23.44030669,-0.0089504,-0.01752538,-0.15813987,0.31969768,0.0,0.0,0.18935348,2.0,0.0,0.0,4.91836984,-2.32646587,0.0,1.0,3.085345,-2.34457363,0.0,0.0,34.63734439,0.0,0.0,440530,21.983594767051645,12.653749622948355,-1.0280238426
45085,-0.24052574,-0.10476151,0.04534304,-0.0252584,0.00102269,0.3505004,-1.12011517,23.43696543,-0.00890509,-0.01755133,-0.15791403,0.32004806,0.0,0.0,0.18935348,2.0,0.0,0.0,4.7287884,-2.32868296,0.0,1.0,3.083155,-2.33948626,0.0,0.0,34.63734439,0.0,0.0,440540,21.97964982763176,12.657694562368242,-1.0277104131
45086,-0.24082703,-0.10473181,0.04535918,-0.02367711,0.00102364,0.35066756,-1.12110763,23.43362596,-0.00885975,-0.01757571,-0.15768928,0.3203986,0.0,0.0,0.20322553,2.0,0.0,0.0,4.52622965,-2.33088801,0.0,1.0,3.080965,-2.33406835,0.0,0.0,34.63734439,0.0,0.0,440550,21.97570723276347,12.661637157236534,-1.0274190561
45087,-0.24112793,-0.10470279,0.04529845,-0.02195406,0.00102715,0.3508272,-1.12210358,23.43028829,-0.00881445,-0.01759837,-0.15746557,0.32074931,0.0,0.0,0.20322553,2.0,0.0,0.0,4.39950894,-2.33309271,0.0,1.0,3.080235,-2.32868169,0.0,0.0,34.63734439,0.0,0.0,440560,21.9717669938802,12.6655773961198,-1.0271343699000002
45088,-0.24142677,-0.10468246,0.04527846,-0.02036989,0.0010281,0.35097354,-1.12310296,23.42695217,-0.00876918,-0.01761944,-0.15724295,0.32110018,0.0,0.0,0.20322553,2.0,0.0,0.0,4.31463459,-2.33531112,0.0,1.0,3.07987,-2.32377887,0.0,0.0,34.63734439,0.0,0.0,440570,21.967828815500475,12.669515574499528,-1.0269349326
45089,-0.24172422,-0.1046683,0.04524876,-0.01878547,0.00102884,0.35110531,-1.12410573,23.42361737,-0.00872392,-0.01763893,-0.15702142,0.32145119,0.0,0.0,0.18935348,2.0,0.0,0.0,4.21829134,-2.33753854,0.0,1.0,3.080235,-2.31952957,0.0,0.0,34.63734439,0.0,0.0,440580,21.963892425819353,12.67345196418065,-1.0267960230000002
45090,-0.24201947,-0.10465809,0.04528237,-0.01734625,0.00102593,0.35121945,-1.1251118,23.42028357,-0.00867866,-0.01765697,-0.15680107,0.32180231,0.0,0.0,0.18935348,2.0,0.0,0.0,4.1468636,-2.33975288,0.0,1.0,3.080965,-2.31568473,0.0,0.0,34.63734439,0.0,0.0,440590,21.959957446869147,12.677386943130855,-1.0266958629
45091,-0.24231408,-0.10465564,0.04523264,-0.01577244,0.00102647,0.35131652,-1.12612114,23.41695084,-0.0086334,-0.01767344,-0.15658189,0.32215355,0.0,0.0,0.18935348,2.0,0.0,0.0,4.11959683,-2.34194422,0.0,1.0,3.08279,-2.31171618,0.0,0.0,34.63734439,0.0,0.0,440600,21.95602396105836,12.681320428941644,-1.0266718284
45092,-0.24260729,-0.10465958,0.04516112,-0.01420303,0.00102734,0.35139267,-1.12713371,23.4136188,-0.0085882,-0.01768834,-0.15636382,0.32250487,0.0,0.0,0.16160938,2.0,0.0,0.0,4.08382602,-2.34412583,0.0,1.0,3.083885,-2.30724033,0.0,0.0,34.63734439,0.0,0.0,440610,21.952091519706105,12.685252870293898,-1.0267104798
45093,-0.24289762,-0.10467526,0.04519964,-0.01292712,0.00102299,0.35144448,-1.12814942,23.41028704,-0.00854298,-0.01770195,-0.15614699,0.32285626,0.0,0.0,0.16160938,2.0,0.0,0.0,4.00152825,-2.34630476,0.0,1.0,3.085345,-2.30228362,0.0,0.0,34.58332972,0.0,0.0,440620,21.9481596388339,12.635170081166102,-1.0268643006
45094,-0.24318826,-0.10468877,0.04511284,-0.01138156,0.00102374,0.35147601,-1.12916825,23.40695555,-0.00849781,-0.01771401,-0.1559313,0.32320769,0.0,0.0,0.16160938,2.0,0.0,0.0,3.88557727,-2.34847059,0.0,1.0,3.08571,-2.29698434,0.0,0.0,34.58332972,0.0,0.0,440630,21.944228306583565,12.639101413416435,-1.0269968337000002
45095,-0.24347774,-0.10470725,0.04500421,-0.00984552,0.00102488,0.35148216,-1.13019018,23.40362421,-0.00845273,-0.01772454,-0.15571669,0.32355914,0.0,0.0,0.16160938,2.0,0.0,0.0,3.75318992,-2.35063009,0.0,1.0,3.08644,-2.29164791,0.0,0.0,34.58332972,0.0,0.0,440640,21.94029738130535,12.643032338694653,-1.0271781225
45096,-0.2437661,-0.10473135,0.04488438,-0.00831374,0.00102604,0.35146049,-1.13121516,23.40029285,-0.00840776,-0.01773353,-0.15550316,0.32391058,0.0,0.0,0.16160938,2.0,0.0,0.0,3.62246741,-2.35279518,0.0,1.0,3.086805,-2.28674788,0.0,0.0,34.58332972,0.0,0.0,440650,21.936366662388636,12.646963057611366,-1.0274145435000002
