STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
37453,-0.25801312,0.10018915,-0.04509325,0.08361172,-0.00892079,-0.04093249,-1.21226455,27.06304611,-0.00386909,-0.00401422,-0.32549697,0.34355077,0.0,0.0,0.23096963,2.0,0.0,0.0,9.87740605,-2.07471919,0.0,1.0,2.02283,1.09931639,19.20819727,0.0,34.85683627,0.0,0.0,329610,26.396969395724614,8.459866874275384,0.9828555615
37454,-0.25795146,0.10025133,-0.04440687,0.08502471,-0.0089234,-0.0426924,-1.21207656,27.06700344,-0.00391392,-0.00392994,-0.32571152,0.34350898,0.0,0.0,0.23096963,2.0,0.0,0.0,9.82822842,-2.07333103,0.0,1.0,2.02429,1.10863077,19.20819727,0.0,34.85683627,0.0,0.0,329620,26.40193907771434,8.454897192285664,0.9834655473
37455,-0.25788799,0.10031435,-0.04380938,0.08641864,-0.00892245,-0.04446285,-1.21188619,27.07096288,-0.00395807,-0.00384426,-0.32592483,0.34346542,0.0,0.0,0.24484168,2.0,0.0,0.0,9.92766531,-2.07194372,0.0,1.0,2.023925,1.11792063,19.20819727,0.0,34.85683627,0.0,0.0,329630,26.406911734239223,8.449924535760779,0.9840837735
37456,-0.25782346,0.10038094,-0.04335766,0.08793264,-0.00891574,-0.04624297,-1.21169344,27.07492454,-0.00400167,-0.00375705,-0.32613673,0.34342009,0.0,0.0,0.24484168,2.0,0.0,0.0,9.73266882,-2.07055146,0.0,1.0,2.02137,1.1273561,19.20819727,0.0,34.85683627,0.0,0.0,329640,26.411887503981045,8.444948766018957,0.9847370214
37457,-0.25775642,0.10044378,-0.04290913,0.08929677,-0.00890846,-0.04803978,-1.21149827,27.07888834,-0.00404478,-0.00366847,-0.32634712,0.34337298,0.0,0.0,0.24484168,2.0,0.0,0.0,9.59922249,-2.06916428,0.0,1.0,2.016625,1.13678125,19.22345653,0.0,34.85683627,0.0,0.0,329650,26.41686628699818,8.439969983001824,0.9853534818
37458,-0.25768755,0.10050563,-0.0424615,0.09064924,-0.00890052,-0.04985045,-1.21130068,27.08285424,-0.00408744,-0.00357854,-0.32655595,0.34332405,0.0,0.0,0.24484168,2.0,0.0,0.0,9.53146107,-2.06778145,0.0,1.0,2.011515,1.14596864,19.22345653,0.0,34.85683627,0.0,0.0,329660,26.421848033570477,8.434988236429525,0.9859602303
37459,-0.25761682,0.10056593,-0.04196356,0.09198661,-0.00889359,-0.05167494,-1.21110063,27.08682219,-0.00412965,-0.00348725,-0.32676322,0.34327331,0.0,0.0,0.24484168,2.0,0.0,0.0,9.48519752,-2.06639915,0.0,1.0,2.010055,1.15495547,19.22345653,0.0,34.85683627,0.0,0.0,329670,26.426832681402225,8.430003588597778,0.9865517733
37460,-0.2575442,0.10062477,-0.04147306,0.09330558,-0.00888585,-0.05351203,-1.21089812,27.09079213,-0.00417137,-0.00339464,-0.32696897,0.34322074,0.0,0.0,0.24484168,2.0,0.0,0.0,9.37039367,-2.06501907,0.0,1.0,2.00896,1.1636017,19.22345653,0.0,34.85683627,0.0,0.0,329680,26.43182015561803,8.425016114381972,0.9871289937
37461,-0.25746971,0.10067501,-0.04102872,0.09460517,-0.00887534,-0.05536124,-1.21069312,27.094764,-0.0042126,-0.00330073,-0.32717318,0.34316633,0.0,0.0,0.25871373,2.0,0.0,0.0,9.28494112,-2.06360536,0.0,1.0,2.0075,1.17199383,19.22345653,0.0,34.85683627,0.0,0.0,329690,26.436810381323006,8.420025888676996,0.9876218481
37462,-0.25739397,0.10073331,-0.04065684,0.09602181,-0.00886235,-0.05721994,-1.21048565,27.09873758,-0.00425343,-0.00320538,-0.3273757,0.34311006,0.0,0.0,0.25871373,2.0,0.0,0.0,9.19986716,-2.06217595,0.0,1.0,2.00458,1.18047945,19.22345653,0.0,34.85683627,0.0,0.0,329700,26.441803082560263,8.41503318743974,0.9881937711
37463,-0.25731555,0.10078498,-0.04023955,0.09728364,-0.00885057,-0.0590941,-1.21027567,27.10271295,-0.00429386,-0.00310877,-0.32757656,0.34305193,0.0,0.0,0.25871373,2.0,0.0,0.0,9.07735656,-2.0607296,0.0,1.0,2.00166,1.18925809,19.22345653,0.0,34.73487965,0.0,0.0,329710,26.446798360280027,8.288081289719976,0.9887006538
37464,-0.25723515,0.10083305,-0.03981517,0.09852726,-0.00883859,-0.0609798,-1.21006315,27.10668996,-0.00433387,-0.00301091,-0.32777578,0.34299192,0.0,0.0,0.25871373,2.0,0.0,0.0,8.93782478,-2.05930035,0.0,1.0,1.99874,1.19823117,19.22345653,0.0,34.73487965,0.0,0.0,329720,26.4517960264226,8.283083623577404,0.9891722205
37465,-0.25715274,0.10087737,-0.03937928,0.09975027,-0.00882657,-0.06287618,-1.20984807,27.11066846,-0.00437345,-0.00291181,-0.32797335,0.34293001,0.0,0.0,0.25871373,2.0,0.0,0.0,8.76824169,-2.05787309,0.0,1.0,1.99655,1.20721663,19.22345653,0.0,34.73487965,0.0,0.0,329730,26.456795892879025,8.278083757120982,0.9896069997
37466,-0.25706835,0.10091788,-0.03893105,0.10095243,-0.00881457,-0.06478238,-1.20963042,27.11464833,-0.0044126,-0.0028115,-0.32816928,0.3428662,0.0,0.0,0.25871373,2.0,0.0,0.0,8.59750115,-2.05645796,0.0,1.0,1.996185,1.2159397,19.23871578,0.0,34.73487965,0.0,0.0,329740,26.461797809196376,8.273081840803627,0.9900044028
37467,-0.256982,0.1009545,-0.03844302,0.10213517,-0.00880346,-0.06669806,-1.20941017,27.11862942,-0.0044513,-0.00271,-0.32836358,0.34280049,0.0,0.0,0.25871373,2.0,0.0,0.0,8.34045654,-2.05503064,0.0,1.0,1.99509,1.22475365,19.23871578,0.0,34.73487965,0.0,0.0,329750,26.46680158717445,8.268078062825552,0.990363645
37468,-0.25689373,0.10098728,-0.03788544,0.10329688,-0.00879419,-0.06862308,-1.20918732,27.12261161,-0.00448952,-0.00260732,-0.3285563,0.34273285,0.0,0.0,0.25871373,2.0,0.0,0.0,8.20112455,-2.05360628,0.0,1.0,1.99509,1.23301564,19.23871578,0.0,34.73487965,0.0,0.0,329760,26.47180707627394,8.263072573726063,0.9906852168
37469,-0.25680355,0.10101713,-0.03733504,0.10443403,-0.00878424,-0.07055649,-1.20896185,27.12659474,-0.00452718,-0.0025035,-0.32874751,0.34266329,0.0,0.0,0.25871373,2.0,0.0,0.0,7.95818686,-2.05217347,0.0,1.0,1.99582,1.24111819,19.23871578,0.0,34.73487965,0.0,0.0,329770,26.476814075632326,8.258065574367677,0.9909780453
37470,-0.2567115,0.10104487,-0.03682806,0.10554277,-0.00877241,-0.07249802,-1.20873374,27.13057874,-0.00456429,-0.00239855,-0.32893721,0.34259178,0.0,0.0,0.25871373,2.0,0.0,0.0,7.80081832,-2.05073877,0.0,1.0,1.99655,1.24946131,19.23871578,0.0,34.73487965,0.0,0.0,329780,26.481822497480067,8.253057152519936,0.9912501747
37471,-0.2566178,0.10106359,-0.0363864,0.10662069,-0.00875722,-0.07444737,-1.20850298,27.13456352,-0.00460089,-0.00229251,-0.32912532,0.34251833,0.0,0.0,0.25871373,2.0,0.0,0.0,7.67576425,-2.04929322,0.0,1.0,1.99582,1.2573177,19.23871578,0.0,34.73487965,0.0,0.0,329790,26.486832228879436,8.248047421120567,0.9914338179
37472,-0.25652273,0.10108783,-0.0359674,0.1076653,-0.0087415,-0.07640263,-1.20826958,27.13854879,-0.00463705,-0.00218542,-0.32931176,0.34244293,0.0,0.0,0.28645783,2.0,0.0,0.0,7.5714252,-2.04783798,0.0,1.0,1.993265,1.26526521,19.22345653,0.0,34.73487965,0.0,0.0,329800,26.49184290539491,8.243036744605092,0.9916716123
37473,-0.25642757,0.10111604,-0.03573464,0.10894219,-0.00871864,-0.078357,-1.20803357,27.14253491,-0.00467289,-0.00207702,-0.32949638,0.34236558,0.0,0.0,0.28645783,2.0,0.0,0.0,7.48278161,-2.04637981,0.0,1.0,1.98779,1.27305801,19.22345653,0.0,34.67369667,0.0,0.0,329810,26.496854979820167,8.176841690179831,0.9919483524
37474,-0.25632947,0.10113394,-0.0354639,0.10991286,-0.00869702,-0.08032205,-1.20779494,27.14652161,-0.00470842,-0.00196764,-0.32967917,0.34228626,0.0,0.0,0.28645783,2.0,0.0,0.0,7.37685593,-2.04490969,0.0,1.0,1.981585,1.28049317,19.22345653,0.0,34.67369667,0.0,0.0,329820,26.50186811283932,8.171828557160676,0.9921239514
37475,-0.2562298,0.10114756,-0.03517264,0.11085076,-0.00867577,-0.08229058,-1.20755366,27.1505087,-0.00474368,-0.0018573,-0.32986007,0.34220498,0.0,0.0,0.28645783,2.0,0.0,0.0,7.18644482,-2.04344878,0.0,1.0,1.976475,1.28761339,19.22345653,0.0,34.67369667,0.0,0.0,329830,26.50688206565433,8.166814604345667,0.9922575636
37476,-0.25612724,0.10115179,-0.0346972,0.1114802,-0.00866085,-0.08426482,-1.20730969,27.15449585,-0.00477855,-0.00174632,-0.33003923,0.34212172,0.0,0.0,0.25871373,2.0,0.0,0.0,6.98182022,-2.04199692,0.0,1.0,1.97173,1.29441001,19.22345653,0.0,34.67369667,0.0,0.0,329840,26.511896423330473,8.161800246669525,0.9922990599
37477,-0.25602469,0.10116114,-0.03428286,0.11233791,-0.00864326,-0.08622971,-1.20706308,27.15848314,-0.00481302,-0.00163446,-0.33021668,0.3420365,0.0,0.0,0.25871373,2.0,0.0,0.0,6.75996516,-2.0405647,0.0,1.0,1.97027,1.30081665,19.22345653,0.0,34.67369667,0.0,0.0,329850,26.516911286502907,8.156785383497091,0.9923907834
37478,-0.25592083,0.10116934,-0.03384249,0.11315393,-0.00862622,-0.08819008,-1.20681384,27.16247056,-0.00484708,-0.00152176,-0.33039241,0.34194931,0.0,0.0,0.25871373,2.0,0.0,0.0,6.59474064,-2.03912723,0.0,1.0,1.969175,1.30698598,19.22345653,0.0,34.67369667,0.0,0.0,329860,26.52192664262796,8.151770027372038,0.9924712254
37479,-0.25581571,0.10117676,-0.03338514,0.11393066,-0.00860946,-0.09014474,-1.20656198,27.16645807,-0.00488069,-0.00140827,-0.33056646,0.34186016,0.0,0.0,0.25871373,2.0,0.0,0.0,6.48110107,-2.03768809,0.0,1.0,1.97027,1.3130249,19.22345653,0.0,34.67369667,0.0,0.0,329870,26.52694244142112,8.146754228578878,0.9925440156
37480,-0.25570937,0.10118389,-0.03291997,0.11466703,-0.00859267,-0.09209279,-1.20630751,27.17044566,-0.00491385,-0.00129402,-0.33073885,0.34176907,0.0,0.0,0.25871373,2.0,0.0,0.0,6.40086713,-2.0362298,0.0,1.0,1.971365,1.3189712,19.23871578,0.0,34.67369667,0.0,0.0,329880,26.531958670324663,8.141737999675332,0.9926139609
37481,-0.25560184,0.10118378,-0.03244198,0.11535779,-0.00857528,-0.09403369,-1.20605043,27.17443331,-0.00494654,-0.00117906,-0.33090959,0.34167602,0.0,0.0,0.25871373,2.0,0.0,0.0,6.28009958,-2.03476628,0.0,1.0,1.971365,1.32500488,19.23871578,0.0,34.67369667,0.0,0.0,329890,26.53697530419677,8.136721365803233,0.9926128818
37482,-0.25549319,0.10119141,-0.03188804,0.11600193,-0.00856073,-0.09596694,-1.20579077,27.17842077,-0.00497875,-0.00106343,-0.33107867,0.34158105,0.0,0.0,0.25871373,2.0,0.0,0.0,6.08251792,-2.03329007,0.0,1.0,1.97173,1.33124604,19.23871578,0.0,34.67369667,0.0,0.0,329900,26.541992028510624,8.131704641489375,0.9926877321
37483,-0.25538478,0.1012054,-0.03148206,0.11686749,-0.00854043,-0.09788769,-1.20552858,27.18240851,-0.00501051,-0.00094691,-0.33124608,0.34148414,0.0,0.0,0.28645783,2.0,0.0,0.0,5.86653474,-2.03182142,0.0,1.0,1.970635,1.33759173,19.22345653,0.0,34.61240078,0.0,0.0,329910,26.547009434596298,8.065391345403707,0.992824974
37484,-0.25527382,0.10121239,-0.03104149,0.11741809,-0.00852135,-0.09980853,-1.20526383,27.18639634,-0.00504178,-0.00082982,-0.33141185,0.34138532,0.0,0.0,0.28645783,2.0,0.0,0.0,5.67566036,-2.03035027,0.0,1.0,1.96808,1.34360983,19.22345653,0.0,34.61240078,0.0,0.0,329920,26.552027283440133,8.060373496559869,0.9928935459
37485,-0.25516173,0.10121976,-0.03070062,0.11792487,-0.00849876,-0.10172257,-1.20499653,27.19038421,-0.00507261,-0.0007122,-0.33157593,0.34128458,0.0,0.0,0.28645783,2.0,0.0,0.0,5.38621916,-2.0288985,0.0,1.0,1.965525,1.34966304,19.22345653,0.0,34.61240078,0.0,0.0,329930,26.557045512143716,8.055355267856285,0.9929658456
37486,-0.25504854,0.10122743,-0.03038207,0.11838487,-0.00847516,-0.10362973,-1.2047267,27.19437214,-0.0051031,-0.00059409,-0.33173821,0.34118192,0.0,0.0,0.28645783,2.0,0.0,0.0,5.21895466,-2.02745696,0.0,1.0,1.96297,1.35509991,19.22345653,0.0,34.61240078,0.0,0.0,329940,26.562064145886907,8.050336634113094,0.9930410883
37487,-0.25493428,0.10123522,-0.03004388,0.11879779,-0.00845194,-0.10552889,-1.20445434,27.19836014,-0.00513327,-0.00047556,-0.33189867,0.34107736,0.0,0.0,0.28645783,2.0,0.0,0.0,5.03491213,-2.02601765,0.0,1.0,1.96078,1.35960108,19.20819727,0.0,34.61240078,0.0,0.0,329950,26.567083197270374,8.045317582729623,0.9931175082
37488,-0.25481922,0.10124337,-0.02968967,0.1192084,-0.00843071,-0.10741892,-1.20417949,27.20234821,-0.00516308,-0.00035658,-0.33205741,0.34097091,0.0,0.0,0.28645783,2.0,0.0,0.0,4.85034619,-2.02456068,0.0,1.0,1.961875,1.36441184,19.20819727,0.0,34.61240078,0.0,0.0,329960,26.572102666311483,8.040298113688518,0.9931974597
37489,-0.2547035,0.10125421,-0.02944937,0.1196638,-0.00840376,-0.10929484,-1.20390218,27.20633645,-0.0051926,-0.00023713,-0.33221429,0.34086258,0.0,0.0,0.30032988,2.0,0.0,0.0,4.67087449,-2.02309452,0.0,1.0,1.96224,1.3696879,19.20819727,0.0,34.61240078,0.0,0.0,329970,26.57712267890208,8.035278101097923,0.9933038001
37490,-0.25458598,0.10126025,-0.02912068,0.11993957,-0.00837978,-0.11116288,-1.20362238,27.21032474,-0.00522183,-0.00011738,-0.3323693,0.34075237,0.0,0.0,0.30032988,2.0,0.0,0.0,4.55649623,-2.02162033,0.0,1.0,1.9637,1.37487491,19.20819727,0.0,34.61240078,0.0,0.0,329980,26.58214308402499,8.03025769597501,0.9933630525
37491,-0.25446736,0.10125728,-0.02874678,0.12017037,-0.00835651,-0.11301867,-1.20334012,27.214313,-0.00525074,2.61e-06,-0.33252251,0.3406403,0.0,0.0,0.30032988,2.0,0.0,0.0,4.38391018,-2.02014845,0.0,1.0,1.964795,1.37964375,19.20819727,0.0,34.61240078,0.0,0.0,329990,26.58716378097979,8.025236999020212,0.9933339168
37492,-0.25434701,0.10125758,-0.02820802,0.12022023,-0.00833953,-0.11486315,-1.20305539,27.21830082,-0.00527922,0.00012268,-0.33267401,0.34052638,0.0,0.0,0.25871373,2.0,0.0,0.0,4.16588605,-2.0186953,0.0,1.0,1.96224,1.38401354,19.22345653,0.0,34.61240078,0.0,0.0,330000,26.592184253571908,8.020216526428094,0.9933368598
37493,-0.25422512,0.10125666,-0.02749945,0.12008618,-0.00832827,-0.11669355,-1.20276817,27.22228834,-0.00530711,0.00024265,-0.33282406,0.34041062,0.0,0.0,0.25871373,2.0,0.0,0.0,3.91568762,-2.01725748,0.0,1.0,1.95932,1.38787453,19.22345653,0.0,34.55096715,0.0,0.0,330010,26.59720467796287,7.953762472037127,0.9933278346
37494,-0.25410393,0.10126696,-0.02690818,0.12016655,-0.00831256,-0.11849923,-1.20247854,27.22627586,-0.00533436,0.00036272,-0.33297269,0.34029304,0.0,0.0,0.25871373,2.0,0.0,0.0,3.68657819,-2.01582841,0.0,1.0,1.955305,1.39138924,19.22345653,0.0,34.55096715,0.0,0.0,330020,26.60222543182577,7.948741718174229,0.9934288776
37495,-0.25398217,0.10128296,-0.02637801,0.12019225,-0.00829454,-0.12028676,-1.20218653,27.2302636,-0.00536102,0.00048284,-0.33311986,0.34017367,0.0,0.0,0.25871373,2.0,0.0,0.0,3.48214677,-2.01439099,0.0,1.0,1.951655,1.39482244,19.22345653,0.0,34.55096715,0.0,0.0,330030,26.60724679219359,7.943720357806409,0.9935858376
37496,-0.25385992,0.10130521,-0.02590947,0.12016641,-0.00827417,-0.1220566,-1.20189216,27.23425177,-0.00538714,0.00060296,-0.33326551,0.34005252,0.0,0.0,0.25871373,2.0,0.0,0.0,3.31144402,-2.01295637,0.0,1.0,1.950195,1.39815008,19.23871578,0.0,34.55096715,0.0,0.0,330040,26.612269023578804,7.938698126421194,0.9938041101
