STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
42269,-0.01490456,-0.07410197,0.01450009,0.45051733,0.00276309,-1.82678987,-0.9543719,25.20814807,0.00112302,0.08501059,-0.16749759,0.20847769,0.0,0.0,0.13386528,2.0,0.0,0.0,29.83151026,-0.31312601,0.0,1.0,-5.6283,12.90560723,0.51561022,0.0,34.84833333,0.0,0.0,403730,24.10328007730981,10.745053252690193,-0.7269403257000001
42270,-0.01298046,-0.07401217,0.01409966,0.45008744,0.00279741,-1.83173589,-0.94964614,25.20572754,0.00113711,0.08546069,-0.16734593,0.20664855,0.0,0.0,0.13386528,2.0,0.0,0.0,28.59922145,-0.30022294,0.0,1.0,-5.422805,12.92307603,0.53086947,0.0,34.84833333,0.0,0.0,403740,24.10033352903513,10.747999800964871,-0.7260593877
42271,-0.01105062,-0.07391957,0.01378841,0.44938457,0.00282746,-1.83664036,-0.94489903,25.20330745,0.00115083,0.08591015,-0.16719346,0.20481449,0.0,0.0,0.13386528,2.0,0.0,0.0,26.98080006,-0.28747955,0.0,1.0,-5.231545,12.93680589,0.53086947,0.0,34.84833333,0.0,0.0,403750,24.097387637750263,10.750945692249736,-0.7251509817
42272,-0.00911629,-0.07382157,0.01349355,0.44855025,0.00285644,-1.84150346,-0.94013053,25.200888,0.00116424,0.08635883,-0.16704025,0.20297554,0.0,0.0,0.13386528,2.0,0.0,0.0,25.21868741,-0.27471053,0.0,1.0,-5.252715,12.94787908,0.57664724,0.0,34.84833333,0.0,0.0,403760,24.09444264682702,10.753890683172983,-0.7241896017
42273,-0.00717785,-0.07371919,0.01325067,0.44762334,0.00288311,-1.84632619,-0.9353406,25.19846937,0.00117736,0.08680664,-0.16688634,0.20113175,0.0,0.0,0.13386528,2.0,0.0,0.0,23.55654711,-0.26177432,0.0,1.0,-5.424265,12.95909738,0.60716575,0.0,34.78841468,0.0,0.0,403770,24.091498775254315,10.696915904745689,-0.7231852539000001
42274,-0.00523523,-0.07361409,0.01323216,0.44656617,0.00290193,-1.85110622,-0.9305292,25.19605171,0.00119024,0.08725346,-0.16673183,0.19928316,0.0,0.0,0.13386528,2.0,0.0,0.0,21.88644834,-0.24879519,0.0,1.0,-5.50055,12.97161356,0.622425,0.0,34.78841468,0.0,0.0,403780,24.08855620547232,10.699858474527684,-0.7221542229
42275,-0.0032885,-0.07350188,0.01336584,0.44531614,0.00291493,-1.8558389,-0.92569629,25.1936351,0.0012031,0.0876991,-0.16657698,0.19742981,0.0,0.0,0.13386528,2.0,0.0,0.0,19.88181575,-0.23605532,0.0,1.0,-5.48303,12.98337054,0.65294351,0.0,34.78841468,0.0,0.0,403790,24.085615034698428,10.702799645301576,-0.7210534428
42276,-0.00133808,-0.07338952,0.01351687,0.44384512,0.00292735,-1.8605185,-0.92084184,25.19121984,0.00121609,0.08814334,-0.166422,0.19557175,0.0,0.0,0.13386528,2.0,0.0,0.0,17.35477166,-0.22372919,0.0,1.0,-5.43412,12.99111567,0.69872127,0.0,34.78841468,0.0,0.0,403800,24.082675627871794,10.705739052128209,-0.7199511912000001
42277,0.00061539,-0.07327208,0.01372895,0.44217487,0.0029375,-1.86514013,-0.91596584,25.18880593,0.00122923,0.088586,-0.16626693,0.19370904,0.0,0.0,0.13386528,2.0,0.0,0.0,14.43615946,-0.21175715,0.0,1.0,-5.401635,12.99323176,0.69872127,0.0,34.78841468,0.0,0.0,403810,24.079737984789737,10.708676695210263,-0.7187991048000001
42278,0.00257208,-0.07314797,0.01399393,0.44024692,0.002942,-1.86969894,-0.91106829,25.18639361,0.0012426,0.08902683,-0.16611201,0.19184174,0.0,0.0,0.13386528,2.0,0.0,0.0,11.3923473,-0.19992601,0.0,1.0,-5.411125,12.99066155,0.71398053,0.0,34.78841468,0.0,0.0,403820,24.07680239730318,10.711612282696825,-0.7175815857000001
42279,0.00453057,-0.07301551,0.01406556,0.43822227,0.00295467,-1.8741955,-0.90614922,25.18398313,0.00125622,0.08946571,-0.16595719,0.18996991,0.0,0.0,0.11999323,2.0,0.0,0.0,8.4705618,-0.18803337,0.0,1.0,-5.431565,12.98574953,0.72923978,0.0,34.78841468,0.0,0.0,403830,24.07386916938362,10.714545510616382,-0.7162821531000001
42280,0.00649146,-0.0728763,0.01405598,0.43595664,0.0029683,-1.87862382,-0.90120865,25.18157472,0.00126996,0.08990242,-0.16580241,0.18809361,0.0,0.0,0.11999323,2.0,0.0,0.0,5.71423539,-0.17600865,0.0,1.0,-5.40857,12.98046365,0.74449904,0.0,34.78841468,0.0,0.0,403840,24.070938580616986,10.71747609938302,-0.7149165030000001
42281,0.00845388,-0.07272355,0.01390665,0.43348738,0.0029874,-1.88297655,-0.8962466,25.17916885,0.00128366,0.09033676,-0.16564746,0.18621293,0.0,0.0,0.10612118,2.0,0.0,0.0,2.94865015,-0.1639223,0.0,1.0,-5.35528,12.97534185,0.75975829,0.0,34.78841468,0.0,0.0,403850,24.06801120256113,10.720403477438872,-0.7134180255
42282,0.01041781,-0.0725639,0.01378588,0.43069816,0.00300386,-1.88724854,-0.89126311,25.17676583,0.00129725,0.09076841,-0.16549233,0.18432793,0.0,0.0,0.10612118,2.0,0.0,0.0,-0.0370362,-0.15190335,0.0,1.0,-5.285565,12.96956001,0.75975829,0.0,34.78841468,0.0,0.0,403860,24.06508741201013,10.723327267989871,-0.711851859
42283,0.01238183,-0.07239145,0.01359129,0.42769796,0.00302346,-1.89143557,-0.88625826,25.17436609,0.00131069,0.09119718,-0.16533697,0.1824387,0.0,0.0,0.10612118,2.0,0.0,0.0,-3.33590422,-0.14005886,0.0,1.0,-5.216945,12.96172948,0.77501755,0.0,34.66867754,0.0,0.0,403870,24.06216773169362,10.606509808306376,-0.7101601245
42284,0.01434549,-0.072211,0.01337258,0.42446807,0.00304328,-1.89553638,-0.88123217,25.17197,0.00132394,0.09162283,-0.16518133,0.18054532,0.0,0.0,0.09224913,2.0,0.0,0.0,-6.88597823,-0.12844934,0.0,1.0,-5.21293,12.95058296,0.77501755,0.0,34.66867754,0.0,0.0,403880,24.05925261126088,10.609424928739116,-0.70838991
42285,0.01630855,-0.07202301,0.01327126,0.420974,0.00305676,-1.8995498,-0.87618492,25.16957772,0.00133702,0.0920451,-0.16502551,0.17864789,0.0,0.0,0.09224913,2.0,0.0,0.0,-10.52770262,-0.11707351,0.0,1.0,-5.21804,12.93539277,0.80553606,0.0,34.66867754,0.0,0.0,403890,24.05634224481484,10.612335295185158,-0.7065457281
42286,0.01827002,-0.07183053,0.01318638,0.41728827,0.00307051,-1.90347328,-0.87111667,25.1671897,0.00134996,0.0924638,-0.16486957,0.17674648,0.0,0.0,0.09224913,2.0,0.0,0.0,-14.18591589,-0.10590801,0.0,1.0,-5.20636,12.91606123,0.82079531,0.0,34.66867754,0.0,0.0,403900,24.053437179210174,10.61524036078982,-0.7046574993000001
42287,0.02022982,-0.07163499,0.01328203,0.41334653,0.00307767,-1.90730419,-0.86602755,25.164806,0.00136281,0.09287869,-0.1647136,0.1748412,0.0,0.0,0.09224913,2.0,0.0,0.0,-17.84623596,-0.09491111,0.0,1.0,-5.17935,12.89302118,0.82079531,0.0,34.66867754,0.0,0.0,403910,24.050537486801037,10.61814005319896,-0.7027392519
42288,0.02218744,-0.0714371,0.01347187,0.40914034,0.00308104,-1.91103993,-0.86091771,25.16242671,0.00137577,0.0932895,-0.16455781,0.17293213,0.0,0.0,0.09224913,2.0,0.0,0.0,-21.51082142,-0.08403144,0.0,1.0,-5.12971,12.8670287,0.83605457,0.0,34.66867754,0.0,0.0,403920,24.04764327642266,10.621034263577336,-0.7007979510000001
42289,0.02414462,-0.07124071,0.0136543,0.40467407,0.00308398,-1.91468447,-0.85578733,25.16005192,0.0013889,0.09369597,-0.16440237,0.17101938,0.0,0.0,0.07837708,2.0,0.0,0.0,-25.22339078,-0.0732276,0.0,1.0,-5.091385,12.83875085,0.85131382,0.0,34.66867754,0.0,0.0,403930,24.04475465689374,10.623922883106257,-0.6988713651
42290,0.02610104,-0.07104585,0.01393456,0.3999378,0.00308175,-1.91824312,-0.85063647,25.15768149,0.00140227,0.09409781,-0.16424739,0.16910302,0.0,0.0,0.05063298,2.0,0.0,0.0,-29.06794803,-0.06248366,0.0,1.0,-5.0443,12.80857417,0.86657308,0.0,34.66867754,0.0,0.0,403940,24.0418714572687,10.626806082731296,-0.6969597885
42291,0.02805595,-0.07084922,0.01432831,0.39491562,0.00307371,-1.92171294,-0.84546524,25.1553154,0.00141597,0.09449474,-0.16409309,0.16718315,0.0,0.0,0.05063298,2.0,0.0,0.0,-33.07512993,-0.05181641,0.0,1.0,-4.99685,12.77641245,0.86657308,0.0,34.66867754,0.0,0.0,403950,24.038993652580164,10.629683887419834,-0.6950308482
42292,0.03000792,-0.0706396,0.01459263,0.38971627,0.00307214,-1.92508808,-0.84027381,25.15295406,0.00142999,0.09488659,-0.16393942,0.16525985,0.0,0.0,0.05063298,2.0,0.0,0.0,-37.24543063,-0.04127459,0.0,1.0,-4.935165,12.74152234,0.86657308,0.0,34.66867754,0.0,0.0,403960,24.03612174083045,10.632555799169552,-0.692974476
42293,0.03195689,-0.07042333,0.01474268,0.38426031,0.00307429,-1.92836442,-0.83506234,25.15059775,0.00144427,0.09527311,-0.16378632,0.16333322,0.0,0.0,0.05063298,2.0,0.0,0.0,-41.55869434,-0.0309049,0.0,1.0,-4.87202,12.70303163,0.86657308,0.0,34.60883956,0.0,0.0,403970,24.033256061843712,10.575583498156288,-0.6908528673000001
42294,0.03390227,-0.07020106,0.01477883,0.37854884,0.00308008,-1.93153785,-0.82983103,25.14824672,0.0014587,0.09565403,-0.16363367,0.16140337,0.0,0.0,0.05063298,2.0,0.0,0.0,-45.93388192,-0.02071573,0.0,1.0,-4.818,12.66063356,0.86657308,0.0,34.60883956,0.0,0.0,403980,24.030396918907982,10.578442641092014,-0.6886723986
42295,0.0358435,-0.0699702,0.01474855,0.37258143,0.00308753,-1.93460499,-0.82458009,25.14590118,0.00147316,0.09602912,-0.16348137,0.15947039,0.0,0.0,0.07837708,2.0,0.0,0.0,-50.23245178,-0.01070895,0.0,1.0,-4.777485,12.61461889,0.86657308,0.0,34.60883956,0.0,0.0,403990,24.027544566622232,10.581294993377767,-0.686407662
42296,0.03777957,-0.06973599,0.01454445,0.36642452,0.00310386,-1.93756287,-0.81930974,25.14356159,0.00148749,0.09639817,-0.16332918,0.15753441,0.0,0.0,0.07837708,2.0,0.0,0.0,-54.37757795,-0.00086802,0.0,1.0,-4.735145,12.56564778,0.86657308,0.0,34.60883956,0.0,0.0,404000,24.024699563546932,10.584139996453068,-0.6841100619
42297,0.03971104,-0.06951087,0.01445526,0.35992427,0.00311359,-1.94040933,-0.81402022,25.14122765,0.00150169,0.09676087,-0.16317712,0.15559551,0.0,0.0,0.07837708,2.0,0.0,0.0,-58.44015671,0.00881104,0.0,1.0,-4.698645,12.51425983,0.86657308,0.0,34.60883956,0.0,0.0,404010,24.021861544030617,10.586978015969386,-0.6819016347000001
42298,0.04163688,-0.06929026,0.01440603,0.35314052,0.00312138,-1.94314117,-0.80871176,25.1388992,0.0015158,0.09711691,-0.1630253,0.15365383,0.0,0.0,0.07837708,2.0,0.0,0.0,-62.59498398,0.01833309,0.0,1.0,-4.654115,12.46044414,0.86657308,0.0,34.60883956,0.0,0.0,404020,24.019030312708672,10.589809247291328,-0.6797374506000001
42299,0.0435566,-0.06907579,0.0144,0.34606226,0.00312709,-1.94575508,-0.80338464,25.13657607,0.00152985,0.09746603,-0.1628738,0.15170947,0.0,0.0,0.07837708,2.0,0.0,0.0,-66.83984913,0.02770696,0.0,1.0,-4.60849,12.40377446,0.86657308,0.0,34.60883956,0.0,0.0,404030,24.016205662090705,10.592633897909296,-0.6776334999
42300,0.04546963,-0.06886869,0.0144301,0.33868225,0.00313095,-1.94824749,-0.79803914,25.13425803,0.00154389,0.09780791,-0.1627227,0.14976256,0.0,0.0,0.09224913,2.0,0.0,0.0,-70.81467929,0.03693066,0.0,1.0,-4.563595,12.34352368,0.86657308,0.0,34.60883956,0.0,0.0,404040,24.01338731177229,10.595452248227708,-0.6756018489
42301,0.04737514,-0.06866636,0.014416,0.33102338,0.00313737,-1.95061912,-0.79267556,25.1319449,0.00155791,0.09814228,-0.16257197,0.14781322,0.0,0.0,0.07837708,2.0,0.0,0.0,-74.44379279,0.04600862,0.0,1.0,-4.515415,12.27895297,0.86657308,0.0,34.60883956,0.0,0.0,404050,24.01057504218293,10.598264517817071,-0.6736169916
42302,0.04927348,-0.06848126,0.01452679,0.32299047,0.00313626,-1.95285691,-0.7872942,25.12963624,0.00157199,0.09846877,-0.1624218,0.14586156,0.0,0.0,0.07837708,2.0,0.0,0.0,-78.17199478,0.05493464,0.0,1.0,-4.45884,12.20984601,0.86657308,0.0,34.60883956,0.0,0.0,404060,24.007768317702627,10.601071242297373,-0.6718011606000001
42303,0.05116332,-0.06830211,0.01457518,0.31467577,0.00313779,-1.95496104,-0.7818954,25.12733173,0.00158613,0.0987871,-0.16227224,0.14390774,0.0,0.0,0.07837708,2.0,0.0,0.0,-82.37743331,0.06370739,0.0,1.0,-4.41212,12.13667267,0.86657308,0.0,34.54901452,0.0,0.0,404070,24.004966748676825,10.544047771323177,-0.6700436991000001
42304,0.05304439,-0.06813233,0.01459066,0.30604334,0.00313988,-1.956927,-0.77647948,25.12503108,0.00160032,0.09909696,-0.16212326,0.14195188,0.0,0.0,0.09224913,2.0,0.0,0.0,-86.81465022,0.07233771,0.0,1.0,-4.36175,12.0602356,0.86657308,0.0,34.54901452,0.0,0.0,404080,24.002169981981744,10.546844538018256,-0.6683781573
42305,0.05491595,-0.06796581,0.01450405,0.29712044,0.00314607,-1.95875045,-0.77104684,25.12273408,0.00161447,0.09939804,-0.16197478,0.13999412,0.0,0.0,0.09224913,2.0,0.0,0.0,-90.85501988,0.08083978,0.0,1.0,-4.303715,11.98119692,0.86657308,0.0,34.54901452,0.0,0.0,404090,23.99937776179554,10.54963675820446,-0.6667445961
42306,0.05677798,-0.06781775,0.01441187,0.28784492,0.0031511,-1.96042698,-0.76559781,25.12044041,0.00162856,0.09969002,-0.16182681,0.1380346,0.0,0.0,0.09224913,2.0,0.0,0.0,-94.12874259,0.08920118,0.0,1.0,-4.25444,11.89978955,0.86657308,0.0,34.54901452,0.0,0.0,404100,23.996589698629663,10.552424821370336,-0.6652921275
