STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
32473,-0.23324115,0.13984624,0.06306166,0.04394653,-0.00599688,-0.08383847,-1.15684629,25.74898558,-0.00796457,-0.00562809,-0.33747376,0.31487414,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.06122268,-2.03651285,0.0,1.0,2.18124,0.50849996,23.83175146,0.0,34.98662799,0.0,0.0,310700,24.764693946179655,10.221934043820347,1.3718916144000002
32474,-0.23330837,0.1405273,0.06481751,0.04298891,-0.00592972,-0.08637975,-1.15697527,25.7543034,-0.00790131,-0.00558464,-0.33748583,0.31478905,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.17326164,-2.03604426,0.0,1.0,2.1827,0.50876073,23.92330699,0.0,34.98662799,0.0,0.0,310710,24.771227431786283,10.21540055821372,1.378572813
32475,-0.23337416,0.14122208,0.06651128,0.0420141,-0.00585862,-0.08888521,-1.15710716,25.75964543,-0.00783631,-0.00554216,-0.33749705,0.31470143,0.0,0.0,0.13386528,2.0,0.0,0.0,-0.24804992,-2.03558011,0.0,1.0,2.18416,0.50866815,24.03012177,0.0,34.98662799,0.0,0.0,310720,24.77779125183715,10.208836738162848,1.3853886048
32476,-0.23343778,0.14192719,0.06837215,0.04088915,-0.00579134,-0.09135186,-1.15724194,25.76501206,-0.00776957,-0.00550079,-0.33750737,0.31461133,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.32691313,-2.03511176,0.0,1.0,2.18489,0.50836308,24.07589953,0.0,34.98662799,0.0,0.0,310730,24.784385893634788,10.202242096365216,1.3923057339000002
32477,-0.23350124,0.14265238,0.07018074,0.04002148,-0.00572052,-0.09376627,-1.15737966,25.77040395,-0.00770107,-0.00546029,-0.33751682,0.31451878,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.44568934,-2.03464768,0.0,1.0,2.18489,0.50790248,24.07589953,0.0,34.98662799,0.0,0.0,310740,24.79101217651995,10.195615813480051,1.3994198478
32478,-0.23356219,0.14338924,0.0717469,0.03900524,-0.00564075,-0.09612817,-1.15752029,25.7758215,-0.00763074,-0.0054208,-0.33752549,0.31442384,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.56807199,-2.03419264,0.0,1.0,2.18489,0.50720933,24.15219581,0.0,34.98662799,0.0,0.0,310750,24.79767060060052,10.18895738939948,1.4066484444
32479,-0.23362118,0.14414116,0.0729519,0.03797759,-0.00554831,-0.09842903,-1.15766383,25.78126523,-0.00755885,-0.00538233,-0.33753305,0.31432657,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.66971796,-2.03373909,0.0,1.0,2.185255,0.50639423,24.21323283,0.0,34.98662799,0.0,0.0,310760,24.80436181371041,10.182266176289591,1.4140247796
32480,-0.23367813,0.14490449,0.07420205,0.03694282,-0.00545656,-0.10066653,-1.15781025,25.78673565,-0.00748576,-0.00534489,-0.3375391,0.31422703,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.67747992,-2.03328068,0.0,1.0,2.18708,0.50528648,24.2895291,0.0,34.98662799,0.0,0.0,310770,24.811086451666924,10.17554153833308,1.4215130469
32481,-0.23373288,0.14567621,0.0756524,0.03590478,-0.00537085,-0.10283508,-1.15795952,25.79223311,-0.00741143,-0.00530849,-0.33754371,0.31412528,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.76644264,-2.03281334,0.0,1.0,2.188905,0.50444239,24.36582537,0.0,34.98662799,0.0,0.0,310780,24.817844953851377,10.168783036148628,1.4290836201
32482,-0.23378529,0.14644455,0.07735803,0.03486759,-0.00529229,-0.10493012,-1.15811162,25.79775788,-0.00733566,-0.00527313,-0.33754713,0.31402141,0.0,0.0,0.14773733,2.0,0.0,0.0,-0.77789393,-2.03234409,0.0,1.0,2.188905,0.50372346,24.36582537,0.0,34.98662799,0.0,0.0,310790,24.82463766148502,10.161990328514982,1.4366210355000002
