STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
29153,0.19276698,-0.13531826,0.2443926,0.11654065,0.0292653,-0.71771651,0.40398173,39.72749124,-0.07486892,-0.01009681,-0.57702801,-0.13044053,0.0,0.0,0.16160938,2.0,0.0,0.0,-4.30246182,0.99000499,0.0,1.0,-3.386105,3.01030537,0.0,0.0,34.9713277,0.0,0.0,254010,43.96238386957328,-8.991056169573277,-1.3274721306
29154,0.19305228,-0.13667211,0.24171103,0.13262079,0.02954208,-0.71979845,0.4056042,39.72278137,-0.07462447,-0.00997234,-0.5730173,-0.13115928,0.0,0.0,0.16160938,2.0,0.0,0.0,-4.19700298,0.99295768,0.0,1.0,-3.34194,3.00599949,0.0,0.0,34.9713277,0.0,0.0,254020,43.95523358850329,-8.983905888503287,-1.3407533991000002
29155,0.19334785,-0.13779436,0.23983158,0.14854117,0.02975841,-0.72167844,0.40720886,39.71802793,-0.07438249,-0.00983186,-0.56900772,-0.13188001,0.0,0.0,0.16160938,2.0,0.0,0.0,-4.1819093,0.99583767,0.0,1.0,-3.39231,3.0032483,0.0,0.0,34.9713277,0.0,0.0,254030,43.94801762776381,-8.9766899277638,-1.3517626716000002
29156,0.1936537,-0.13869356,0.23875155,0.16412264,0.02991391,-0.72335538,0.40879601,39.71323897,-0.07414216,-0.0096757,-0.56500136,-0.13260252,0.0,0.0,0.18935348,2.0,0.0,0.0,-4.43585115,0.99864907,0.0,1.0,-3.42005,2.99958287,0.0,0.0,34.9713277,0.0,0.0,254040,43.940748219337806,-8.969420519337802,-1.3605838236
29157,0.19396903,-0.13937356,0.23831976,0.17923364,0.03001369,-0.72483725,0.41036594,39.70842238,-0.0739028,-0.00950429,-0.56100016,-0.13332661,0.0,0.0,0.18935348,2.0,0.0,0.0,-4.89204078,1.00139267,0.0,1.0,-3.35508,2.9946417,0.0,0.0,34.9713277,0.0,0.0,254050,43.933437349256295,-8.962109649256291,-1.3672546236
29158,0.19429139,-0.13985797,0.23877122,0.19419812,0.03005039,-0.72612182,0.41191886,39.70358536,-0.07366357,-0.00931778,-0.55700635,-0.13405207,0.0,0.0,0.18935348,2.0,0.0,0.0,-5.37022003,1.00409597,0.0,1.0,-3.266385,2.98887137,0.0,0.0,34.9713277,0.0,0.0,254060,43.926095953243994,-8.95476825324399,-1.3720066857
29159,0.19461996,-0.14014941,0.23998026,0.20899891,0.03003068,-0.72722895,0.41345494,39.69873483,-0.07342369,-0.00911631,-0.55302199,-0.13477873,0.0,0.0,0.18935348,2.0,0.0,0.0,-5.79556485,1.00685268,0.0,1.0,-3.330625,2.98373043,0.0,0.0,34.9713277,0.0,0.0,254070,43.91873453924386,-8.947406839243854,-1.3748657121
29160,0.19495429,-0.14025707,0.24191372,0.22364145,0.02995732,-0.72817259,0.41497434,39.69387742,-0.07318239,-0.00890006,-0.54904909,-0.13550641,0.0,0.0,0.18935348,2.0,0.0,0.0,-6.0830043,1.00971826,0.0,1.0,-3.402165,2.9803203,0.0,0.0,34.9713277,0.0,0.0,254080,43.911363172357795,-8.940035472357792,-1.3759218567000002
29161,0.1952944,-0.14017784,0.24456399,0.23804591,0.02983126,-0.72896502,0.41647724,39.68901949,-0.07293897,-0.00866926,-0.54508956,-0.13623496,0.0,0.0,0.18935348,2.0,0.0,0.0,-6.1352439,1.01261977,0.0,1.0,-3.38355,2.97760423,0.0,0.0,34.9713277,0.0,0.0,254090,43.90399150532621,-8.932663805326207,-1.3751446104
29162,0.19564026,-0.139945,0.24783499,0.25210431,0.02966002,-0.72961601,0.41796384,39.68416746,-0.07269272,-0.00842423,-0.54114532,-0.13696422,0.0,0.0,0.18935348,2.0,0.0,0.0,-6.02502584,1.01545348,0.0,1.0,-3.38574,2.97385785,0.0,0.0,34.9713277,0.0,0.0,254100,43.896629279367666,-8.925301579367662,-1.37286045
