STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
34953,0.18096563,-0.24891883,-0.0011633,-0.02136043,-0.00159297,0.08601519,0.9373118,24.37561701,-0.00141549,-0.00893858,-0.08617463,-0.25919783,0.0,0.0,14.00591504,2.0,0.0,0.0,1.46575109,1.70117634,0.0,1.0,-2.221025,-0.07179526,0.0,0.0,34.90935176,0.0,0.0,229370,23.096987355085115,11.812364404914884,-2.4418937223
34954,0.18078816,-0.24902905,-0.0013817,-0.02066042,-0.00158359,0.086639,0.93738447,24.36706731,-0.00141676,-0.00895958,-0.08618781,-0.2591115,0.0,0.0,14.00591504,2.0,0.0,0.0,1.43781623,1.70116237,0.0,1.0,-2.22066,-0.07012953,0.0,0.0,34.90935176,0.0,0.0,229380,23.086727707616085,11.822624052383915,-2.4429749805000003
34955,0.18060947,-0.24912471,-0.00155835,-0.01995416,-0.00157692,0.08722364,0.93745517,24.35851365,-0.00141826,-0.00897987,-0.08620062,-0.25902456,0.0,0.0,14.00591504,2.0,0.0,0.0,1.4252798,1.7011523,0.0,1.0,-2.21993,-0.06824296,0.0,0.0,34.90935176,0.0,0.0,229390,23.07646482385357,11.83288693614643,-2.4439134051
34956,0.18042971,-0.249233,-0.00176431,-0.01924399,-0.00156809,0.0877668,0.93752389,24.34995656,-0.00141992,-0.00899946,-0.08621316,-0.25893707,0.0,0.0,14.00591504,2.0,0.0,0.0,1.4632546,1.70113627,0.0,1.0,-2.21847,-0.06650125,0.0,0.0,34.90935176,0.0,0.0,229400,23.066199341668785,11.843152418331217,-2.4449757300000003
34957,0.18024893,-0.24933845,-0.00196913,-0.01852925,-0.00155937,0.08826586,0.93759059,24.34139563,-0.00142179,-0.00901834,-0.08622534,-0.25884905,0.0,0.0,14.03365914,2.0,0.0,0.0,1.53611427,1.70111235,0.0,1.0,-2.217375,-0.06512041,0.0,0.0,34.90935176,0.0,0.0,229410,23.05593077114034,11.85342098885966,-2.4460101945
34958,0.18006819,-0.24943503,-0.00231135,-0.01801224,-0.00154533,0.08871758,0.93765529,24.33283114,-0.00142396,-0.00903669,-0.08623702,-0.25876055,0.0,0.0,14.03365914,2.0,0.0,0.0,1.59923756,1.70109427,0.0,1.0,-2.21701,-0.06394495,0.0,0.0,34.90935176,0.0,0.0,229420,23.045659450088586,11.863692309911418,-2.4469576443000003
34959,0.17988554,-0.24953639,-0.00252869,-0.01730394,-0.00153629,0.08912608,0.93771794,24.32426302,-0.00142639,-0.00905433,-0.08624827,-0.25867162,0.0,0.0,14.03365914,2.0,0.0,0.0,1.66396185,1.70107381,0.0,1.0,-2.21701,-0.06284671,0.0,0.0,34.90935176,0.0,0.0,229430,23.035385296477077,11.873966463522924,-2.4479519859
34960,0.17970175,-0.24963438,-0.0027357,-0.01658132,-0.00152762,0.08948676,0.9377785,24.3156913,-0.00142902,-0.00907126,-0.08625915,-0.25858231,0.0,0.0,14.03365914,2.0,0.0,0.0,1.73929764,1.70105529,0.0,1.0,-2.216645,-0.06167198,0.0,0.0,34.90935176,0.0,0.0,229440,23.02510834820468,11.884243411795318,-2.4489132678
34961,0.17951757,-0.2497257,-0.00300154,-0.01595464,-0.00151668,0.08979851,0.93783697,24.3071162,-0.00143191,-0.00908757,-0.08626958,-0.25849267,0.0,0.0,14.04753119,2.0,0.0,0.0,1.73916003,1.70104143,0.0,1.0,-2.215915,-0.0602277,0.0,0.0,34.90935176,0.0,0.0,229450,23.014828870897045,11.894522889102957,-2.449809117
34962,0.1793321,-0.24981667,-0.00319807,-0.01522891,-0.0015085,0.09006363,0.9378933,24.29853778,-0.00143502,-0.00910315,-0.08627962,-0.25840273,0.0,0.0,14.06140324,2.0,0.0,0.0,1.76603472,1.70104638,0.0,1.0,-2.215185,-0.05852305,0.0,0.0,34.90935176,0.0,0.0,229460,23.00454693826543,11.904804821734569,-2.4507015327
