STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
28993,0.00134917,-0.23375859,-0.04354737,-0.00507025,0.00128728,0.03844015,0.13565266,6.59939796,-0.00977836,-0.00138862,-0.02645714,-0.03002684,0.0,0.0,19.16631755,2.0,0.0,0.0,0.03132704,0.66839659,0.0,1.0,-0.614295,0.0034367,0.0,0.0,34.99801853,0.0,0.0,206240,5.037804680360508,29.960213849639494,-2.2931717679
28994,0.00132499,-0.23434255,-0.04310188,-0.00498263,0.00127567,0.03851625,0.1355019,6.59113273,-0.00982177,-0.00139369,-0.02634697,-0.02998835,0.0,0.0,19.24954985,2.0,0.0,0.0,0.03555218,0.66839728,0.0,1.0,-0.614295,0.00351352,0.0,0.0,34.99801853,0.0,0.0,206250,5.030930809974092,29.967087720025912,-2.2989004155000003
28995,0.00129933,-0.23501535,-0.04309758,-0.0051511,0.00128024,0.03863542,0.13535107,6.5828554,-0.00986479,-0.00139883,-0.02623676,-0.0299498,0.0,0.0,19.33278215,2.0,0.0,0.0,0.05168639,0.66839952,0.0,1.0,-0.614295,0.00352772,0.0,0.0,34.99801853,0.0,0.0,206260,5.024048295139548,29.973970234860456,-2.3055005835
28996,0.00127895,-0.23583035,-0.04375058,-0.00714608,0.00123747,0.03881361,0.13519974,6.57455101,-0.00990792,-0.00140416,-0.02612609,-0.02991112,0.0,0.0,19.41601445,2.0,0.0,0.0,0.06276885,0.66839952,0.0,1.0,-0.61393,0.00343532,0.0,0.0,34.99801853,0.0,0.0,206270,5.017144706851493,29.98087382314851,-2.3134957335
28997,0.00124406,-0.23675334,-0.04400918,-0.00712993,0.00125158,0.03895982,0.13504808,6.56621549,-0.00995176,-0.00141139,-0.02601662,-0.02987226,0.0,0.0,19.4853747,2.0,0.0,0.0,0.06205534,0.66839749,0.0,1.0,-0.613565,0.00324512,0.0,0.0,34.99801853,0.0,0.0,206280,5.010216676668069,29.987801853331938,-2.3225502654000003
28998,0.00120988,-0.23764626,-0.04418477,-0.00699551,0.00126136,0.03910561,0.13489565,6.55784612,-0.00999584,-0.00141854,-0.02590651,-0.02983325,0.0,0.0,19.4853747,2.0,0.0,0.0,0.04796074,0.66839807,0.0,1.0,-0.612835,0.0030911,0.0,0.0,34.99801853,0.0,0.0,206290,5.003261960710392,29.99475656928961,-2.3313098106
28999,0.00118625,-0.23813528,-0.04358402,-0.00646549,0.00124977,0.03917742,0.13474251,6.54944565,-0.01003981,-0.0014253,-0.02579625,-0.02979409,0.0,0.0,19.58247905,2.0,0.0,0.0,0.03924387,0.66840078,0.0,1.0,-0.612105,0.00310714,0.0,0.0,34.99801853,0.0,0.0,206300,4.99628286104656,30.001735668953444,-2.3361070968
29000,0.00115789,-0.23882521,-0.04361499,-0.00634922,0.00125896,0.03931307,0.13458932,6.54103579,-0.0100833,-0.00143178,-0.02568585,-0.02975488,0.0,0.0,19.6518393,2.0,0.0,0.0,0.04952619,0.66840537,0.0,1.0,-0.611375,0.00321742,0.0,0.0,34.99801853,0.0,0.0,206310,4.989297424879474,30.00872110512053,-2.3428753101
29001,0.00112537,-0.23960915,-0.04362372,-0.00621463,0.00126586,0.0394509,0.13443544,6.53259599,-0.0101269,-0.00143813,-0.02557495,-0.02971553,0.0,0.0,19.74894364,2.0,0.0,0.0,0.06876329,0.66840994,0.0,1.0,-0.610645,0.00324511,0.0,0.0,34.99801853,0.0,0.0,206320,4.982288593163594,30.015729936836408,-2.3505657615
29002,0.00108854,-0.24057059,-0.04398458,-0.00624721,0.0012805,0.03961946,0.1342809,6.5241279,-0.01017064,-0.00144445,-0.02546346,-0.02967602,0.0,0.0,19.84604799,2.0,0.0,0.0,0.0753957,0.66841516,0.0,1.0,-0.61028,0.00317283,0.0,0.0,34.99801853,0.0,0.0,206330,4.975257751415441,30.02276077858456,-2.3599974879000003
