STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
27153,0.18303467,0.09920919,-0.06758497,0.05250813,-0.00270566,0.01317153,0.52364784,38.93760494,-0.01336158,-0.00240389,-0.50680204,-0.17727007,0.0,0.0,0.20322553,2.0,0.0,0.0,4.61629277,0.90695115,0.0,1.0,-2.347315,-0.17610716,19.60493789,0.0,34.98379614,0.0,0.0,190770,42.76964494908442,-7.7858488090844205,0.9732421539
27154,0.18295784,0.09781791,-0.06876592,0.05238581,-0.00273064,0.01124948,0.52320921,38.94118368,-0.01342879,-0.00235139,-0.50637626,-0.17725784,0.0,0.0,0.21709758,2.0,0.0,0.0,4.58205878,0.90691129,0.0,1.0,-2.349505,-0.17187855,19.28449355,0.0,34.98379614,0.0,0.0,190780,42.77501974006477,-7.791223600064761,0.9595936971
27155,0.18288003,0.09639677,-0.06982979,0.0521645,-0.00275889,0.00925373,0.52276764,38.94471289,-0.01349723,-0.0022991,-0.50594864,-0.17724758,0.0,0.0,0.21709758,2.0,0.0,0.0,4.57378097,0.90688599,0.0,1.0,-2.350965,-0.16744979,19.14716025,0.0,34.98379614,0.0,0.0,190790,42.78032040347885,-7.796524263478844,0.9456523137
27156,0.18280065,0.09496779,-0.07151783,0.05196698,-0.00276913,0.0071831,0.522323,38.9481914,-0.0135667,-0.002247,-0.5055194,-0.17723934,0.0,0.0,0.20322553,2.0,0.0,0.0,4.56247622,0.90687286,0.0,1.0,-2.351695,-0.16277388,19.08612323,0.0,34.98379614,0.0,0.0,190800,42.785545171062935,-7.801749031062933,0.9316340199
27157,0.18271998,0.09352377,-0.07331353,0.05178837,-0.00277654,0.00504281,0.52187518,38.95161904,-0.0136378,-0.00219505,-0.50508784,-0.1772332,0.0,0.0,0.20322553,2.0,0.0,0.0,4.60597372,0.90685941,0.0,1.0,-2.35206,-0.1581575,18.97930845,0.0,34.98379614,0.0,0.0,190810,42.79069377649344,-7.806897636493439,0.9174681837
27158,0.18263847,0.09207207,-0.07489665,0.05151444,-0.00279021,0.00282615,0.52142406,38.95499553,-0.01371073,-0.00214336,-0.50465366,-0.17722925,0.0,0.0,0.20322553,2.0,0.0,0.0,4.57995221,0.90684817,0.0,1.0,-2.35352,-0.15354933,18.97930845,0.0,34.98379614,0.0,0.0,190820,42.79576578831809,-7.81196964831809,0.9032270067
27159,0.18255584,0.09061173,-0.07616163,0.05120229,-0.00281384,0.00053209,0.52096953,38.95832055,-0.01378524,-0.00209196,-0.50421708,-0.17722755,0.0,0.0,0.20322553,2.0,0.0,0.0,4.59180492,0.90683512,0.0,1.0,-2.356075,-0.14896663,18.81145665,0.0,34.98379614,0.0,0.0,190830,42.80076071507794,-7.8169645750779395,0.8889010713000001
27160,0.1824721,0.08914675,-0.07713894,0.0508523,-0.00284619,-0.00184173,0.52051146,38.96159385,-0.01386101,-0.00204089,-0.50377839,-0.17722818,0.0,0.0,0.18935348,2.0,0.0,0.0,4.55170941,0.90682086,0.0,1.0,-2.358995,-0.14443194,18.61308634,0.0,34.98379614,0.0,0.0,190840,42.80567817055271,-7.8218820305527075,0.8745296175
27161,0.18238693,0.08768349,-0.07845176,0.05052985,-0.00286741,-0.00430015,0.52004974,38.96481526,-0.0139377,-0.00199013,-0.50333792,-0.17723123,0.0,0.0,0.20322553,2.0,0.0,0.0,4.53863476,0.9068044,0.0,1.0,-2.361185,-0.13998253,18.44523453,0.0,34.98379614,0.0,0.0,190850,42.810517888811574,-7.826721748811572,0.8601750369000001
27162,0.18230099,0.08623756,-0.08050309,0.05007277,-0.00286272,-0.00685357,0.51958424,38.96798523,-0.01401579,-0.00193982,-0.50289502,-0.17723679,0.0,0.0,0.20322553,2.0,0.0,0.0,4.48959726,0.90678932,0.0,1.0,-2.362645,-0.13556817,18.3231605,0.0,34.98379614,0.0,0.0,190860,42.81528053557004,-7.831484395570037,0.8459904636000001
