STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
27683,0.08994409,0.20761025,0.13071243,0.00805531,0.01099476,0.23727212,0.52049209,27.69726253,0.04004288,0.00182865,-0.21324831,-0.12644361,0.0,0.0,0.14773733,2.0,0.0,0.0,-1.97480002,0.76149129,0.0,1.0,-0.53144,-0.86000632,26.74626911,0.0,34.93729367,0.0,0.0,263300,27.19757043447663,7.739723235523371,2.0366565525
27684,0.08970235,0.20789706,0.12706224,0.00412437,0.0108805,0.23512519,0.52016449,27.70465716,0.04017097,0.00183476,-0.21397311,-0.12620745,0.0,0.0,0.14773733,2.0,0.0,0.0,-2.0898509,0.76055446,0.0,1.0,-0.528885,-0.86173948,26.74626911,0.0,34.93729367,0.0,0.0,263310,27.206954177019927,7.730339492980075,2.0394701586
27685,0.08946059,0.20815834,0.12350079,0.00022399,0.01076065,0.23298204,0.51983393,27.7120612,0.0402954,0.00183695,-0.21470579,-0.12597343,0.0,0.0,0.14773733,2.0,0.0,0.0,-2.19631441,0.75961139,0.0,1.0,-0.52706,-0.86361292,26.83782464,0.0,34.93729367,0.0,0.0,263320,27.216350996003168,7.720942673996834,2.0420333154
27686,0.08921886,0.20840149,0.11958718,-0.00364154,0.0106499,0.23084181,0.51950035,27.71947386,0.04041627,0.00183526,-0.21544643,-0.12574155,0.0,0.0,0.14773733,2.0,0.0,0.0,-2.26019869,0.75865564,0.0,1.0,-0.52633,-0.86559866,26.91412091,0.0,34.93729367,0.0,0.0,263330,27.225759892948897,7.711533777051109,2.0444186169000003
27687,0.08897732,0.20863028,0.11552668,-0.007472,0.01054205,0.22870643,0.51916371,27.72689458,0.04053321,0.00182972,-0.21619462,-0.1255118,0.0,0.0,0.14773733,2.0,0.0,0.0,-2.28979987,0.75770407,0.0,1.0,-0.527425,-0.86763086,27.0209357,0.0,34.93729367,0.0,0.0,263340,27.23518016089148,7.702113509108521,2.0466630468
27688,0.08873593,0.20884824,0.11138542,-0.01126664,0.01043528,0.22657329,0.51882396,27.73432294,0.0406461,0.00182037,-0.21695012,-0.12528419,0.0,0.0,0.14773733,2.0,0.0,0.0,-2.27024148,0.75677397,0.0,1.0,-0.52852,-0.86955479,27.12775048,0.0,34.93729367,0.0,0.0,263350,27.24461127028104,7.6926823997189615,2.0488012344
27689,0.08849473,0.20905833,0.10726002,-0.01502477,0.01032668,0.22444096,0.51848103,27.74175861,0.04075485,0.00180724,-0.21771279,-0.12505872,0.0,0.0,0.14773733,2.0,0.0,0.0,-2.26110635,0.75585048,0.0,1.0,-0.528155,-0.87126207,27.12775048,0.0,34.93729367,0.0,0.0,263360,27.254052805598462,7.68324086440154,2.0508622173
27690,0.08825366,0.20926503,0.10292034,-0.01874443,0.0102238,0.22230658,0.51813489,27.74920138,0.04085947,0.00179037,-0.21848257,-0.12483537,0.0,0.0,0.14773733,2.0,0.0,0.0,-2.3190385,0.75491883,0.0,1.0,-0.52487,-0.87272846,27.23456526,0.0,34.93729367,0.0,0.0,263370,27.26350450352389,7.673789166476112,2.0528899443
27691,0.08801272,0.20947277,0.09807264,-0.02242411,0.01013611,0.22016855,0.51778548,27.75665119,0.04095977,0.0017698,-0.21925915,-0.12461416,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.41704196,0.75398421,0.0,1.0,-0.52049,-0.87414122,27.34138005,0.0,34.93729367,0.0,0.0,263380,27.27296629113339,7.664327378866613,2.0549278737
27692,0.08777226,0.20966858,0.09308864,-0.02611437,0.01005388,0.21802903,0.51743276,27.7641082,0.04105518,0.00174553,-0.22004179,-0.12439509,0.0,0.0,0.14773733,2.0,0.0,0.0,-2.48962984,0.75303522,0.0,1.0,-0.51611,-0.87587868,27.46345408,0.0,34.93729367,0.0,0.0,263390,27.282438374935634,7.654855295064369,2.0568487698
27693,0.08753143,0.2098703,0.08846501,-0.02965903,0.00995545,0.21588909,0.51707666,27.77157171,0.0411457,0.00171768,-0.22083039,-0.12417816,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.49407176,0.75206796,0.0,1.0,-0.512095,-0.87821434,27.60078738,0.0,34.86670367,0.0,0.0,263400,27.291919868948057,7.574783801051943,2.0588276430000003
27694,0.08729124,0.21007625,0.08405885,-0.03325344,0.00985013,0.21374452,0.51671714,27.77904231,0.04123152,0.00168621,-0.2216251,-0.12396337,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.45169358,0.75110506,0.0,1.0,-0.509905,-0.88094413,27.60078738,0.0,34.86670367,0.0,0.0,263410,27.301411525847534,7.565292144152462,2.0608480125
27695,0.08705092,0.21027852,0.07977904,-0.03673932,0.00973842,0.21159794,0.51635416,27.78651986,0.04131299,0.00165123,-0.22242626,-0.12375073,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.38826848,0.75015561,0.0,1.0,-0.509175,-0.88363829,27.72286142,0.0,34.86670367,0.0,0.0,263420,27.310913171019255,7.555790498980745,2.0628322812
27696,0.08681076,0.2104847,0.07514267,-0.04016477,0.00963656,0.20944787,0.51598765,27.79400437,0.04139019,0.0016128,-0.22323389,-0.12354023,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.34507008,0.74920613,0.0,1.0,-0.50881,-0.8860613,27.84493545,0.0,34.86670367,0.0,0.0,263430,27.320424820403,7.546278849597002,2.064854907
27697,0.08657094,0.21069384,0.07060642,-0.04353179,0.00952987,0.20729906,0.51561757,27.80149602,0.04146277,0.00157096,-0.22404754,-0.12333189,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.25150178,0.74826311,0.0,1.0,-0.50735,-0.88868666,27.96700949,0.0,34.86670367,0.0,0.0,263440,27.329946706030917,7.536756963969083,2.0669065704
27698,0.08633142,0.21090563,0.06635979,-0.04683749,0.00941222,0.20515029,0.51524387,27.8089949,0.04153083,0.00152579,-0.22486724,-0.12312569,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.3119229,0.74732612,0.0,1.0,-0.50443,-0.89094333,28.07382427,0.0,34.86670367,0.0,0.0,263450,27.3394789456391,7.527224724360899,2.0689842303000003
27699,0.0860922,0.21112159,0.06235115,-0.05007822,0.00928535,0.20300114,0.51486651,27.81650115,0.04159466,0.00147735,-0.22569327,-0.12292164,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.26263889,0.74636888,0.0,1.0,-0.500415,-0.89322835,28.07382427,0.0,34.86670367,0.0,0.0,263460,27.349021720592223,7.517681949407773,2.0711027979
27700,0.08585329,0.2113457,0.05822038,-0.0532491,0.00916093,0.20085089,0.51448543,27.82401493,0.0416545,0.00142569,-0.22652583,-0.12271975,0.0,0.0,0.16160938,2.0,0.0,0.0,-2.26179841,0.74539827,0.0,1.0,-0.49859,-0.8959507,28.1653798,0.0,34.86670367,0.0,0.0,263470,27.358575237776265,7.508128432223735,2.073301317
27701,0.08561471,0.21158196,0.05361824,-0.05634758,0.00905024,0.1986997,0.51410061,27.83153657,0.04171023,0.00137091,-0.22736473,-0.12252,0.0,0.0,0.18935348,2.0,0.0,0.0,-2.24108573,0.74443189,0.0,1.0,-0.49786,-0.89829752,28.25693533,0.0,34.86670367,0.0,0.0,263480,27.36813992036931,7.498563749630691,2.0756190276
