STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
46773,-0.25328192,0.03090512,0.02129104,0.00135601,-0.00515872,-0.35849131,-1.54787563,23.7915312,-0.00373003,0.02185783,-0.24540832,0.40789344,0.0,0.0,0.16160938,2.0,0.0,0.0,-5.71263339,-2.52358242,0.0,1.0,1.44905,2.19118275,12.5246437,0.0,34.97073925,0.0,0.0,352960,22.399566699961184,12.571172550038815,0.3031792272
46774,-0.25289167,0.03103937,0.02112714,-0.00176583,-0.00513624,-0.35892184,-1.54711847,23.79325725,-0.00370878,0.02185751,-0.24546791,0.40753477,0.0,0.0,0.16160938,2.0,0.0,0.0,-5.78273905,-2.52159656,0.0,1.0,1.44467,2.18549603,12.53990295,0.0,34.97073925,0.0,0.0,352970,22.40161725502308,12.56912199497692,0.3044962197
46775,-0.2525014,0.03116935,0.02093223,-0.00486081,-0.00511273,-0.35932262,-1.54635537,23.79498709,-0.0036877,0.02185409,-0.24552721,0.40717569,0.0,0.0,0.16160938,2.0,0.0,0.0,-5.85872354,-2.51961181,0.0,1.0,1.441385,2.17975183,12.53990295,0.0,34.97073925,0.0,0.0,352980,22.403672374558568,12.567066875441434,0.3057713235
46776,-0.25211104,0.03129063,0.02080872,-0.00792611,-0.00509123,-0.35969534,-1.54558633,23.79672057,-0.00366681,0.02184758,-0.24558619,0.40681621,0.0,0.0,0.18935348,2.0,0.0,0.0,-5.88815587,-2.51760579,0.0,1.0,1.43883,2.17426718,12.53990295,0.0,34.97073925,0.0,0.0,352990,22.40573188076108,12.56500736923892,0.3069610803
46777,-0.25172224,0.03141306,0.02060041,-0.01062795,-0.00506653,-0.36003808,-1.5448114,23.79845752,-0.00364615,0.02183836,-0.2456448,0.40645639,0.0,0.0,0.18935348,2.0,0.0,0.0,-5.88580822,-2.51557642,0.0,1.0,1.43956,2.16926403,12.55516221,0.0,34.97073925,0.0,0.0,353000,22.407795572040744,12.562943677959256,0.3081621186
46778,-0.25133114,0.03151886,0.020541,-0.01362651,-0.00504724,-0.3603619,-1.54403054,23.80019757,-0.00362563,0.02182612,-0.24570315,0.40609623,0.0,0.0,0.16160938,2.0,0.0,0.0,-5.88065288,-2.51354692,0.0,1.0,1.44102,2.16458182,12.55516221,0.0,34.97073925,0.0,0.0,353010,22.40986300915077,12.560876240849232,0.3092000166
46779,-0.25093784,0.03160969,0.02067531,-0.0169209,-0.00503494,-0.36066673,-1.54324367,23.80194012,-0.00360507,0.02181056,-0.24576146,0.40573575,0.0,0.0,0.18935348,2.0,0.0,0.0,-5.87596679,-2.51153624,0.0,1.0,1.44175,2.15978902,12.55516221,0.0,34.97073925,0.0,0.0,353020,22.41193347950512,12.558805770494882,0.3100910589
46780,-0.25054791,0.0317057,0.02054073,-0.01952493,-0.00501246,-0.36094224,-1.54245089,23.80368524,-0.00358456,0.0217924,-0.24581962,0.40537499,0.0,0.0,0.18935348,2.0,0.0,0.0,-5.87268617,-2.50954509,0.0,1.0,1.439925,2.15461992,12.55516221,0.0,34.97073925,0.0,0.0,353030,22.414007066551285,12.556732183448716,0.3110329170000001
46781,-0.25015577,0.03178652,0.02044212,-0.02243029,-0.00499149,-0.36120433,-1.54165216,23.80543252,-0.00356412,0.0217713,-0.24587761,0.40501396,0.0,0.0,0.18935348,2.0,0.0,0.0,-5.86594766,-2.50755796,0.0,1.0,1.43591,2.14919745,12.53990295,0.0,34.97073925,0.0,0.0,353040,22.416083283375485,12.554655966624516,0.3118257612
46782,-0.24976332,0.03185933,0.0202486,-0.02529405,-0.00496725,-0.36145092,-1.54084745,23.80718161,-0.00354378,0.02174733,-0.24593538,0.40465267,0.0,0.0,0.20322553,2.0,0.0,0.0,-5.85255229,-2.50557851,0.0,1.0,1.429705,2.14368847,12.53990295,0.0,34.97073925,0.0,0.0,353050,22.41816171430353,12.552577535696477,0.3125400273
