STEP,VI_CarRealTime.Outputs.chassis_accelerations.lateral,VI_CarRealTime.Outputs.chassis_accelerations.longitudinal,VI_CarRealTime.Outputs.chassis_accelerations.pitch,VI_CarRealTime.Outputs.chassis_accelerations.roll,VI_CarRealTime.Outputs.chassis_accelerations.vertical,VI_CarRealTime.Outputs.chassis_accelerations.yaw,VI_CarRealTime.Outputs.chassis_velocities.lateral,VI_CarRealTime.Outputs.chassis_velocities.longitudinal,VI_CarRealTime.Outputs.chassis_velocities.pitch,VI_CarRealTime.Outputs.chassis_velocities.roll,VI_CarRealTime.Outputs.chassis_velocities.vertical,VI_CarRealTime.Outputs.chassis_velocities.yaw,VI_DriveSim.Inputs.Cockpit.Brake.PedalDisplacement,VI_DriveSim.Inputs.Cockpit.Brake.Pressure,VI_DriveSim.Inputs.Cockpit.Brake.Request,VI_DriveSim.Inputs.Cockpit.Brake.Status,VI_DriveSim.Inputs.Cockpit.Restart,VI_DriveSim.Inputs.Cockpit.Restore,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Acceleration,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Angle,VI_DriveSim.Inputs.Cockpit.SteeringWheel.SafetyOn,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Status,VI_DriveSim.Inputs.Cockpit.SteeringWheel.TorqueReference,VI_DriveSim.Inputs.Cockpit.SteeringWheel.Velocity,VI_DriveSim.Inputs.Cockpit.Throttle.Request,Roundabout.EgoPedCollisionFlag,Roundabout.EgoPedEuclideanDistance,Roundabout.EntryTrigger,WorldSim.ego.Sensors.Collision.Status,Milliseconds,SSD,Actual Distance - SSD,Longitudinal Acceleration
33123,-0.37686437,-0.01634883,-0.08004208,-0.03412682,-0.01088659,0.0909825,-1.53981788,28.08156481,-0.00460577,-0.00226002,-0.26846245,0.47138522,0.0,0.0,0.23096963,2.0,0.0,0.0,1.63530588,-2.75273451,0.0,1.0,2.95723,-0.23895155,9.51857051,0.0,34.99896647,0.0,0.0,295040,27.68674848553424,7.312217984465761,-0.1603820223
33124,-0.37688904,-0.01630011,-0.07973995,-0.03479905,-0.01089871,0.09059894,-1.53988849,28.08171545,-0.0046857,-0.00229447,-0.26872012,0.47147601,0.0,0.0,0.23096963,2.0,0.0,0.0,1.60625002,-2.75293283,0.0,1.0,2.957595,-0.23753363,9.50331126,0.0,34.99896647,0.0,0.0,295050,27.686940835084947,7.312025634915052,-0.1599040791
33125,-0.37691464,-0.01625341,-0.0794953,-0.03544563,-0.01090841,0.09019118,-1.53995737,28.08186796,-0.00476533,-0.00232959,-0.26897603,0.4715664,0.0,0.0,0.21709758,2.0,0.0,0.0,1.60303548,-2.75315442,0.0,1.0,2.95796,-0.23626835,9.50331126,0.0,34.99896647,0.0,0.0,295060,27.68713557288457,7.311830897115428,-0.1594459521
33126,-0.37694023,-0.0162112,-0.07927093,-0.03623993,-0.01091726,0.08975835,-1.54002453,28.08202219,-0.00484467,-0.00236551,-0.26923015,0.47165637,0.0,0.0,0.21709758,2.0,0.0,0.0,1.557979,-2.75334532,0.0,1.0,2.957595,-0.23507673,9.50331126,0.0,34.99896647,0.0,0.0,295070,27.68733250741731,7.31163396258269,-0.159031872
33127,-0.37696748,-0.0161673,-0.07911061,-0.03683746,-0.01092322,0.08931005,-1.54009002,28.08217816,-0.00492381,-0.00240204,-0.26948236,0.47174591,0.0,0.0,0.21709758,2.0,0.0,0.0,1.55211845,-2.75355568,0.0,1.0,2.956865,-0.23385612,9.51857051,0.0,34.99896647,0.0,0.0,295080,27.68753166423752,7.311434805762481,-0.158601213
33128,-0.37699539,-0.01612625,-0.07889249,-0.03740715,-0.01093043,0.08884489,-1.54015391,28.08233584,-0.00500279,-0.00243915,-0.26973261,0.47183498,0.0,0.0,0.21709758,2.0,0.0,0.0,1.46607188,-2.75376442,0.0,1.0,2.956865,-0.23268571,9.51857051,0.0,34.99896647,0.0,0.0,295090,27.687733005055165,7.311233464944834,-0.1581985125
33129,-0.37702382,-0.01608884,-0.07857081,-0.03794476,-0.01094042,0.08836532,-1.54021621,28.08249511,-0.00508155,-0.00247682,-0.26998095,0.47192358,0.0,0.0,0.21709758,2.0,0.0,0.0,1.37986003,-2.75397416,0.0,1.0,2.957595,-0.2314374,9.51857051,0.0,34.99896647,0.0,0.0,295100,27.687936376659017,7.311030093340985,-0.1578315204
33130,-0.37705261,-0.01605512,-0.07822078,-0.03844904,-0.01095076,0.08787402,-1.54027695,28.08265583,-0.00515999,-0.00251502,-0.27022749,0.47201169,0.0,0.0,0.23096963,2.0,0.0,0.0,1.30298119,-2.75418779,0.0,1.0,2.958325,-0.23019435,9.51857051,0.0,34.99896647,0.0,0.0,295110,27.688141600298337,7.310824869701666,-0.1575007272
33131,-0.37708249,-0.01602248,-0.07794874,-0.03874711,-0.01095759,0.08737523,-1.54033618,28.08281794,-0.00523813,-0.00255352,-0.27047218,0.47209932,0.0,0.0,0.23096963,2.0,0.0,0.0,1.21339407,-2.75438621,0.0,1.0,2.95869,-0.22890796,9.50331126,0.0,34.99896647,0.0,0.0,295120,27.68834859937321,7.310617870626789,-0.1571805288
33132,-0.37711153,-0.01599784,-0.07767,-0.03918276,-0.01096425,0.08686266,-1.54039391,28.08298122,-0.00531595,-0.00259248,-0.27071502,0.47218643,0.0,0.0,0.24484168,2.0,0.0,0.0,1.18227339,-2.75462184,0.0,1.0,2.959055,-0.22791702,9.50331126,0.0,34.99896647,0.0,0.0,295130,27.688557092977423,7.310409377022573,-0.1569388104
